"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"KHK"	"AKR1B10"	"100"	"0.994940038818302"	"Sig-sig"
"LHPP"	"MTMR1"	"101"	"0.994965289131151"	"Sig-sig"
"LHPP"	"MTMR2"	"102"	"0.995169898576845"	"Sig-sig"
"LHPP"	"MTMR6"	"103"	"0.995291289350034"	"Sig-sig"
"LHPP"	"GCK"	"104"	"0.995405198356461"	"Sig-non"
"LHPP"	"HK1"	"105"	"0.995625242823854"	"Sig-non"
"LHPP"	"HK2"	"106"	"0.995670399574837"	"Sig-non"
"LHPP"	"HK3"	"107"	"0.995806122887674"	"Sig-sig"
"LHPP"	"PFKFB1"	"108"	"0.996150203290914"	"Sig-non"
"LHPP"	"PFKFB2"	"109"	"0.996278626054052"	"Sig-sig"
"LHPP"	"PFKFB3"	"110"	"0.996313792105976"	"Sig-sig"
"LHPP"	"PFKFB4"	"111"	"0.996343766832381"	"Sig-non"
"LHPP"	"MPI"	"112"	"0.996626657479305"	"Sig-sig"
"LHPP"	"PMM1"	"113"	"0.996687165025017"	"Sig-sig"
"LHPP"	"PMM2"	"114"	"0.996845011200824"	"Sig-sig"
"LHPP"	"UGCGL2"	"115"	"0.997001097635359"	"Sig-sig"
"LHPP"	"UGCGL1"	"116"	"0.997069704696465"	"Sig-sig"
"LHPP"	"FPGT"	"117"	"0.997183504463841"	"Sig-sig"
"LHPP"	"TSTA3"	"118"	"0.997310312556792"	"Sig-sig"
"LHPP"	"GMDS"	"119"	"0.997330272622916"	"Sig-sig"
"LHPP"	"GMPPB"	"120"	"0.997383182601531"	"Sig-sig"
"LHPP"	"GMPPA"	"121"	"0.997384234192111"	"Sig-sig"
"LHPP"	"PFKL"	"122"	"0.997465102158717"	"Sig-sig"
"LHPP"	"PFKM"	"123"	"0.997467027401384"	"Sig-non"
"LHPP"	"PFKP"	"124"	"0.997520335241079"	"Sig-sig"
"LHPP"	"TPI1"	"125"	"0.997552591044934"	"Sig-sig"
"LHPP"	"ALDOA"	"126"	"0.997570758713741"	"Sig-sig"
"LHPP"	"ALDOB"	"127"	"0.997640900355725"	"Sig-sig"
"LHPP"	"ALDOC"	"128"	"0.997672089737603"	"Sig-sig"
"LHPP"	"FBP1"	"129"	"0.997690611496212"	"Sig-sig"
"LHPP"	"FBP2"	"130"	"0.997775439513077"	"Sig-non"
"LHPP"	"AKR1B10"	"131"	"0.997790914106975"	"Sig-sig"
"MTMR1"	"MTMR2"	"132"	"0.997822864686158"	"Sig-sig"
"MTMR1"	"MTMR6"	"133"	"0.997972147661646"	"Sig-sig"
"MTMR1"	"GCK"	"134"	"0.998013060765608"	"Sig-non"
"MTMR1"	"HK1"	"135"	"0.998075115958161"	"Sig-non"
"MTMR1"	"HK2"	"136"	"0.998149674263579"	"Sig-non"
"MTMR1"	"HK3"	"137"	"0.998156863012862"	"Sig-sig"
"MTMR1"	"PFKFB1"	"138"	"0.998209128144026"	"Sig-non"
"MTMR1"	"PFKFB2"	"139"	"0.998210843631845"	"Sig-sig"
"MTMR1"	"PFKFB3"	"140"	"0.998234931305683"	"Sig-sig"
"MTMR1"	"PFKFB4"	"141"	"0.998265735583425"	"Sig-non"
"MTMR1"	"MPI"	"142"	"0.998298233856323"	"Sig-sig"
"MTMR1"	"PMM1"	"143"	"0.998306995307188"	"Sig-sig"
"MTMR1"	"PMM2"	"144"	"0.998368244155471"	"Sig-sig"
"MTMR1"	"UGCGL2"	"145"	"0.998393656504204"	"Sig-sig"
"MTMR1"	"UGCGL1"	"146"	"0.998438915240093"	"Sig-sig"
"MTMR1"	"FPGT"	"147"	"0.998444858241281"	"Sig-sig"
"MTMR1"	"TSTA3"	"148"	"0.998449054157586"	"Sig-sig"
"MTMR1"	"GMDS"	"149"	"0.99847153699534"	"Sig-sig"
"MTMR1"	"GMPPB"	"150"	"0.998481221602827"	"Sig-sig"
"MTMR1"	"GMPPA"	"151"	"0.998486639911205"	"Sig-sig"
"MTMR1"	"PFKL"	"152"	"0.99858132472073"	"Sig-sig"
"MTMR1"	"PFKM"	"153"	"0.998630420358151"	"Sig-non"
"MTMR1"	"PFKP"	"154"	"0.998641242322952"	"Sig-sig"
"MTMR1"	"TPI1"	"155"	"0.998671037355444"	"Sig-sig"
"MTMR1"	"ALDOA"	"156"	"0.998678040111197"	"Sig-sig"
"MTMR1"	"ALDOB"	"157"	"0.998699015865377"	"Sig-sig"
"MTMR1"	"ALDOC"	"158"	"0.998758167891773"	"Sig-sig"
"MTMR1"	"FBP1"	"159"	"0.998764015199212"	"Sig-sig"
"MTMR1"	"FBP2"	"160"	"0.99877678525619"	"Sig-non"
"MTMR1"	"AKR1B10"	"161"	"0.998784284235601"	"Sig-sig"
"MTMR2"	"MTMR6"	"162"	"0.998788069435304"	"Sig-sig"
"MTMR2"	"GCK"	"163"	"0.998841461970747"	"Sig-non"
"MTMR2"	"HK1"	"164"	"0.998856274701751"	"Sig-non"
"MTMR2"	"HK2"	"165"	"0.99888825958759"	"Sig-non"
"MTMR2"	"HK3"	"166"	"0.998923069296258"	"Sig-sig"
"MTMR2"	"PFKFB1"	"167"	"0.998940153421206"	"Sig-non"
"MTMR2"	"PFKFB2"	"168"	"0.998943480174762"	"Sig-sig"
"MTMR2"	"PFKFB3"	"169"	"0.998944910499511"	"Sig-sig"
"MTMR2"	"PFKFB4"	"170"	"0.998945549858228"	"Sig-non"
"MTMR2"	"MPI"	"171"	"0.99897680399888"	"Sig-sig"
"MTMR2"	"PMM1"	"172"	"0.998982794841305"	"Sig-sig"
"MTMR2"	"PMM2"	"173"	"0.999066453061516"	"Sig-sig"
"MTMR2"	"UGCGL2"	"174"	"0.999076342351788"	"Sig-sig"
"MTMR2"	"UGCGL1"	"175"	"0.999082797083744"	"Sig-sig"
"MTMR2"	"FPGT"	"176"	"0.999094289435144"	"Sig-sig"
"MTMR2"	"TSTA3"	"177"	"0.999100870236051"	"Sig-sig"
"MTMR2"	"GMDS"	"178"	"0.999105404128548"	"Sig-sig"
"MTMR2"	"GMPPB"	"179"	"0.999125289172182"	"Sig-sig"
"MTMR2"	"GMPPA"	"180"	"0.999126924155834"	"Sig-sig"
"MTMR2"	"PFKL"	"181"	"0.999129311549187"	"Sig-sig"
"MTMR2"	"PFKM"	"182"	"0.999131165803855"	"Sig-non"
"MTMR2"	"PFKP"	"183"	"0.999163172666053"	"Sig-sig"
"MTMR2"	"TPI1"	"184"	"0.999172958695979"	"Sig-sig"
"MTMR2"	"ALDOA"	"185"	"0.999197600396378"	"Sig-sig"
"MTMR2"	"ALDOB"	"186"	"0.999199390627116"	"Sig-sig"
"MTMR2"	"ALDOC"	"187"	"0.999210681257981"	"Sig-sig"
"MTMR2"	"FBP1"	"188"	"0.999225853645247"	"Sig-sig"
"MTMR2"	"FBP2"	"189"	"0.999230203783366"	"Sig-non"
"MTMR2"	"AKR1B10"	"190"	"0.999230258725714"	"Sig-sig"
"MTMR6"	"GCK"	"191"	"0.999231434705334"	"Sig-non"
"MTMR6"	"HK1"	"192"	"0.99923269488719"	"Sig-non"
"MTMR6"	"HK2"	"193"	"0.999236258907956"	"Sig-non"
"MTMR6"	"HK3"	"194"	"0.999241483659577"	"Sig-sig"
"MTMR6"	"PFKFB1"	"195"	"0.999243580550029"	"Sig-non"
"MTMR6"	"PFKFB2"	"196"	"0.9992539911131"	"Sig-sig"
"MTMR6"	"PFKFB3"	"197"	"0.999283762061649"	"Sig-sig"
"MTMR6"	"PFKFB4"	"198"	"0.999311757914953"	"Sig-non"
"MTMR6"	"MPI"	"199"	"0.999313282152702"	"Sig-sig"
"MTMR6"	"PMM1"	"200"	"0.999314583398379"	"Sig-sig"
"MTMR6"	"PMM2"	"201"	"0.999319243912317"	"Sig-sig"
"MTMR6"	"UGCGL2"	"202"	"0.999343154235806"	"Sig-sig"
"MTMR6"	"UGCGL1"	"203"	"0.999343338426007"	"Sig-sig"
"MTMR6"	"FPGT"	"204"	"0.999349546879761"	"Sig-sig"
"MTMR6"	"TSTA3"	"205"	"0.999363403228762"	"Sig-sig"
"MTMR6"	"GMDS"	"206"	"0.999366606915474"	"Sig-sig"
"MTMR6"	"GMPPB"	"207"	"0.99936869639336"	"Sig-sig"
"MTMR6"	"GMPPA"	"208"	"0.999395449933755"	"Sig-sig"
"MTMR6"	"PFKL"	"209"	"0.999400513240086"	"Sig-sig"
"MTMR6"	"PFKM"	"210"	"0.999406156567965"	"Sig-non"
"MTMR6"	"PFKP"	"211"	"0.999409001294003"	"Sig-sig"
"MTMR6"	"TPI1"	"212"	"0.999411035009139"	"Sig-sig"
"MTMR6"	"ALDOA"	"213"	"0.999415784189411"	"Sig-sig"
"MTMR6"	"ALDOB"	"214"	"0.999424960974068"	"Sig-sig"
"MTMR6"	"ALDOC"	"215"	"0.999425072159862"	"Sig-sig"
"MTMR6"	"FBP1"	"216"	"0.999426748413192"	"Sig-sig"
"MTMR6"	"FBP2"	"217"	"0.999433509692491"	"Sig-non"
"MTMR6"	"AKR1B10"	"218"	"0.999445231877896"	"Sig-sig"
"GCK"	"HK1"	"219"	"0.999445449820855"	"Non-non"
"GCK"	"HK2"	"220"	"0.999477777742296"	"Non-non"
"GCK"	"HK3"	"221"	"0.999479737101249"	"Sig-non"
"GCK"	"PFKFB1"	"222"	"0.999488378004211"	"Non-non"
"GCK"	"PFKFB2"	"223"	"0.999497063363701"	"Sig-non"
"GCK"	"PFKFB3"	"224"	"0.999513640873067"	"Sig-non"
"GCK"	"PFKFB4"	"225"	"0.999514847263216"	"Non-non"
"GCK"	"MPI"	"226"	"0.999516769987055"	"Sig-non"
"GCK"	"PMM1"	"227"	"0.999524603143704"	"Sig-non"
"GCK"	"PMM2"	"228"	"0.9995509394286"	"Sig-non"
"GCK"	"UGCGL2"	"229"	"0.999551082028926"	"Sig-non"
"GCK"	"UGCGL1"	"230"	"0.999554868766866"	"Sig-non"
"GCK"	"FPGT"	"231"	"0.99955490904883"	"Sig-non"
"GCK"	"TSTA3"	"232"	"0.999558766852587"	"Sig-non"
"GCK"	"GMDS"	"233"	"0.999558792161273"	"Sig-non"
"GCK"	"GMPPB"	"234"	"0.99957535983584"	"Sig-non"
"GCK"	"GMPPA"	"235"	"0.999576306994224"	"Sig-non"
"GCK"	"PFKL"	"236"	"0.9995873170499"	"Sig-non"
"GCK"	"PFKM"	"237"	"0.999588652883083"	"Non-non"
"GCK"	"PFKP"	"238"	"0.999588744051487"	"Sig-non"
"GCK"	"TPI1"	"239"	"0.999610989580863"	"Sig-non"
"GCK"	"ALDOA"	"240"	"0.99961267707771"	"Sig-non"
"GCK"	"ALDOB"	"241"	"0.999626007372108"	"Sig-non"
"GCK"	"ALDOC"	"242"	"0.999628539281515"	"Sig-non"
"GCK"	"FBP1"	"243"	"0.999634145484214"	"Sig-non"
"GCK"	"FBP2"	"244"	"0.999649058891296"	"Non-non"
"GCK"	"AKR1B10"	"245"	"0.999652227354929"	"Sig-non"
"HK1"	"HK2"	"246"	"0.999668434476665"	"Non-non"
"HK1"	"HK3"	"247"	"0.999670030260111"	"Sig-non"
"HK1"	"PFKFB1"	"248"	"0.999672481552927"	"Non-non"
"HK1"	"PFKFB2"	"249"	"0.999677184361788"	"Sig-non"
"HK1"	"PFKFB3"	"250"	"0.99968024167136"	"Sig-non"
"HK1"	"PFKFB4"	"251"	"0.999690240146817"	"Non-non"
"HK1"	"MPI"	"252"	"0.999692934209723"	"Sig-non"
"HK1"	"PMM1"	"253"	"0.999702460662158"	"Sig-non"
"HK1"	"PMM2"	"254"	"0.999712813001863"	"Sig-non"
"HK1"	"UGCGL2"	"255"	"0.999715599412551"	"Sig-non"
"HK1"	"UGCGL1"	"256"	"0.999718662449084"	"Sig-non"
"HK1"	"FPGT"	"257"	"0.999724620620533"	"Sig-non"
"HK1"	"TSTA3"	"258"	"0.999726261558271"	"Sig-non"
"HK1"	"GMDS"	"259"	"0.999735772078376"	"Sig-non"
"HK1"	"GMPPB"	"260"	"0.999741586737159"	"Sig-non"
"HK1"	"GMPPA"	"261"	"0.999747280314436"	"Sig-non"
"HK1"	"PFKL"	"262"	"0.999748073970449"	"Sig-non"
"HK1"	"PFKM"	"263"	"0.999750744135266"	"Non-non"
"HK1"	"PFKP"	"264"	"0.999753824093452"	"Sig-non"
"HK1"	"TPI1"	"265"	"0.999753840463631"	"Sig-non"
"HK1"	"ALDOA"	"266"	"0.999773337552987"	"Sig-non"
"HK1"	"ALDOB"	"267"	"0.999777852499051"	"Sig-non"
"HK1"	"ALDOC"	"268"	"0.999778348624793"	"Sig-non"
"HK1"	"FBP1"	"269"	"0.999778800812876"	"Sig-non"
"HK1"	"FBP2"	"270"	"0.999790557681187"	"Non-non"
"HK1"	"AKR1B10"	"271"	"0.999795594002981"	"Sig-non"
"HK2"	"HK3"	"272"	"0.999795631600945"	"Sig-non"
"HK2"	"PFKFB1"	"273"	"0.999796697832238"	"Non-non"
"HK2"	"PFKFB2"	"274"	"0.999798178002656"	"Sig-non"
"HK2"	"PFKFB3"	"275"	"0.999803056828062"	"Sig-non"
"HK2"	"PFKFB4"	"276"	"0.999803360788467"	"Non-non"
"HK2"	"MPI"	"277"	"0.999809680302432"	"Sig-non"
"HK2"	"PMM1"	"278"	"0.999812716679356"	"Sig-non"
"HK2"	"PMM2"	"279"	"0.99981299491654"	"Sig-non"
"HK2"	"UGCGL2"	"280"	"0.999813397045325"	"Sig-non"
"HK2"	"UGCGL1"	"281"	"0.999814363915506"	"Sig-non"
"HK2"	"FPGT"	"282"	"0.999814497658437"	"Sig-non"
"HK2"	"TSTA3"	"283"	"0.999819468186263"	"Sig-non"
"HK2"	"GMDS"	"284"	"0.999822033700065"	"Sig-non"
"HK2"	"GMPPB"	"285"	"0.999825627386132"	"Sig-non"
"HK2"	"GMPPA"	"286"	"0.999826238274406"	"Sig-non"
"HK2"	"PFKL"	"287"	"0.999826507166721"	"Sig-non"
"HK2"	"PFKM"	"288"	"0.999827215866636"	"Non-non"
"HK2"	"PFKP"	"289"	"0.999827406426199"	"Sig-non"
"HK2"	"TPI1"	"290"	"0.999839177634356"	"Sig-non"
"HK2"	"ALDOA"	"291"	"0.999841492005733"	"Sig-non"
"HK2"	"ALDOB"	"292"	"0.999844947465199"	"Sig-non"
"HK2"	"ALDOC"	"293"	"0.999846055429319"	"Sig-non"
"HK2"	"FBP1"	"294"	"0.999846086811378"	"Sig-non"
"HK2"	"FBP2"	"295"	"0.999850152607318"	"Non-non"
"HK2"	"AKR1B10"	"296"	"0.999850846519513"	"Sig-non"
"HK3"	"PFKFB1"	"297"	"0.999857372379765"	"Sig-non"
"HK3"	"PFKFB2"	"298"	"0.999858475081257"	"Sig-sig"
"HK3"	"PFKFB3"	"299"	"0.999861523347683"	"Sig-sig"
"HK3"	"PFKFB4"	"300"	"0.999861805131829"	"Sig-non"
"HK3"	"MPI"	"301"	"0.999861860249387"	"Sig-sig"
"HK3"	"PMM1"	"302"	"0.999862402557747"	"Sig-sig"
"HK3"	"PMM2"	"303"	"0.999865241925132"	"Sig-sig"
"HK3"	"UGCGL2"	"304"	"0.99986574875145"	"Sig-sig"
"HK3"	"UGCGL1"	"305"	"0.999867142303991"	"Sig-sig"
"HK3"	"FPGT"	"306"	"0.999869240627982"	"Sig-sig"
"HK3"	"TSTA3"	"307"	"0.999869735881809"	"Sig-sig"
"HK3"	"GMDS"	"308"	"0.999870540616644"	"Sig-sig"
"HK3"	"GMPPB"	"309"	"0.999871245923622"	"Sig-sig"
"HK3"	"GMPPA"	"310"	"0.999871970891158"	"Sig-sig"
"HK3"	"PFKL"	"311"	"0.999874394839651"	"Sig-sig"
"HK3"	"PFKM"	"312"	"0.999875052640529"	"Sig-non"
"HK3"	"PFKP"	"313"	"0.999875799566775"	"Sig-sig"
"HK3"	"TPI1"	"314"	"0.999876703977806"	"Sig-sig"
"HK3"	"ALDOA"	"315"	"0.999879697705326"	"Sig-sig"
"HK3"	"ALDOB"	"316"	"0.999881825384851"	"Sig-sig"
"HK3"	"ALDOC"	"317"	"0.999882422320658"	"Sig-sig"
"HK3"	"FBP1"	"318"	"0.999883788166521"	"Sig-sig"
"HK3"	"FBP2"	"319"	"0.999884149660772"	"Sig-non"
"HK3"	"AKR1B10"	"320"	"0.999884386975441"	"Sig-sig"
"PFKFB1"	"PFKFB2"	"321"	"0.999885930400408"	"Sig-non"
"PFKFB1"	"PFKFB3"	"322"	"0.999886399555136"	"Sig-non"
"PFKFB1"	"PFKFB4"	"323"	"0.999893124248257"	"Non-non"
"PFKFB1"	"MPI"	"324"	"0.999894014473678"	"Sig-non"
"PFKFB1"	"PMM1"	"325"	"0.999895770391654"	"Sig-non"
"PFKFB1"	"PMM2"	"326"	"0.99989634282274"	"Sig-non"
"PFKFB1"	"UGCGL2"	"327"	"0.999897566105772"	"Sig-non"
"PFKFB1"	"UGCGL1"	"328"	"0.999900659604254"	"Sig-non"
"PFKFB1"	"FPGT"	"329"	"0.999900846649901"	"Sig-non"
"PFKFB1"	"TSTA3"	"330"	"0.999902812626623"	"Sig-non"
"PFKFB1"	"GMDS"	"331"	"0.999904131169975"	"Sig-non"
"PFKFB1"	"GMPPB"	"332"	"0.999904490868821"	"Sig-non"
"PFKFB1"	"GMPPA"	"333"	"0.999906877245188"	"Sig-non"
"PFKFB1"	"PFKL"	"334"	"0.999907892259958"	"Sig-non"
"PFKFB1"	"PFKM"	"335"	"0.999908025774903"	"Non-non"
"PFKFB1"	"PFKP"	"336"	"0.999909012649603"	"Sig-non"
"PFKFB1"	"TPI1"	"337"	"0.999911134738587"	"Sig-non"
"PFKFB1"	"ALDOA"	"338"	"0.999911293444889"	"Sig-non"
"PFKFB1"	"ALDOB"	"339"	"0.999911637523583"	"Sig-non"
"PFKFB1"	"ALDOC"	"340"	"0.999911656768692"	"Sig-non"
"PFKFB1"	"FBP1"	"341"	"0.999912076753484"	"Sig-non"
"PFKFB1"	"FBP2"	"342"	"0.999912281150681"	"Non-non"
"PFKFB1"	"AKR1B10"	"343"	"0.99991235037462"	"Sig-non"
"PFKFB2"	"PFKFB3"	"344"	"0.999914749803693"	"Sig-sig"
"PFKFB2"	"PFKFB4"	"345"	"0.999915115460206"	"Sig-non"
"PFKFB2"	"MPI"	"346"	"0.999915402878399"	"Sig-sig"
"PFKFB2"	"PMM1"	"347"	"0.999916245520185"	"Sig-sig"
"PFKFB2"	"PMM2"	"348"	"0.999918499360467"	"Sig-sig"
"PFKFB2"	"UGCGL2"	"349"	"0.999919851270203"	"Sig-sig"
"PFKFB2"	"UGCGL1"	"350"	"0.999921424828088"	"Sig-sig"
"PFKFB2"	"FPGT"	"351"	"0.999922069260512"	"Sig-sig"
"PFKFB2"	"TSTA3"	"352"	"0.999927036793944"	"Sig-sig"
"PFKFB2"	"GMDS"	"353"	"0.999927119702877"	"Sig-sig"
"PFKFB2"	"GMPPB"	"354"	"0.999928668256075"	"Sig-sig"
"PFKFB2"	"GMPPA"	"355"	"0.999929198498993"	"Sig-sig"
"PFKFB2"	"PFKL"	"356"	"0.999931843189863"	"Sig-sig"
"PFKFB2"	"PFKM"	"357"	"0.999932082543408"	"Sig-non"
"PFKFB2"	"PFKP"	"358"	"0.999932508757084"	"Sig-sig"
"PFKFB2"	"TPI1"	"359"	"0.999932670402093"	"Sig-sig"
"PFKFB2"	"ALDOA"	"360"	"0.999932931283431"	"Sig-sig"
"PFKFB2"	"ALDOB"	"361"	"0.999932980337552"	"Sig-sig"
"PFKFB2"	"ALDOC"	"362"	"0.999933297169141"	"Sig-sig"
"PFKFB2"	"FBP1"	"363"	"0.999933755511512"	"Sig-sig"
"PFKFB2"	"FBP2"	"364"	"0.999935401487121"	"Sig-non"
"PFKFB2"	"AKR1B10"	"365"	"0.99993550668505"	"Sig-sig"
"PFKFB3"	"PFKFB4"	"366"	"0.999935831401552"	"Sig-non"
"PFKFB3"	"MPI"	"367"	"0.99993664478208"	"Sig-sig"
"PFKFB3"	"PMM1"	"368"	"0.999936646207781"	"Sig-sig"
"PFKFB3"	"PMM2"	"369"	"0.999936994793853"	"Sig-sig"
"PFKFB3"	"UGCGL2"	"370"	"0.999937880015138"	"Sig-sig"
"PFKFB3"	"UGCGL1"	"371"	"0.999939733631989"	"Sig-sig"
"PFKFB3"	"FPGT"	"372"	"0.999940494445051"	"Sig-sig"
"PFKFB3"	"TSTA3"	"373"	"0.999940976553928"	"Sig-sig"
