"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"SHMT2"	"GART"	"38"	"0.513847485164343"	"Sig-sig"
"SHMT2"	"MTHFD1"	"39"	"0.514727117417586"	"Sig-sig"
"SHMT2"	"MTRR"	"40"	"0.5151479792015"	"Sig-sig"
"SHMT2"	"MTR"	"41"	"0.51638860781616"	"Sig-non"
"SHMT2"	"DNMT1"	"42"	"0.518972154598239"	"Sig-sig"
"SHMT2"	"BHMT"	"43"	"0.522861689596263"	"Sig-non"
"SHMT2"	"MTHFR"	"44"	"0.524640701201882"	"Sig-non"
"SHMT2"	"TCN2"	"45"	"0.528046011609128"	"Sig-sig"
"SHMT2"	"ALDH1L1"	"46"	"0.530384303010069"	"Sig-sig"
"SHMT2"	"SHMT1"	"47"	"0.531219923913228"	"Sig-sig"
"SHMT2"	"FOLH1"	"48"	"0.531239852047957"	"Sig-non"
"AMT"	"MAT1A"	"49"	"0.539480805597791"	"Sig-non"
"AMT"	"MAT2B"	"50"	"0.541752127888288"	"Sig-sig"
"AMT"	"AHCYL2"	"51"	"0.544555397103256"	"Sig-sig"
"AMT"	"AHCY"	"52"	"0.54520729989058"	"Sig-sig"
"AMT"	"MTHFS"	"53"	"0.546170342263547"	"Sig-non"
"AMT"	"FTCD"	"54"	"0.558036573690469"	"Sig-non"
"AMT"	"MTHFD2"	"55"	"0.558859501995974"	"Sig-sig"
"AMT"	"DNMT3B"	"56"	"0.562750479644291"	"Sig-sig"
"AMT"	"DNMT3A"	"57"	"0.563118691786449"	"Sig-sig"
"AMT"	"DHFR"	"58"	"0.567604165761205"	"Sig-sig"
"AMT"	"ATIC"	"59"	"0.568701581806846"	"Sig-sig"
"AMT"	"GART"	"60"	"0.570146928753391"	"Sig-sig"
"AMT"	"MTHFD1"	"61"	"0.574105502459028"	"Sig-sig"
"AMT"	"MTRR"	"62"	"0.576400030287817"	"Sig-sig"
"AMT"	"MTR"	"63"	"0.582368918571142"	"Sig-non"
"AMT"	"DNMT1"	"64"	"0.582439061480084"	"Sig-sig"
"AMT"	"BHMT"	"65"	"0.583304760714799"	"Sig-non"
"AMT"	"MTHFR"	"66"	"0.584514815684569"	"Sig-non"
"AMT"	"TCN2"	"67"	"0.585493507802074"	"Sig-sig"
"AMT"	"ALDH1L1"	"68"	"0.588970907110872"	"Sig-sig"
"AMT"	"SHMT1"	"69"	"0.589473145836012"	"Sig-sig"
"AMT"	"FOLH1"	"70"	"0.59099005660132"	"Sig-non"
"MAT1A"	"MAT2B"	"71"	"0.593399686437911"	"Sig-non"
"MAT1A"	"AHCYL2"	"72"	"0.595464763341633"	"Sig-non"
"MAT1A"	"AHCY"	"73"	"0.597701587812743"	"Sig-non"
"MAT1A"	"MTHFS"	"74"	"0.597845813995784"	"Non-non"
"MAT1A"	"FTCD"	"75"	"0.597937257545442"	"Non-non"
"MAT1A"	"MTHFD2"	"76"	"0.599860419532223"	"Sig-non"
"MAT1A"	"DNMT3B"	"77"	"0.600589249772169"	"Sig-non"
"MAT1A"	"DNMT3A"	"78"	"0.606582537974852"	"Sig-non"
"MAT1A"	"DHFR"	"79"	"0.607232017149025"	"Sig-non"
"MAT1A"	"ATIC"	"80"	"0.609732967846377"	"Sig-non"
"MAT1A"	"GART"	"81"	"0.613403967132039"	"Sig-non"
"MAT1A"	"MTHFD1"	"82"	"0.614437420358166"	"Sig-non"
"MAT1A"	"MTRR"	"83"	"0.61685504133803"	"Sig-non"
"MAT1A"	"MTR"	"84"	"0.618785391741048"	"Non-non"
"MAT1A"	"DNMT1"	"85"	"0.619884858286808"	"Sig-non"
"MAT1A"	"BHMT"	"86"	"0.62210949382227"	"Non-non"
"MAT1A"	"MTHFR"	"87"	"0.624428579426571"	"Non-non"
"MAT1A"	"TCN2"	"88"	"0.625400501046673"	"Sig-non"
"MAT1A"	"ALDH1L1"	"89"	"0.627559511841553"	"Sig-non"
"MAT1A"	"SHMT1"	"90"	"0.628010311767813"	"Sig-non"
"MAT1A"	"FOLH1"	"91"	"0.631834196677673"	"Non-non"
"MAT2B"	"AHCYL2"	"92"	"0.63206170726176"	"Sig-sig"
"MAT2B"	"AHCY"	"93"	"0.634620248277521"	"Sig-sig"
"MAT2B"	"MTHFS"	"94"	"0.634783829540755"	"Sig-non"
"MAT2B"	"FTCD"	"95"	"0.635114739561067"	"Sig-non"
"MAT2B"	"MTHFD2"	"96"	"0.637187469503286"	"Sig-sig"
"MAT2B"	"DNMT3B"	"97"	"0.64006437446401"	"Sig-sig"
"MAT2B"	"DNMT3A"	"98"	"0.643014787628179"	"Sig-sig"
"MAT2B"	"DHFR"	"99"	"0.643797652310602"	"Sig-sig"
"MAT2B"	"ATIC"	"100"	"0.644326338109931"	"Sig-sig"
"MAT2B"	"GART"	"101"	"0.646763167911891"	"Sig-sig"
"MAT2B"	"MTHFD1"	"102"	"0.646817381389856"	"Sig-sig"
"MAT2B"	"MTRR"	"103"	"0.648910505957265"	"Sig-sig"
"MAT2B"	"MTR"	"104"	"0.649005361946084"	"Sig-non"
"MAT2B"	"DNMT1"	"105"	"0.65049392599907"	"Sig-sig"
"MAT2B"	"BHMT"	"106"	"0.650643591709461"	"Sig-non"
"MAT2B"	"MTHFR"	"107"	"0.651287184778646"	"Sig-non"
"MAT2B"	"TCN2"	"108"	"0.652179917924947"	"Sig-sig"
"MAT2B"	"ALDH1L1"	"109"	"0.654242351686552"	"Sig-sig"
"MAT2B"	"SHMT1"	"110"	"0.65444627927737"	"Sig-sig"
"MAT2B"	"FOLH1"	"111"	"0.657312233892582"	"Sig-non"
"AHCYL2"	"AHCY"	"112"	"0.65863785598563"	"Sig-sig"
"AHCYL2"	"MTHFS"	"113"	"0.662907838848603"	"Sig-non"
"AHCYL2"	"FTCD"	"114"	"0.666113098252357"	"Sig-non"
"AHCYL2"	"MTHFD2"	"115"	"0.666448041901307"	"Sig-sig"
"AHCYL2"	"DNMT3B"	"116"	"0.666649496220887"	"Sig-sig"
"AHCYL2"	"DNMT3A"	"117"	"0.667411655750814"	"Sig-sig"
"AHCYL2"	"DHFR"	"118"	"0.667461620765787"	"Sig-sig"
"AHCYL2"	"ATIC"	"119"	"0.668659636512561"	"Sig-sig"
"AHCYL2"	"GART"	"120"	"0.670789111771903"	"Sig-sig"
"AHCYL2"	"MTHFD1"	"121"	"0.672171671395839"	"Sig-sig"
"AHCYL2"	"MTRR"	"122"	"0.674348951162731"	"Sig-sig"
"AHCYL2"	"MTR"	"123"	"0.674712788116698"	"Sig-non"
"AHCYL2"	"DNMT1"	"124"	"0.67606520563696"	"Sig-sig"
"AHCYL2"	"BHMT"	"125"	"0.676458628360736"	"Sig-non"
"AHCYL2"	"MTHFR"	"126"	"0.67756779225661"	"Sig-non"
"AHCYL2"	"TCN2"	"127"	"0.678951209658919"	"Sig-sig"
"AHCYL2"	"ALDH1L1"	"128"	"0.679870130656218"	"Sig-sig"
"AHCYL2"	"SHMT1"	"129"	"0.683144688484275"	"Sig-sig"
"AHCYL2"	"FOLH1"	"130"	"0.683817329213737"	"Sig-non"
"AHCY"	"MTHFS"	"131"	"0.683838205549603"	"Sig-non"
"AHCY"	"FTCD"	"132"	"0.683892794431322"	"Sig-non"
"AHCY"	"MTHFD2"	"133"	"0.684443860644866"	"Sig-sig"
"AHCY"	"DNMT3B"	"134"	"0.685791107991199"	"Sig-sig"
"AHCY"	"DNMT3A"	"135"	"0.687259315701524"	"Sig-sig"
"AHCY"	"DHFR"	"136"	"0.687431085983278"	"Sig-sig"
"AHCY"	"ATIC"	"137"	"0.688277458996979"	"Sig-sig"
"AHCY"	"GART"	"138"	"0.690346784565083"	"Sig-sig"
"AHCY"	"MTHFD1"	"139"	"0.690797800676182"	"Sig-sig"
"AHCY"	"MTRR"	"140"	"0.691213517217047"	"Sig-sig"
"AHCY"	"MTR"	"141"	"0.691538149875598"	"Sig-non"
"AHCY"	"DNMT1"	"142"	"0.692234764306667"	"Sig-sig"
"AHCY"	"BHMT"	"143"	"0.692426022971846"	"Sig-non"
"AHCY"	"MTHFR"	"144"	"0.695903246097235"	"Sig-non"
"AHCY"	"TCN2"	"145"	"0.698948826049995"	"Sig-sig"
"AHCY"	"ALDH1L1"	"146"	"0.699425666816389"	"Sig-sig"
"AHCY"	"SHMT1"	"147"	"0.701173618237533"	"Sig-sig"
"AHCY"	"FOLH1"	"148"	"0.704194388295278"	"Sig-non"
"MTHFS"	"FTCD"	"149"	"0.705417680161218"	"Non-non"
"MTHFS"	"MTHFD2"	"150"	"0.705823880635253"	"Sig-non"
"MTHFS"	"DNMT3B"	"151"	"0.706060630384524"	"Sig-non"
"MTHFS"	"DNMT3A"	"152"	"0.70670580375139"	"Sig-non"
"MTHFS"	"DHFR"	"153"	"0.706784499623053"	"Sig-non"
"MTHFS"	"ATIC"	"154"	"0.708832863718433"	"Sig-non"
"MTHFS"	"GART"	"155"	"0.71130691905903"	"Sig-non"
"MTHFS"	"MTHFD1"	"156"	"0.712033898918626"	"Sig-non"
"MTHFS"	"MTRR"	"157"	"0.712404229857513"	"Sig-non"
"MTHFS"	"MTR"	"158"	"0.713063132679293"	"Non-non"
"MTHFS"	"DNMT1"	"159"	"0.713661303205073"	"Sig-non"
"MTHFS"	"BHMT"	"160"	"0.714254283021862"	"Non-non"
"MTHFS"	"MTHFR"	"161"	"0.714453135437358"	"Non-non"
"MTHFS"	"TCN2"	"162"	"0.71642433018114"	"Sig-non"
"MTHFS"	"ALDH1L1"	"163"	"0.71700522798702"	"Sig-non"
"MTHFS"	"SHMT1"	"164"	"0.717182082397457"	"Sig-non"
"MTHFS"	"FOLH1"	"165"	"0.717689692502773"	"Non-non"
"FTCD"	"MTHFD2"	"166"	"0.717951445753643"	"Sig-non"
"FTCD"	"DNMT3B"	"167"	"0.717996732520514"	"Sig-non"
"FTCD"	"DNMT3A"	"168"	"0.718871953907102"	"Sig-non"
"FTCD"	"DHFR"	"169"	"0.719138383070803"	"Sig-non"
"FTCD"	"ATIC"	"170"	"0.719343256702911"	"Sig-non"
"FTCD"	"GART"	"171"	"0.720042388347094"	"Sig-non"
"FTCD"	"MTHFD1"	"172"	"0.721820849467447"	"Sig-non"
"FTCD"	"MTRR"	"173"	"0.722492287147758"	"Sig-non"
"FTCD"	"MTR"	"174"	"0.722894109720887"	"Non-non"
"FTCD"	"DNMT1"	"175"	"0.72409599682719"	"Sig-non"
"FTCD"	"BHMT"	"176"	"0.724304160674376"	"Non-non"
"FTCD"	"MTHFR"	"177"	"0.725261829655176"	"Non-non"
"FTCD"	"TCN2"	"178"	"0.726356854235753"	"Sig-non"
"FTCD"	"ALDH1L1"	"179"	"0.728289279640707"	"Sig-non"
"FTCD"	"SHMT1"	"180"	"0.728668836697509"	"Sig-non"
"FTCD"	"FOLH1"	"181"	"0.728925214241664"	"Non-non"
"MTHFD2"	"DNMT3B"	"182"	"0.731277600506186"	"Sig-sig"
"MTHFD2"	"DNMT3A"	"183"	"0.731672433518478"	"Sig-sig"
"MTHFD2"	"DHFR"	"184"	"0.735836819288025"	"Sig-sig"
"MTHFD2"	"ATIC"	"185"	"0.736040868259977"	"Sig-sig"
"MTHFD2"	"GART"	"186"	"0.736345485606555"	"Sig-sig"
"MTHFD2"	"MTHFD1"	"187"	"0.737014046833605"	"Sig-sig"
"MTHFD2"	"MTRR"	"188"	"0.737037437996587"	"Sig-sig"
"MTHFD2"	"MTR"	"189"	"0.737758184098448"	"Sig-non"
"MTHFD2"	"DNMT1"	"190"	"0.73865995608268"	"Sig-sig"
"MTHFD2"	"BHMT"	"191"	"0.739106718209367"	"Sig-non"
"MTHFD2"	"MTHFR"	"192"	"0.739595125544574"	"Sig-non"
"MTHFD2"	"TCN2"	"193"	"0.741725859234655"	"Sig-sig"
"MTHFD2"	"ALDH1L1"	"194"	"0.742281633198601"	"Sig-sig"
"MTHFD2"	"SHMT1"	"195"	"0.742890343007005"	"Sig-sig"
"MTHFD2"	"FOLH1"	"196"	"0.743584849743114"	"Sig-non"
"DNMT3B"	"DNMT3A"	"197"	"0.746237174384172"	"Sig-sig"
"DNMT3B"	"DHFR"	"198"	"0.746259249519378"	"Sig-sig"
"DNMT3B"	"ATIC"	"199"	"0.746840164869888"	"Sig-sig"
"DNMT3B"	"GART"	"200"	"0.74765051427895"	"Sig-sig"
"DNMT3B"	"MTHFD1"	"201"	"0.748351321138142"	"Sig-sig"
"DNMT3B"	"MTRR"	"202"	"0.750567016595264"	"Sig-sig"
"DNMT3B"	"MTR"	"203"	"0.75249985023387"	"Sig-non"
"DNMT3B"	"DNMT1"	"204"	"0.75413261974694"	"Sig-sig"
"DNMT3B"	"BHMT"	"205"	"0.754360789574071"	"Sig-non"
"DNMT3B"	"MTHFR"	"206"	"0.7549225246182"	"Sig-non"
"DNMT3B"	"TCN2"	"207"	"0.754925110431966"	"Sig-sig"
"DNMT3B"	"ALDH1L1"	"208"	"0.756159693702985"	"Sig-sig"
"DNMT3B"	"SHMT1"	"209"	"0.759453472248463"	"Sig-sig"
"DNMT3B"	"FOLH1"	"210"	"0.760881238449516"	"Sig-non"
"DNMT3A"	"DHFR"	"211"	"0.761396434515977"	"Sig-sig"
"DNMT3A"	"ATIC"	"212"	"0.764635494253362"	"Sig-sig"
"DNMT3A"	"GART"	"213"	"0.765216926738282"	"Sig-sig"
"DNMT3A"	"MTHFD1"	"214"	"0.766175161270709"	"Sig-sig"
"DNMT3A"	"MTRR"	"215"	"0.768371243927081"	"Sig-sig"
"DNMT3A"	"MTR"	"216"	"0.768826505829655"	"Sig-non"
"DNMT3A"	"DNMT1"	"217"	"0.770271810821579"	"Sig-sig"
"DNMT3A"	"BHMT"	"218"	"0.770416014127714"	"Sig-non"
"DNMT3A"	"MTHFR"	"219"	"0.770817926575908"	"Sig-non"
"DNMT3A"	"TCN2"	"220"	"0.771391223297072"	"Sig-sig"
"DNMT3A"	"ALDH1L1"	"221"	"0.772315494737571"	"Sig-sig"
"DNMT3A"	"SHMT1"	"222"	"0.772740931816362"	"Sig-sig"
"DNMT3A"	"FOLH1"	"223"	"0.773635772107354"	"Sig-non"
"DHFR"	"ATIC"	"224"	"0.774737815839068"	"Sig-sig"
"DHFR"	"GART"	"225"	"0.775203614106077"	"Sig-sig"
"DHFR"	"MTHFD1"	"226"	"0.776171446225631"	"Sig-sig"
"DHFR"	"MTRR"	"227"	"0.77686876873156"	"Sig-sig"
"DHFR"	"MTR"	"228"	"0.778156457908145"	"Sig-non"
"DHFR"	"DNMT1"	"229"	"0.778694664209385"	"Sig-sig"
"DHFR"	"BHMT"	"230"	"0.778853053575524"	"Sig-non"
"DHFR"	"MTHFR"	"231"	"0.779940904058018"	"Sig-non"
"DHFR"	"TCN2"	"232"	"0.784155322274915"	"Sig-sig"
"DHFR"	"ALDH1L1"	"233"	"0.789081637340203"	"Sig-sig"
"DHFR"	"SHMT1"	"234"	"0.791236660304991"	"Sig-sig"
"DHFR"	"FOLH1"	"235"	"0.791882466583061"	"Sig-non"
"ATIC"	"GART"	"236"	"0.792173508938484"	"Sig-sig"
"ATIC"	"MTHFD1"	"237"	"0.792192188555882"	"Sig-sig"
"ATIC"	"MTRR"	"238"	"0.792372073049447"	"Sig-sig"
"ATIC"	"MTR"	"239"	"0.793020815417088"	"Sig-non"
"ATIC"	"DNMT1"	"240"	"0.793308596535153"	"Sig-sig"
"ATIC"	"BHMT"	"241"	"0.793491061637881"	"Sig-non"
"ATIC"	"MTHFR"	"242"	"0.793505937772319"	"Sig-non"
"ATIC"	"TCN2"	"243"	"0.796346581414273"	"Sig-sig"
"ATIC"	"ALDH1L1"	"244"	"0.796556843872166"	"Sig-sig"
"ATIC"	"SHMT1"	"245"	"0.797816714386875"	"Sig-sig"
"ATIC"	"FOLH1"	"246"	"0.797995886829809"	"Sig-non"
"GART"	"MTHFD1"	"247"	"0.798181070625654"	"Sig-sig"
"GART"	"MTRR"	"248"	"0.798391985158717"	"Sig-sig"
"GART"	"MTR"	"249"	"0.803257864203817"	"Sig-non"
"GART"	"DNMT1"	"250"	"0.803678847518565"	"Sig-sig"
"GART"	"BHMT"	"251"	"0.804384047299736"	"Sig-non"
"GART"	"MTHFR"	"252"	"0.806169430637775"	"Sig-non"
"GART"	"TCN2"	"253"	"0.807172374010071"	"Sig-sig"
"GART"	"ALDH1L1"	"254"	"0.808568221504634"	"Sig-sig"
"GART"	"SHMT1"	"255"	"0.809659366006727"	"Sig-sig"
"GART"	"FOLH1"	"256"	"0.809763273699133"	"Sig-non"
"MTHFD1"	"MTRR"	"257"	"0.810517300615547"	"Sig-sig"
"MTHFD1"	"MTR"	"258"	"0.811383943631616"	"Sig-non"
"MTHFD1"	"DNMT1"	"259"	"0.811681911920093"	"Sig-sig"
"MTHFD1"	"BHMT"	"260"	"0.812387759375646"	"Sig-non"
"MTHFD1"	"MTHFR"	"261"	"0.813156238643016"	"Sig-non"
"MTHFD1"	"TCN2"	"262"	"0.816101094029216"	"Sig-sig"
"MTHFD1"	"ALDH1L1"	"263"	"0.818214241286917"	"Sig-sig"
"MTHFD1"	"SHMT1"	"264"	"0.818611255599988"	"Sig-sig"
"MTHFD1"	"FOLH1"	"265"	"0.82007648809587"	"Sig-non"
"MTRR"	"MTR"	"266"	"0.820845781954402"	"Sig-non"
"MTRR"	"DNMT1"	"267"	"0.821095065705426"	"Sig-sig"
"MTRR"	"BHMT"	"268"	"0.821849266299551"	"Sig-non"
"MTRR"	"MTHFR"	"269"	"0.822201888807637"	"Sig-non"
"MTRR"	"TCN2"	"270"	"0.822405728283386"	"Sig-sig"
"MTRR"	"ALDH1L1"	"271"	"0.825244609297102"	"Sig-sig"
"MTRR"	"SHMT1"	"272"	"0.825550610683915"	"Sig-sig"
"MTRR"	"FOLH1"	"273"	"0.826638971021429"	"Sig-non"
"MTR"	"DNMT1"	"274"	"0.830079158834255"	"Sig-non"
"MTR"	"BHMT"	"275"	"0.832837433164645"	"Non-non"
"MTR"	"MTHFR"	"276"	"0.833056898474505"	"Non-non"
"MTR"	"TCN2"	"277"	"0.834718212007045"	"Sig-non"
"MTR"	"ALDH1L1"	"278"	"0.840546999227221"	"Sig-non"
"MTR"	"SHMT1"	"279"	"0.840631159126754"	"Sig-non"
"MTR"	"FOLH1"	"280"	"0.840845650875477"	"Non-non"
"DNMT1"	"BHMT"	"281"	"0.842700002908089"	"Sig-non"
"DNMT1"	"MTHFR"	"282"	"0.843670346028796"	"Sig-non"
"DNMT1"	"TCN2"	"283"	"0.845205173140712"	"Sig-sig"
"DNMT1"	"ALDH1L1"	"284"	"0.845852896699512"	"Sig-sig"
"DNMT1"	"SHMT1"	"285"	"0.850372122455979"	"Sig-sig"
"DNMT1"	"FOLH1"	"286"	"0.852616340534567"	"Sig-non"
"BHMT"	"MTHFR"	"287"	"0.853442959421395"	"Non-non"
"BHMT"	"TCN2"	"288"	"0.856703862807981"	"Sig-non"
"BHMT"	"ALDH1L1"	"289"	"0.859705975926764"	"Sig-non"
"BHMT"	"SHMT1"	"290"	"0.863176468970962"	"Sig-non"
"BHMT"	"FOLH1"	"291"	"0.86592757225593"	"Non-non"
"MTHFR"	"TCN2"	"292"	"0.869453401179345"	"Sig-non"
"MTHFR"	"ALDH1L1"	"293"	"0.871386621570589"	"Sig-non"
"MTHFR"	"SHMT1"	"294"	"0.871508382744364"	"Sig-non"
"MTHFR"	"FOLH1"	"295"	"0.872820735631605"	"Non-non"
"TCN2"	"ALDH1L1"	"296"	"0.873634579890855"	"Sig-sig"
"TCN2"	"SHMT1"	"297"	"0.881921930183334"	"Sig-sig"
"TCN2"	"FOLH1"	"298"	"0.896176297013708"	"Sig-non"
"ALDH1L1"	"SHMT1"	"299"	"0.904991950082796"	"Sig-sig"
"ALDH1L1"	"FOLH1"	"300"	"0.919296945122928"	"Sig-non"
"SHMT1"	"FOLH1"	"301"	"Net_286"	"Sig-non"
