"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"GNS"	"NAGLU"	"42"	"0.99999999999958"	"Non-non"
"GNS"	"GUSB"	"43"	"0.999999999999665"	"Sig-non"
"IDS"	"GALNS"	"44"	"0.999999999999673"	"Sig-non"
"IDS"	"IDUA"	"45"	"0.999999999999805"	"Sig-non"
"IDS"	"ARSB"	"46"	"0.99999999999984"	"Sig-non"
"IDS"	"GLB1"	"47"	"0.999999999999853"	"Sig-non"
"IDS"	"LCT"	"48"	"0.999999999999855"	"Sig-non"
"IDS"	"HYAL1"	"49"	"0.999999999999859"	"Sig-sig"
"IDS"	"SPAM1"	"50"	"0.999999999999901"	"Sig-non"
"IDS"	"HYAL2"	"51"	"0.999999999999911"	"Sig-sig"
"IDS"	"HEXA"	"52"	"0.999999999999916"	"Sig-non"
"IDS"	"HEXB"	"53"	"0.999999999999919"	"Sig-sig"
"IDS"	"NAGLU"	"54"	"0.99999999999993"	"Sig-non"
"IDS"	"GUSB"	"55"	"0.999999999999934"	"Sig-sig"
"GALNS"	"IDUA"	"56"	"0.999999999999941"	"Non-non"
"GALNS"	"ARSB"	"57"	"0.999999999999965"	"Non-non"
"GALNS"	"GLB1"	"58"	"0.999999999999966"	"Non-non"
"GALNS"	"LCT"	"59"	"0.999999999999976"	"Non-non"
"GALNS"	"HYAL1"	"60"	"0.999999999999982"	"Sig-non"
"GALNS"	"SPAM1"	"61"	"0.999999999999983"	"Non-non"
"GALNS"	"HYAL2"	"62"	"0.999999999999985"	"Sig-non"
"GALNS"	"HEXA"	"63"	"0.999999999999988"	"Non-non"
"GALNS"	"HEXB"	"64"	"0.999999999999992"	"Sig-non"
"GALNS"	"NAGLU"	"65"	"0.999999999999995"	"Non-non"
"GALNS"	"GUSB"	"66"	"0.999999999999996"	"Sig-non"
"IDUA"	"ARSB"	"67"	"0.999999999999997"	"Non-non"
"IDUA"	"GLB1"	"68"	"0.999999999999997"	"Non-non"
"IDUA"	"LCT"	"69"	"0.999999999999998"	"Non-non"
"IDUA"	"HYAL1"	"70"	"0.999999999999999"	"Sig-non"
"IDUA"	"SPAM1"	"71"	"0.999999999999999"	"Non-non"
"IDUA"	"HYAL2"	"72"	"0.999999999999999"	"Sig-non"
"IDUA"	"HEXA"	"73"	"1"	"Non-non"
"IDUA"	"HEXB"	"74"	"1"	"Sig-non"
"IDUA"	"NAGLU"	"75"	"1"	"Non-non"
"IDUA"	"GUSB"	"76"	"1"	"Sig-non"
"ARSB"	"GLB1"	"77"	"1"	"Non-non"
"ARSB"	"LCT"	"78"	"1"	"Non-non"
"ARSB"	"HYAL1"	"79"	"1"	"Sig-non"
"ARSB"	"SPAM1"	"80"	"1"	"Non-non"
"ARSB"	"HYAL2"	"81"	"1"	"Sig-non"
"ARSB"	"HEXA"	"82"	"1"	"Non-non"
"ARSB"	"HEXB"	"83"	"1"	"Sig-non"
"ARSB"	"NAGLU"	"84"	"1"	"Non-non"
"ARSB"	"GUSB"	"85"	"1"	"Sig-non"
"GLB1"	"LCT"	"86"	"1"	"Non-non"
"GLB1"	"HYAL1"	"87"	"1"	"Sig-non"
"GLB1"	"SPAM1"	"88"	"1"	"Non-non"
"GLB1"	"HYAL2"	"89"	"1"	"Sig-non"
"GLB1"	"HEXA"	"90"	"1"	"Non-non"
"GLB1"	"HEXB"	"91"	"1"	"Sig-non"
"GLB1"	"NAGLU"	"92"	"1"	"Non-non"
"GLB1"	"GUSB"	"93"	"1"	"Sig-non"
"LCT"	"HYAL1"	"94"	"1"	"Sig-non"
"LCT"	"SPAM1"	"95"	"1"	"Non-non"
"LCT"	"HYAL2"	"96"	"1"	"Sig-non"
"LCT"	"HEXA"	"97"	"1"	"Non-non"
"LCT"	"HEXB"	"98"	"1"	"Sig-non"
"LCT"	"NAGLU"	"99"	"1"	"Non-non"
"LCT"	"GUSB"	"100"	"1"	"Sig-non"
"HYAL1"	"SPAM1"	"101"	"1"	"Sig-non"
"HYAL1"	"HYAL2"	"102"	"1"	"Sig-sig"
"HYAL1"	"HEXA"	"103"	"1"	"Sig-non"
"HYAL1"	"HEXB"	"104"	"1"	"Sig-sig"
"HYAL1"	"NAGLU"	"105"	"1"	"Sig-non"
"HYAL1"	"GUSB"	"106"	"1"	"Sig-sig"
"SPAM1"	"HYAL2"	"107"	"1"	"Sig-non"
"SPAM1"	"HEXA"	"108"	"1"	"Non-non"
"SPAM1"	"HEXB"	"109"	"1"	"Sig-non"
"SPAM1"	"NAGLU"	"110"	"1"	"Non-non"
"SPAM1"	"GUSB"	"111"	"1"	"Sig-non"
"HYAL2"	"HEXA"	"112"	"1"	"Sig-non"
"HYAL2"	"HEXB"	"113"	"1"	"Sig-sig"
"HYAL2"	"NAGLU"	"114"	"1"	"Sig-non"
"HYAL2"	"GUSB"	"115"	"1"	"Sig-sig"
"HEXA"	"HEXB"	"116"	"1"	"Sig-non"
"HEXA"	"NAGLU"	"117"	"1"	"Non-non"
"HEXA"	"GUSB"	"118"	"1"	"Sig-non"
"HEXB"	"NAGLU"	"119"	"1"	"Sig-non"
"HEXB"	"GUSB"	"120"	"1"	"Sig-sig"
"NAGLU"	"GUSB"	"121"	"Net_56"	"Sig-non"
