"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"INS"	"AKT3"	"37"	"0.93434166041615"	"Sig-non"
"INS"	"SGK1"	"38"	"0.93597789322352"	"Sig-non"
"INS"	"ACCN1"	"39"	"0.936222008696231"	"Non-non"
"INS"	"ACCN2"	"40"	"0.93628225464509"	"Non-non"
"INS"	"ACCN3"	"41"	"0.937369362255289"	"Non-non"
"INS"	"SCNN1A"	"42"	"0.937897280148731"	"Non-non"
"INS"	"SCNN1B"	"43"	"0.937942896608129"	"Sig-non"
"INS"	"SCNN1G"	"44"	"0.93824129278727"	"Non-non"
"INS"	"FOXO3"	"45"	"0.938742629749758"	"Sig-non"
"INS"	"BAD"	"46"	"0.94023426933956"	"Non-non"
"INS"	"PDE3B"	"47"	"0.941138607090102"	"Sig-non"
"INS"	"FOXO4"	"48"	"0.941535204713402"	"Non-non"
"INS"	"FOXO1"	"49"	"0.94181871416216"	"Sig-non"
"INS"	"GSK3A"	"50"	"0.942527209197894"	"Sig-non"
"INS"	"GSK3B"	"51"	"0.942891361488177"	"Non-non"
"INS"	"ACLY"	"52"	"0.943053455464867"	"Sig-non"
"INS"	"EIF2B1"	"53"	"0.943512577139742"	"Sig-non"
"INS"	"EIF2B2"	"54"	"0.945142902059308"	"Sig-non"
"INS"	"EIF2B3"	"55"	"0.9454323658164"	"Sig-non"
"INS"	"EIF2B4"	"56"	"0.946368784636846"	"Sig-non"
"INS"	"EIF2B5"	"57"	"0.946860253075399"	"Sig-non"
"INS"	"TSC1"	"58"	"0.949852478728075"	"Sig-non"
"INS"	"FRAP1"	"59"	"0.950604062473956"	"Sig-non"
"INS"	"EIF4EBP1"	"60"	"0.95263247404245"	"Sig-non"
"INS"	"RPS6KB1"	"61"	"0.953258730471772"	"Sig-non"
"INS"	"RPS6KB2"	"62"	"0.953450079008579"	"Sig-non"
"INS"	"EIF4E"	"63"	"0.953721714292188"	"Sig-non"
"INSR"	"IRS1"	"64"	"0.954238630754472"	"Sig-non"
"INSR"	"IRS2"	"65"	"0.955261020873095"	"Sig-non"
"INSR"	"IRS4"	"66"	"0.955469414993319"	"Non-non"
"INSR"	"SH2B2"	"67"	"0.956952625397416"	"Non-non"
"INSR"	"SHC1"	"68"	"0.957973929253273"	"Sig-non"
"INSR"	"GRB2"	"69"	"0.958407438916189"	"Non-non"
"INSR"	"SOS1"	"70"	"0.959224467001248"	"Sig-non"
"INSR"	"SOS2"	"71"	"0.959363937910787"	"Sig-non"
"INSR"	"HRAS"	"72"	"0.95937845099164"	"Non-non"
"INSR"	"KRAS"	"73"	"0.95959176659194"	"Sig-non"
"INSR"	"MRAS"	"74"	"0.959692802715561"	"Non-non"
"INSR"	"NRAS"	"75"	"0.95970644328553"	"Sig-non"
"INSR"	"RRAS"	"76"	"0.959900764330752"	"Sig-non"
"INSR"	"RRAS2"	"77"	"0.960279661943678"	"Sig-non"
"INSR"	"RAF1"	"78"	"0.960330000438439"	"Non-non"
"INSR"	"MAP2K1"	"79"	"0.96068054760629"	"Non-non"
"INSR"	"MAP2K2"	"80"	"0.960693264589002"	"Sig-non"
"INSR"	"MAPK1"	"81"	"0.961109696267651"	"Sig-non"
"INSR"	"MAPK3"	"82"	"0.961479111371537"	"Sig-non"
"INSR"	"PIK3C2A"	"83"	"0.961823036388485"	"Sig-non"
"INSR"	"PIK3C2B"	"84"	"0.962205025801452"	"Sig-non"
"INSR"	"PIK3C2G"	"85"	"0.96316536289831"	"Non-non"
"INSR"	"PIK3C3"	"86"	"0.963242415761533"	"Non-non"
"INSR"	"PIK3CA"	"87"	"0.963280245054443"	"Non-non"
"INSR"	"PIK3CB"	"88"	"0.963648456464569"	"Non-non"
"INSR"	"PIK3CD"	"89"	"0.964245576536025"	"Sig-non"
"INSR"	"PIK3CG"	"90"	"0.964261054802063"	"Sig-non"
"INSR"	"PIK3R1"	"91"	"0.964269301318766"	"Sig-non"
"INSR"	"PIK3R2"	"92"	"0.96452999662376"	"Sig-non"
"INSR"	"PIK3R3"	"93"	"0.964657685045869"	"Non-non"
"INSR"	"PIK3R5"	"94"	"0.964833493750711"	"Non-non"
"INSR"	"PDPK1"	"95"	"0.964886176080116"	"Non-non"
"INSR"	"AKT1"	"96"	"0.965088366227954"	"Non-non"
"INSR"	"AKT2"	"97"	"0.966530847401814"	"Sig-non"
"INSR"	"AKT3"	"98"	"0.966603897232748"	"Sig-non"
"INSR"	"SGK1"	"99"	"0.967006175111432"	"Sig-non"
"INSR"	"ACCN1"	"100"	"0.967043059845739"	"Non-non"
"INSR"	"ACCN2"	"101"	"0.967091257648114"	"Non-non"
"INSR"	"ACCN3"	"102"	"0.967128141457822"	"Non-non"
"INSR"	"SCNN1A"	"103"	"0.967147224743142"	"Non-non"
"INSR"	"SCNN1B"	"104"	"0.967345649379882"	"Sig-non"
"INSR"	"SCNN1G"	"105"	"0.967346158743058"	"Non-non"
"INSR"	"FOXO3"	"106"	"0.967371889631358"	"Sig-non"
"INSR"	"BAD"	"107"	"0.968412100514944"	"Non-non"
"INSR"	"PDE3B"	"108"	"0.968947928124399"	"Sig-non"
"INSR"	"FOXO4"	"109"	"0.969294097434637"	"Non-non"
"INSR"	"FOXO1"	"110"	"0.969488368379357"	"Sig-non"
"INSR"	"GSK3A"	"111"	"0.969612179413656"	"Sig-non"
"INSR"	"GSK3B"	"112"	"0.969625241846051"	"Non-non"
"INSR"	"ACLY"	"113"	"0.969696455975265"	"Sig-non"
"INSR"	"EIF2B1"	"114"	"0.969785236292115"	"Sig-non"
"INSR"	"EIF2B2"	"115"	"0.970156602102974"	"Sig-non"
"INSR"	"EIF2B3"	"116"	"0.97033067625934"	"Sig-non"
"INSR"	"EIF2B4"	"117"	"0.970370119032785"	"Sig-non"
"INSR"	"EIF2B5"	"118"	"0.970436114365702"	"Sig-non"
"INSR"	"TSC1"	"119"	"0.970598247524929"	"Sig-non"
"INSR"	"FRAP1"	"120"	"0.970696899329362"	"Sig-non"
"INSR"	"EIF4EBP1"	"121"	"0.970762518713081"	"Sig-non"
"INSR"	"RPS6KB1"	"122"	"0.971504394953364"	"Sig-non"
"INSR"	"RPS6KB2"	"123"	"0.971740435314549"	"Sig-non"
"INSR"	"EIF4E"	"124"	"0.972098709417229"	"Sig-non"
"IRS1"	"IRS2"	"125"	"0.972241313998108"	"Sig-sig"
"IRS1"	"IRS4"	"126"	"0.972294678572468"	"Sig-non"
"IRS1"	"SH2B2"	"127"	"0.972493616184099"	"Sig-non"
"IRS1"	"SHC1"	"128"	"0.972759948588773"	"Sig-sig"
"IRS1"	"GRB2"	"129"	"0.972862996781419"	"Sig-non"
"IRS1"	"SOS1"	"130"	"0.972967064906999"	"Sig-sig"
"IRS1"	"SOS2"	"131"	"0.972971827046609"	"Sig-sig"
"IRS1"	"HRAS"	"132"	"0.973096438023844"	"Sig-non"
"IRS1"	"KRAS"	"133"	"0.97314531004698"	"Sig-sig"
"IRS1"	"MRAS"	"134"	"0.973145345993381"	"Sig-non"
"IRS1"	"NRAS"	"135"	"0.973185100419717"	"Sig-sig"
"IRS1"	"RRAS"	"136"	"0.97349783309665"	"Sig-sig"
"IRS1"	"RRAS2"	"137"	"0.973576746087673"	"Sig-sig"
"IRS1"	"RAF1"	"138"	"0.973771529109317"	"Sig-non"
"IRS1"	"MAP2K1"	"139"	"0.97380795953967"	"Sig-non"
"IRS1"	"MAP2K2"	"140"	"0.973857278567471"	"Sig-sig"
"IRS1"	"MAPK1"	"141"	"0.974060004205679"	"Sig-sig"
"IRS1"	"MAPK3"	"142"	"0.974194984618256"	"Sig-sig"
"IRS1"	"PIK3C2A"	"143"	"0.974469335789481"	"Sig-sig"
"IRS1"	"PIK3C2B"	"144"	"0.97457904165555"	"Sig-sig"
"IRS1"	"PIK3C2G"	"145"	"0.974767115702813"	"Sig-non"
"IRS1"	"PIK3C3"	"146"	"0.974786607543434"	"Sig-non"
"IRS1"	"PIK3CA"	"147"	"0.97523297105337"	"Sig-non"
"IRS1"	"PIK3CB"	"148"	"0.975382009112764"	"Sig-non"
"IRS1"	"PIK3CD"	"149"	"0.9756351192055"	"Sig-sig"
"IRS1"	"PIK3CG"	"150"	"0.975759127493786"	"Sig-sig"
"IRS1"	"PIK3R1"	"151"	"0.975882557696145"	"Sig-sig"
"IRS1"	"PIK3R2"	"152"	"0.976113771293503"	"Sig-sig"
"IRS1"	"PIK3R3"	"153"	"0.976173421974294"	"Sig-non"
"IRS1"	"PIK3R5"	"154"	"0.976237965970177"	"Sig-non"
"IRS1"	"PDPK1"	"155"	"0.97640320815866"	"Sig-non"
"IRS1"	"AKT1"	"156"	"0.976480909380354"	"Sig-non"
"IRS1"	"AKT2"	"157"	"0.976670407435435"	"Sig-sig"
"IRS1"	"AKT3"	"158"	"0.976768833574929"	"Sig-sig"
"IRS1"	"SGK1"	"159"	"0.976967758359976"	"Sig-sig"
"IRS1"	"ACCN1"	"160"	"0.977478204417455"	"Sig-non"
"IRS1"	"ACCN2"	"161"	"0.977612390385591"	"Sig-non"
"IRS1"	"ACCN3"	"162"	"0.977759754921753"	"Sig-non"
"IRS1"	"SCNN1A"	"163"	"0.977786519327496"	"Sig-non"
"IRS1"	"SCNN1B"	"164"	"0.97779403303158"	"Sig-sig"
"IRS1"	"SCNN1G"	"165"	"0.977865159740914"	"Sig-non"
"IRS1"	"FOXO3"	"166"	"0.978003419518465"	"Sig-sig"
"IRS1"	"BAD"	"167"	"0.978112822049686"	"Sig-non"
"IRS1"	"PDE3B"	"168"	"0.978271038310625"	"Sig-sig"
"IRS1"	"FOXO4"	"169"	"0.978445074016553"	"Sig-non"
"IRS1"	"FOXO1"	"170"	"0.97852660421674"	"Sig-sig"
"IRS1"	"GSK3A"	"171"	"0.978538586378909"	"Sig-sig"
"IRS1"	"GSK3B"	"172"	"0.978628914326976"	"Sig-non"
"IRS1"	"ACLY"	"173"	"0.97883330569452"	"Sig-sig"
"IRS1"	"EIF2B1"	"174"	"0.978853938021324"	"Sig-sig"
"IRS1"	"EIF2B2"	"175"	"0.979176972038888"	"Sig-sig"
"IRS1"	"EIF2B3"	"176"	"0.979301192458823"	"Sig-sig"
"IRS1"	"EIF2B4"	"177"	"0.979457871531046"	"Sig-sig"
"IRS1"	"EIF2B5"	"178"	"0.979537574273452"	"Sig-sig"
"IRS1"	"TSC1"	"179"	"0.97970328687185"	"Sig-sig"
"IRS1"	"FRAP1"	"180"	"0.980016668076294"	"Sig-sig"
"IRS1"	"EIF4EBP1"	"181"	"0.980240710260991"	"Sig-sig"
"IRS1"	"RPS6KB1"	"182"	"0.980343501227255"	"Sig-sig"
"IRS1"	"RPS6KB2"	"183"	"0.980359607573314"	"Sig-sig"
"IRS1"	"EIF4E"	"184"	"0.980430867002063"	"Sig-sig"
"IRS2"	"IRS4"	"185"	"0.980747428361792"	"Sig-non"
"IRS2"	"SH2B2"	"186"	"0.980796473040479"	"Sig-non"
"IRS2"	"SHC1"	"187"	"0.9808262614692"	"Sig-sig"
"IRS2"	"GRB2"	"188"	"0.980872379041477"	"Sig-non"
"IRS2"	"SOS1"	"189"	"0.981018372480213"	"Sig-sig"
"IRS2"	"SOS2"	"190"	"0.981117031889035"	"Sig-sig"
"IRS2"	"HRAS"	"191"	"0.981187438931209"	"Sig-non"
"IRS2"	"KRAS"	"192"	"0.981344384818154"	"Sig-sig"
"IRS2"	"MRAS"	"193"	"0.98149128596337"	"Sig-non"
"IRS2"	"NRAS"	"194"	"0.981496827819343"	"Sig-sig"
"IRS2"	"RRAS"	"195"	"0.981565907683141"	"Sig-sig"
"IRS2"	"RRAS2"	"196"	"0.982087038308273"	"Sig-sig"
"IRS2"	"RAF1"	"197"	"0.982133085874084"	"Sig-non"
"IRS2"	"MAP2K1"	"198"	"0.982164844875405"	"Sig-non"
"IRS2"	"MAP2K2"	"199"	"0.982245740240607"	"Sig-sig"
"IRS2"	"MAPK1"	"200"	"0.982279676525753"	"Sig-sig"
"IRS2"	"MAPK3"	"201"	"0.982288377533"	"Sig-sig"
"IRS2"	"PIK3C2A"	"202"	"0.982364166748405"	"Sig-sig"
"IRS2"	"PIK3C2B"	"203"	"0.982498266311779"	"Sig-sig"
"IRS2"	"PIK3C2G"	"204"	"0.982725806574979"	"Sig-non"
"IRS2"	"PIK3C3"	"205"	"0.982789498937739"	"Sig-non"
"IRS2"	"PIK3CA"	"206"	"0.982890523254207"	"Sig-non"
"IRS2"	"PIK3CB"	"207"	"0.983005376176046"	"Sig-non"
"IRS2"	"PIK3CD"	"208"	"0.983086039353799"	"Sig-sig"
"IRS2"	"PIK3CG"	"209"	"0.983216684115676"	"Sig-sig"
"IRS2"	"PIK3R1"	"210"	"0.983272251371778"	"Sig-sig"
"IRS2"	"PIK3R2"	"211"	"0.98336172762365"	"Sig-sig"
"IRS2"	"PIK3R3"	"212"	"0.983448078313211"	"Sig-non"
"IRS2"	"PIK3R5"	"213"	"0.983556542020361"	"Sig-non"
"IRS2"	"PDPK1"	"214"	"0.983663339944819"	"Sig-non"
"IRS2"	"AKT1"	"215"	"0.983710890455022"	"Sig-non"
"IRS2"	"AKT2"	"216"	"0.98394955829279"	"Sig-sig"
"IRS2"	"AKT3"	"217"	"0.983967533179247"	"Sig-sig"
"IRS2"	"SGK1"	"218"	"0.983970219533458"	"Sig-sig"
"IRS2"	"ACCN1"	"219"	"0.984341835355416"	"Sig-non"
"IRS2"	"ACCN2"	"220"	"0.984357417071159"	"Sig-non"
"IRS2"	"ACCN3"	"221"	"0.984360643938833"	"Sig-non"
"IRS2"	"SCNN1A"	"222"	"0.984478876526404"	"Sig-non"
"IRS2"	"SCNN1B"	"223"	"0.984512953290042"	"Sig-sig"
"IRS2"	"SCNN1G"	"224"	"0.984521601082573"	"Sig-non"
"IRS2"	"FOXO3"	"225"	"0.984699293060657"	"Sig-sig"
"IRS2"	"BAD"	"226"	"0.984725960402536"	"Sig-non"
"IRS2"	"PDE3B"	"227"	"0.984749988859635"	"Sig-sig"
"IRS2"	"FOXO4"	"228"	"0.984779629418466"	"Sig-non"
"IRS2"	"FOXO1"	"229"	"0.984874457764506"	"Sig-sig"
"IRS2"	"GSK3A"	"230"	"0.984916599462303"	"Sig-sig"
"IRS2"	"GSK3B"	"231"	"0.985029279892013"	"Sig-non"
"IRS2"	"ACLY"	"232"	"0.985167251445099"	"Sig-sig"
"IRS2"	"EIF2B1"	"233"	"0.98519613996463"	"Sig-sig"
"IRS2"	"EIF2B2"	"234"	"0.985283256105921"	"Sig-sig"
"IRS2"	"EIF2B3"	"235"	"0.985323960042874"	"Sig-sig"
"IRS2"	"EIF2B4"	"236"	"0.985353500591346"	"Sig-sig"
"IRS2"	"EIF2B5"	"237"	"0.98539848306171"	"Sig-sig"
"IRS2"	"TSC1"	"238"	"0.985433369533634"	"Sig-sig"
"IRS2"	"FRAP1"	"239"	"0.985458266689018"	"Sig-sig"
"IRS2"	"EIF4EBP1"	"240"	"0.985493149808429"	"Sig-sig"
"IRS2"	"RPS6KB1"	"241"	"0.985644239298793"	"Sig-sig"
"IRS2"	"RPS6KB2"	"242"	"0.985668009909225"	"Sig-sig"
"IRS2"	"EIF4E"	"243"	"0.985800841821963"	"Sig-sig"
"IRS4"	"SH2B2"	"244"	"0.98584247373145"	"Non-non"
"IRS4"	"SHC1"	"245"	"0.985887882516665"	"Sig-non"
"IRS4"	"GRB2"	"246"	"0.985905024421075"	"Non-non"
"IRS4"	"SOS1"	"247"	"0.985945948704503"	"Sig-non"
"IRS4"	"SOS2"	"248"	"0.986102792954276"	"Sig-non"
"IRS4"	"HRAS"	"249"	"0.986211358116297"	"Non-non"
"IRS4"	"KRAS"	"250"	"0.986225049878895"	"Sig-non"
"IRS4"	"MRAS"	"251"	"0.986324526253371"	"Non-non"
"IRS4"	"NRAS"	"252"	"0.986568466099383"	"Sig-non"
"IRS4"	"RRAS"	"253"	"0.986569427956149"	"Sig-non"
"IRS4"	"RRAS2"	"254"	"0.986665921031851"	"Sig-non"
"IRS4"	"RAF1"	"255"	"0.986671811598312"	"Non-non"
"IRS4"	"MAP2K1"	"256"	"0.986674749849695"	"Non-non"
"IRS4"	"MAP2K2"	"257"	"0.98668703156756"	"Sig-non"
"IRS4"	"MAPK1"	"258"	"0.986749293240677"	"Sig-non"
"IRS4"	"MAPK3"	"259"	"0.986775998230435"	"Sig-non"
"IRS4"	"PIK3C2A"	"260"	"0.986784726291277"	"Sig-non"
"IRS4"	"PIK3C2B"	"261"	"0.986877830922916"	"Sig-non"
"IRS4"	"PIK3C2G"	"262"	"0.986898363148322"	"Non-non"
"IRS4"	"PIK3C3"	"263"	"0.986950407819649"	"Non-non"
"IRS4"	"PIK3CA"	"264"	"0.986954802507049"	"Non-non"
"IRS4"	"PIK3CB"	"265"	"0.987318343079849"	"Non-non"
"IRS4"	"PIK3CD"	"266"	"0.98740151573831"	"Sig-non"
"IRS4"	"PIK3CG"	"267"	"0.98749761931993"	"Sig-non"
"IRS4"	"PIK3R1"	"268"	"0.987521577546155"	"Sig-non"
"IRS4"	"PIK3R2"	"269"	"0.987572159550688"	"Sig-non"
"IRS4"	"PIK3R3"	"270"	"0.987585833745381"	"Non-non"
"IRS4"	"PIK3R5"	"271"	"0.987611486059648"	"Non-non"
"IRS4"	"PDPK1"	"272"	"0.987675141154708"	"Non-non"
"IRS4"	"AKT1"	"273"	"0.987748802006619"	"Non-non"
"IRS4"	"AKT2"	"274"	"0.987751284218979"	"Sig-non"
"IRS4"	"AKT3"	"275"	"0.987778198258564"	"Sig-non"
"IRS4"	"SGK1"	"276"	"0.987892065148289"	"Sig-non"
"IRS4"	"ACCN1"	"277"	"0.987921167273001"	"Non-non"
"IRS4"	"ACCN2"	"278"	"0.987929461399083"	"Non-non"
"IRS4"	"ACCN3"	"279"	"0.988002252117694"	"Non-non"
"IRS4"	"SCNN1A"	"280"	"0.988060666039773"	"Non-non"
"IRS4"	"SCNN1B"	"281"	"0.988069130586973"	"Sig-non"
"IRS4"	"SCNN1G"	"282"	"0.988083482410392"	"Non-non"
"IRS4"	"FOXO3"	"283"	"0.98814942493656"	"Sig-non"
"IRS4"	"BAD"	"284"	"0.988421653159478"	"Non-non"
"IRS4"	"PDE3B"	"285"	"0.98844091240568"	"Sig-non"
"IRS4"	"FOXO4"	"286"	"0.988442330327329"	"Non-non"
"IRS4"	"FOXO1"	"287"	"0.988474189204385"	"Sig-non"
"IRS4"	"GSK3A"	"288"	"0.98851931172325"	"Sig-non"
"IRS4"	"GSK3B"	"289"	"0.988612930440701"	"Non-non"
"IRS4"	"ACLY"	"290"	"0.988737804203269"	"Sig-non"
"IRS4"	"EIF2B1"	"291"	"0.988738752272934"	"Sig-non"
"IRS4"	"EIF2B2"	"292"	"0.988798553935091"	"Sig-non"
"IRS4"	"EIF2B3"	"293"	"0.988857870757563"	"Sig-non"
"IRS4"	"EIF2B4"	"294"	"0.988867475894605"	"Sig-non"
"IRS4"	"EIF2B5"	"295"	"0.988895332097888"	"Sig-non"
"IRS4"	"TSC1"	"296"	"0.988898586753065"	"Sig-non"
"IRS4"	"FRAP1"	"297"	"0.988955066925159"	"Sig-non"
"IRS4"	"EIF4EBP1"	"298"	"0.988978284809713"	"Sig-non"
"IRS4"	"RPS6KB1"	"299"	"0.988997728233484"	"Sig-non"
"IRS4"	"RPS6KB2"	"300"	"0.989093877420802"	"Sig-non"
"IRS4"	"EIF4E"	"301"	"0.989106838032795"	"Sig-non"
"SH2B2"	"SHC1"	"302"	"0.989119940343173"	"Sig-non"
"SH2B2"	"GRB2"	"303"	"0.989122741133689"	"Non-non"
"SH2B2"	"SOS1"	"304"	"0.98917778192449"	"Sig-non"
"SH2B2"	"SOS2"	"305"	"0.989219604837989"	"Sig-non"
"SH2B2"	"HRAS"	"306"	"0.989236458088073"	"Non-non"
"SH2B2"	"KRAS"	"307"	"0.989304183981116"	"Sig-non"
"SH2B2"	"MRAS"	"308"	"0.989483844940081"	"Non-non"
"SH2B2"	"NRAS"	"309"	"0.989494125277358"	"Sig-non"
"SH2B2"	"RRAS"	"310"	"0.989495426230676"	"Sig-non"
"SH2B2"	"RRAS2"	"311"	"0.989667331767948"	"Sig-non"
"SH2B2"	"RAF1"	"312"	"0.989722758103791"	"Non-non"
"SH2B2"	"MAP2K1"	"313"	"0.98975819766097"	"Non-non"
"SH2B2"	"MAP2K2"	"314"	"0.989797804360931"	"Sig-non"
"SH2B2"	"MAPK1"	"315"	"0.989864264069562"	"Sig-non"
"SH2B2"	"MAPK3"	"316"	"0.989879219661379"	"Sig-non"
"SH2B2"	"PIK3C2A"	"317"	"0.989906484873564"	"Sig-non"
"SH2B2"	"PIK3C2B"	"318"	"0.989910183067076"	"Sig-non"
"SH2B2"	"PIK3C2G"	"319"	"0.98991019969065"	"Non-non"
"SH2B2"	"PIK3C3"	"320"	"0.98992860292241"	"Non-non"
"SH2B2"	"PIK3CA"	"321"	"0.989953670553813"	"Non-non"
"SH2B2"	"PIK3CB"	"322"	"0.989971965893073"	"Non-non"
"SH2B2"	"PIK3CD"	"323"	"0.989978143032532"	"Sig-non"
"SH2B2"	"PIK3CG"	"324"	"0.990048542649248"	"Sig-non"
"SH2B2"	"PIK3R1"	"325"	"0.990090394779653"	"Sig-non"
"SH2B2"	"PIK3R2"	"326"	"0.990151710057648"	"Sig-non"
"SH2B2"	"PIK3R3"	"327"	"0.990194850257209"	"Non-non"
"SH2B2"	"PIK3R5"	"328"	"0.990195201164481"	"Non-non"
"SH2B2"	"PDPK1"	"329"	"0.990307199897291"	"Non-non"
"SH2B2"	"AKT1"	"330"	"0.990328540857889"	"Non-non"
"SH2B2"	"AKT2"	"331"	"0.990391970190735"	"Sig-non"
"SH2B2"	"AKT3"	"332"	"0.990405395105425"	"Sig-non"
"SH2B2"	"SGK1"	"333"	"0.990473893192089"	"Sig-non"
"SH2B2"	"ACCN1"	"334"	"0.990480316356215"	"Non-non"
"SH2B2"	"ACCN2"	"335"	"0.990498319908784"	"Non-non"
"SH2B2"	"ACCN3"	"336"	"0.990504359056525"	"Non-non"
"SH2B2"	"SCNN1A"	"337"	"0.990506601432775"	"Non-non"
"SH2B2"	"SCNN1B"	"338"	"0.990619727595251"	"Sig-non"
"SH2B2"	"SCNN1G"	"339"	"0.990627963783352"	"Non-non"
"SH2B2"	"FOXO3"	"340"	"0.990650663508868"	"Sig-non"
"SH2B2"	"BAD"	"341"	"0.990772115601328"	"Non-non"
"SH2B2"	"PDE3B"	"342"	"0.990814423097484"	"Sig-non"
"SH2B2"	"FOXO4"	"343"	"0.990827494993056"	"Non-non"
"SH2B2"	"FOXO1"	"344"	"0.990831700213511"	"Sig-non"
"SH2B2"	"GSK3A"	"345"	"0.990878268605355"	"Sig-non"
"SH2B2"	"GSK3B"	"346"	"0.990898160658451"	"Non-non"
"SH2B2"	"ACLY"	"347"	"0.990969912437199"	"Sig-non"
"SH2B2"	"EIF2B1"	"348"	"0.991008274782995"	"Sig-non"
"SH2B2"	"EIF2B2"	"349"	"0.991018987423625"	"Sig-non"
"SH2B2"	"EIF2B3"	"350"	"0.991037102650378"	"Sig-non"
"SH2B2"	"EIF2B4"	"351"	"0.991038170797441"	"Sig-non"
"SH2B2"	"EIF2B5"	"352"	"0.99112118783286"	"Sig-non"
"SH2B2"	"TSC1"	"353"	"0.991149131837398"	"Sig-non"
"SH2B2"	"FRAP1"	"354"	"0.991168707374304"	"Sig-non"
"SH2B2"	"EIF4EBP1"	"355"	"0.991220294751263"	"Sig-non"
"SH2B2"	"RPS6KB1"	"356"	"0.991228847500352"	"Sig-non"
"SH2B2"	"RPS6KB2"	"357"	"0.991243365582766"	"Sig-non"
"SH2B2"	"EIF4E"	"358"	"0.991263358974969"	"Sig-non"
"SHC1"	"GRB2"	"359"	"0.991314545867557"	"Sig-non"
"SHC1"	"SOS1"	"360"	"0.991323335551525"	"Sig-sig"
"SHC1"	"SOS2"	"361"	"0.991347670280489"	"Sig-sig"
"SHC1"	"HRAS"	"362"	"0.99144804992954"	"Sig-non"
"SHC1"	"KRAS"	"363"	"0.991471016822421"	"Sig-sig"
"SHC1"	"MRAS"	"364"	"0.991518063280424"	"Sig-non"
"SHC1"	"NRAS"	"365"	"0.991524323724095"	"Sig-sig"
"SHC1"	"RRAS"	"366"	"0.991526586830567"	"Sig-sig"
"SHC1"	"RRAS2"	"367"	"0.991531405263963"	"Sig-sig"
"SHC1"	"RAF1"	"368"	"0.991537806465343"	"Sig-non"
"SHC1"	"MAP2K1"	"369"	"0.991538192084239"	"Sig-non"
"SHC1"	"MAP2K2"	"370"	"0.991542731150827"	"Sig-sig"
"SHC1"	"MAPK1"	"371"	"0.991556540601076"	"Sig-sig"
"SHC1"	"MAPK3"	"372"	"0.991585154530581"	"Sig-sig"
"SHC1"	"PIK3C2A"	"373"	"0.991591149325711"	"Sig-sig"
"SHC1"	"PIK3C2B"	"374"	"0.991618036931266"	"Sig-sig"
"SHC1"	"PIK3C2G"	"375"	"0.991670580618606"	"Sig-non"
"SHC1"	"PIK3C3"	"376"	"0.991671423028445"	"Sig-non"
"SHC1"	"PIK3CA"	"377"	"0.991685413577546"	"Sig-non"
"SHC1"	"PIK3CB"	"378"	"0.991760032374168"	"Sig-non"
