"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"PRPS1L1"	"H6PD"	"83"	"0.954953820904002"	"Sig-non"
"PRPS1L1"	"G6PD"	"84"	"0.955196185328602"	"Sig-non"
"PRPS1L1"	"TALDO1"	"85"	"0.958759629487099"	"Sig-non"
"PRPS1L1"	"PGM1"	"86"	"0.958940371059238"	"Sig-non"
"PRPS1L1"	"PGM3"	"87"	"0.960319603156137"	"Sig-non"
"PRPS1"	"PRPS2"	"88"	"0.960950047200393"	"Sig-sig"
"PRPS1"	"TKT"	"89"	"0.96109522179881"	"Sig-sig"
"PRPS1"	"TKTL1"	"90"	"0.961104127344713"	"Sig-non"
"PRPS1"	"RPIA"	"91"	"0.962104204640483"	"Sig-sig"
"PRPS1"	"ALDOA"	"92"	"0.962916355430557"	"Sig-sig"
"PRPS1"	"ALDOB"	"93"	"0.963889394345502"	"Sig-sig"
"PRPS1"	"ALDOC"	"94"	"0.964701929857073"	"Sig-sig"
"PRPS1"	"PFKL"	"95"	"0.96523748845249"	"Sig-sig"
"PRPS1"	"PFKM"	"96"	"0.965997847154191"	"Sig-non"
"PRPS1"	"PFKP"	"97"	"0.967868226442776"	"Sig-sig"
"PRPS1"	"FBP1"	"98"	"0.968242962211793"	"Sig-sig"
"PRPS1"	"FBP2"	"99"	"0.97059013816576"	"Sig-non"
"PRPS1"	"PGD"	"100"	"0.971846220745681"	"Sig-sig"
"PRPS1"	"PGLS"	"101"	"0.971867657925279"	"Sig-sig"
"PRPS1"	"H6PD"	"102"	"0.971878171832423"	"Sig-sig"
"PRPS1"	"G6PD"	"103"	"0.972268073608013"	"Sig-sig"
"PRPS1"	"TALDO1"	"104"	"0.973001837829148"	"Sig-sig"
"PRPS1"	"PGM1"	"105"	"0.973554165971009"	"Sig-sig"
"PRPS1"	"PGM3"	"106"	"0.973713576042951"	"Sig-sig"
"PRPS2"	"TKT"	"107"	"0.973809166108842"	"Sig-sig"
"PRPS2"	"TKTL1"	"108"	"0.974035910085456"	"Sig-non"
"PRPS2"	"RPIA"	"109"	"0.974049890678263"	"Sig-sig"
"PRPS2"	"ALDOA"	"110"	"0.974062238353194"	"Sig-sig"
"PRPS2"	"ALDOB"	"111"	"0.974183190603731"	"Sig-sig"
"PRPS2"	"ALDOC"	"112"	"0.974296293614707"	"Sig-sig"
"PRPS2"	"PFKL"	"113"	"0.974439196337742"	"Sig-sig"
"PRPS2"	"PFKM"	"114"	"0.975273661924967"	"Sig-non"
"PRPS2"	"PFKP"	"115"	"0.975386248246386"	"Sig-sig"
"PRPS2"	"FBP1"	"116"	"0.975628922836506"	"Sig-sig"
"PRPS2"	"FBP2"	"117"	"0.975913712458068"	"Sig-non"
"PRPS2"	"PGD"	"118"	"0.97647732501248"	"Sig-sig"
"PRPS2"	"PGLS"	"119"	"0.976486030584599"	"Sig-sig"
"PRPS2"	"H6PD"	"120"	"0.976546789615005"	"Sig-sig"
"PRPS2"	"G6PD"	"121"	"0.978036134717759"	"Sig-sig"
"PRPS2"	"TALDO1"	"122"	"0.979202219410898"	"Sig-sig"
"PRPS2"	"PGM1"	"123"	"0.979294202646686"	"Sig-sig"
"PRPS2"	"PGM3"	"124"	"0.97975612092024"	"Sig-sig"
"TKT"	"TKTL1"	"125"	"0.979888882556393"	"Sig-non"
"TKT"	"RPIA"	"126"	"0.980843586231911"	"Sig-sig"
"TKT"	"ALDOA"	"127"	"0.98119645702087"	"Sig-sig"
"TKT"	"ALDOB"	"128"	"0.98152420121698"	"Sig-sig"
"TKT"	"ALDOC"	"129"	"0.981786204788255"	"Sig-sig"
"TKT"	"PFKL"	"130"	"0.98210356787011"	"Sig-sig"
"TKT"	"PFKM"	"131"	"0.982115114044566"	"Sig-non"
"TKT"	"PFKP"	"132"	"0.982196180607935"	"Sig-sig"
"TKT"	"FBP1"	"133"	"0.982321625332558"	"Sig-sig"
"TKT"	"FBP2"	"134"	"0.982786061391133"	"Sig-non"
"TKT"	"PGD"	"135"	"0.982989041068079"	"Sig-sig"
"TKT"	"PGLS"	"136"	"0.983201902169531"	"Sig-sig"
"TKT"	"H6PD"	"137"	"0.983246679271988"	"Sig-sig"
"TKT"	"G6PD"	"138"	"0.983605718432434"	"Sig-sig"
"TKT"	"TALDO1"	"139"	"0.983852761319419"	"Sig-sig"
"TKT"	"PGM1"	"140"	"0.983909221213808"	"Sig-sig"
"TKT"	"PGM3"	"141"	"0.984339842996219"	"Sig-sig"
"TKTL1"	"RPIA"	"142"	"0.984383880779132"	"Sig-non"
"TKTL1"	"ALDOA"	"143"	"0.984462937829713"	"Sig-non"
"TKTL1"	"ALDOB"	"144"	"0.985125102088738"	"Sig-non"
"TKTL1"	"ALDOC"	"145"	"0.985254566695728"	"Sig-non"
"TKTL1"	"PFKL"	"146"	"0.985345506655444"	"Sig-non"
"TKTL1"	"PFKM"	"147"	"0.985412060094072"	"Non-non"
"TKTL1"	"PFKP"	"148"	"0.985603424749431"	"Sig-non"
"TKTL1"	"FBP1"	"149"	"0.986078181877133"	"Sig-non"
"TKTL1"	"FBP2"	"150"	"0.986080223549865"	"Non-non"
"TKTL1"	"PGD"	"151"	"0.986194416826378"	"Sig-non"
"TKTL1"	"PGLS"	"152"	"0.986450946285553"	"Sig-non"
"TKTL1"	"H6PD"	"153"	"0.987330036091391"	"Sig-non"
"TKTL1"	"G6PD"	"154"	"0.987406727714753"	"Sig-non"
"TKTL1"	"TALDO1"	"155"	"0.987804858659318"	"Sig-non"
"TKTL1"	"PGM1"	"156"	"0.987863937436232"	"Sig-non"
"TKTL1"	"PGM3"	"157"	"0.987969171717498"	"Sig-non"
"RPIA"	"ALDOA"	"158"	"0.988089001780504"	"Sig-sig"
"RPIA"	"ALDOB"	"159"	"0.988099199127435"	"Sig-sig"
"RPIA"	"ALDOC"	"160"	"0.988176290455039"	"Sig-sig"
"RPIA"	"PFKL"	"161"	"0.988240875413503"	"Sig-sig"
"RPIA"	"PFKM"	"162"	"0.988587900921708"	"Sig-non"
"RPIA"	"PFKP"	"163"	"0.988628402132798"	"Sig-sig"
"RPIA"	"FBP1"	"164"	"0.98863553140315"	"Sig-sig"
"RPIA"	"FBP2"	"165"	"0.988694780955374"	"Sig-non"
"RPIA"	"PGD"	"166"	"0.98875641424281"	"Sig-sig"
"RPIA"	"PGLS"	"167"	"0.988822842973264"	"Sig-sig"
"RPIA"	"H6PD"	"168"	"0.988838328128678"	"Sig-sig"
"RPIA"	"G6PD"	"169"	"0.989135045097408"	"Sig-sig"
"RPIA"	"TALDO1"	"170"	"0.989142382925633"	"Sig-sig"
"RPIA"	"PGM1"	"171"	"0.989617414761348"	"Sig-sig"
"RPIA"	"PGM3"	"172"	"0.989905267458291"	"Sig-sig"
"ALDOA"	"ALDOB"	"173"	"0.989935276839503"	"Sig-sig"
"ALDOA"	"ALDOC"	"174"	"0.989941714203555"	"Sig-sig"
"ALDOA"	"PFKL"	"175"	"0.99028211468616"	"Sig-sig"
"ALDOA"	"PFKM"	"176"	"0.990306035696471"	"Sig-non"
"ALDOA"	"PFKP"	"177"	"0.990713147209352"	"Sig-sig"
"ALDOA"	"FBP1"	"178"	"0.990850652970826"	"Sig-sig"
"ALDOA"	"FBP2"	"179"	"0.990941659883373"	"Sig-non"
"ALDOA"	"PGD"	"180"	"0.990958129140222"	"Sig-sig"
"ALDOA"	"PGLS"	"181"	"0.991064860554029"	"Sig-sig"
"ALDOA"	"H6PD"	"182"	"0.991096176516424"	"Sig-sig"
"ALDOA"	"G6PD"	"183"	"0.991214215220341"	"Sig-sig"
"ALDOA"	"TALDO1"	"184"	"0.991328784556495"	"Sig-sig"
"ALDOA"	"PGM1"	"185"	"0.991444102727537"	"Sig-sig"
"ALDOA"	"PGM3"	"186"	"0.991508632759024"	"Sig-sig"
"ALDOB"	"ALDOC"	"187"	"0.991538824685836"	"Sig-sig"
"ALDOB"	"PFKL"	"188"	"0.991660790419285"	"Sig-sig"
"ALDOB"	"PFKM"	"189"	"0.991739494358369"	"Sig-non"
"ALDOB"	"PFKP"	"190"	"0.99178425610007"	"Sig-sig"
"ALDOB"	"FBP1"	"191"	"0.991889935031028"	"Sig-sig"
"ALDOB"	"FBP2"	"192"	"0.991897446272551"	"Sig-non"
"ALDOB"	"PGD"	"193"	"0.991952873170416"	"Sig-sig"
"ALDOB"	"PGLS"	"194"	"0.99213108013399"	"Sig-sig"
"ALDOB"	"H6PD"	"195"	"0.992281239457551"	"Sig-sig"
"ALDOB"	"G6PD"	"196"	"0.992410741575977"	"Sig-sig"
"ALDOB"	"TALDO1"	"197"	"0.992451975248057"	"Sig-sig"
"ALDOB"	"PGM1"	"198"	"0.992454910278003"	"Sig-sig"
"ALDOB"	"PGM3"	"199"	"0.992843230163956"	"Sig-sig"
"ALDOC"	"PFKL"	"200"	"0.992874075831952"	"Sig-sig"
"ALDOC"	"PFKM"	"201"	"0.992875371514862"	"Sig-non"
"ALDOC"	"PFKP"	"202"	"0.993022456886473"	"Sig-sig"
"ALDOC"	"FBP1"	"203"	"0.993064149401774"	"Sig-sig"
"ALDOC"	"FBP2"	"204"	"0.993087097911491"	"Sig-non"
"ALDOC"	"PGD"	"205"	"0.993093356568912"	"Sig-sig"
"ALDOC"	"PGLS"	"206"	"0.993760592625268"	"Sig-sig"
"ALDOC"	"H6PD"	"207"	"0.993767735351146"	"Sig-sig"
"ALDOC"	"G6PD"	"208"	"0.993853465144841"	"Sig-sig"
"ALDOC"	"TALDO1"	"209"	"0.993957254682676"	"Sig-sig"
"ALDOC"	"PGM1"	"210"	"0.993961783652861"	"Sig-sig"
"ALDOC"	"PGM3"	"211"	"0.99402771614715"	"Sig-sig"
"PFKL"	"PFKM"	"212"	"0.994198190554582"	"Sig-non"
"PFKL"	"PFKP"	"213"	"0.994323671264001"	"Sig-sig"
"PFKL"	"FBP1"	"214"	"0.994444500709899"	"Sig-sig"
"PFKL"	"FBP2"	"215"	"0.994453369172867"	"Sig-non"
"PFKL"	"PGD"	"216"	"0.994695889979206"	"Sig-sig"
"PFKL"	"PGLS"	"217"	"0.994711550938279"	"Sig-sig"
"PFKL"	"H6PD"	"218"	"0.994722995215159"	"Sig-sig"
"PFKL"	"G6PD"	"219"	"0.994788466476847"	"Sig-sig"
"PFKL"	"TALDO1"	"220"	"0.994817454871757"	"Sig-sig"
"PFKL"	"PGM1"	"221"	"0.994824053771132"	"Sig-sig"
"PFKL"	"PGM3"	"222"	"0.994832192913939"	"Sig-sig"
"PFKM"	"PFKP"	"223"	"0.994864319214182"	"Sig-non"
"PFKM"	"FBP1"	"224"	"0.995150247118648"	"Sig-non"
"PFKM"	"FBP2"	"225"	"0.995159163340472"	"Non-non"
"PFKM"	"PGD"	"226"	"0.995162200248912"	"Sig-non"
"PFKM"	"PGLS"	"227"	"0.995225537936819"	"Sig-non"
"PFKM"	"H6PD"	"228"	"0.995450145850718"	"Sig-non"
"PFKM"	"G6PD"	"229"	"0.995538511228149"	"Sig-non"
"PFKM"	"TALDO1"	"230"	"0.995587421742716"	"Sig-non"
"PFKM"	"PGM1"	"231"	"0.995592114459865"	"Sig-non"
"PFKM"	"PGM3"	"232"	"0.995611807241726"	"Sig-non"
"PFKP"	"FBP1"	"233"	"0.995772266455457"	"Sig-sig"
"PFKP"	"FBP2"	"234"	"0.995959317755116"	"Sig-non"
"PFKP"	"PGD"	"235"	"0.995981532890508"	"Sig-sig"
"PFKP"	"PGLS"	"236"	"0.996068662958375"	"Sig-sig"
"PFKP"	"H6PD"	"237"	"0.996173487582421"	"Sig-sig"
"PFKP"	"G6PD"	"238"	"0.996355141039337"	"Sig-sig"
"PFKP"	"TALDO1"	"239"	"0.996355606602309"	"Sig-sig"
"PFKP"	"PGM1"	"240"	"0.996358926501297"	"Sig-sig"
"PFKP"	"PGM3"	"241"	"0.996552063928997"	"Sig-sig"
"FBP1"	"FBP2"	"242"	"0.996571078741378"	"Sig-non"
"FBP1"	"PGD"	"243"	"0.996672659562145"	"Sig-sig"
"FBP1"	"PGLS"	"244"	"0.996768001813903"	"Sig-sig"
"FBP1"	"H6PD"	"245"	"0.996781312253908"	"Sig-sig"
"FBP1"	"G6PD"	"246"	"0.996784623304092"	"Sig-sig"
"FBP1"	"TALDO1"	"247"	"0.997028762076596"	"Sig-sig"
"FBP1"	"PGM1"	"248"	"0.997141008317481"	"Sig-sig"
"FBP1"	"PGM3"	"249"	"0.997198662002123"	"Sig-sig"
"FBP2"	"PGD"	"250"	"0.997232147043979"	"Sig-non"
"FBP2"	"PGLS"	"251"	"0.997264675117377"	"Sig-non"
"FBP2"	"H6PD"	"252"	"0.997309150386945"	"Sig-non"
"FBP2"	"G6PD"	"253"	"0.997377105185627"	"Sig-non"
"FBP2"	"TALDO1"	"254"	"0.997776744009703"	"Sig-non"
"FBP2"	"PGM1"	"255"	"0.997835469692604"	"Sig-non"
"FBP2"	"PGM3"	"256"	"0.997900735456974"	"Sig-non"
"PGD"	"PGLS"	"257"	"0.99794607683357"	"Sig-sig"
"PGD"	"H6PD"	"258"	"0.998294311670252"	"Sig-sig"
"PGD"	"G6PD"	"259"	"0.998308981770806"	"Sig-sig"
"PGD"	"TALDO1"	"260"	"0.998530942028001"	"Sig-sig"
"PGD"	"PGM1"	"261"	"0.9986346788363"	"Sig-sig"
"PGD"	"PGM3"	"262"	"0.998664813129648"	"Sig-sig"
"PGLS"	"H6PD"	"263"	"0.998726806958552"	"Sig-sig"
"PGLS"	"G6PD"	"264"	"0.998831837364466"	"Sig-sig"
"PGLS"	"TALDO1"	"265"	"0.998983307455827"	"Sig-sig"
"PGLS"	"PGM1"	"266"	"0.999027972048888"	"Sig-sig"
"PGLS"	"PGM3"	"267"	"0.999124325256881"	"Sig-sig"
"H6PD"	"G6PD"	"268"	"0.99912878898378"	"Sig-sig"
"H6PD"	"TALDO1"	"269"	"0.99917799389863"	"Sig-sig"
"H6PD"	"PGM1"	"270"	"0.999259316662548"	"Sig-sig"
"H6PD"	"PGM3"	"271"	"0.999314336268713"	"Sig-sig"
"G6PD"	"TALDO1"	"272"	"0.999330009804601"	"Sig-sig"
"G6PD"	"PGM1"	"273"	"0.999400684181727"	"Sig-sig"
"G6PD"	"PGM3"	"274"	"0.999422953822248"	"Sig-sig"
"TALDO1"	"PGM1"	"275"	"0.999468762417241"	"Sig-sig"
"TALDO1"	"PGM3"	"276"	"0.999731928841091"	"Sig-sig"
"PGM1"	"PGM3"	"277"	"Net_3"	"Sig-sig"
