"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"C8A"	"C1R"	"64"	"0.999999999954622"	"Non-non"
"C8A"	"C1QB"	"65"	"0.999999999967392"	"Sig-non"
"C8A"	"C1QA"	"66"	"0.999999999981969"	"Sig-non"
"C7"	"C6"	"67"	"0.999999999988451"	"Sig-sig"
"C7"	"C5"	"68"	"0.999999999989517"	"Sig-sig"
"C7"	"C3"	"69"	"0.999999999994743"	"Sig-sig"
"C7"	"C2"	"70"	"0.999999999998064"	"Sig-sig"
"C7"	"MASP1"	"71"	"0.999999999998707"	"Sig-non"
"C7"	"CD55"	"72"	"0.999999999998879"	"Sig-sig"
"C7"	"C1S"	"73"	"0.999999999999095"	"Sig-non"
"C7"	"C1R"	"74"	"0.999999999999287"	"Sig-non"
"C7"	"C1QB"	"75"	"0.999999999999386"	"Sig-sig"
"C7"	"C1QA"	"76"	"0.999999999999389"	"Sig-sig"
"C6"	"C5"	"77"	"0.999999999999389"	"Sig-sig"
"C6"	"C3"	"78"	"0.999999999999426"	"Sig-sig"
"C6"	"C2"	"79"	"0.99999999999943"	"Sig-sig"
"C6"	"MASP1"	"80"	"0.999999999999587"	"Sig-non"
"C6"	"CD55"	"81"	"0.999999999999703"	"Sig-sig"
"C6"	"C1S"	"82"	"0.99999999999971"	"Sig-non"
"C6"	"C1R"	"83"	"0.999999999999773"	"Sig-non"
"C6"	"C1QB"	"84"	"0.999999999999787"	"Sig-sig"
"C6"	"C1QA"	"85"	"0.999999999999819"	"Sig-sig"
"C5"	"C3"	"86"	"0.999999999999864"	"Sig-sig"
"C5"	"C2"	"87"	"0.999999999999868"	"Sig-sig"
"C5"	"MASP1"	"88"	"0.999999999999878"	"Sig-non"
"C5"	"CD55"	"89"	"0.999999999999901"	"Sig-sig"
"C5"	"C1S"	"90"	"0.999999999999938"	"Sig-non"
"C5"	"C1R"	"91"	"0.999999999999957"	"Sig-non"
"C5"	"C1QB"	"92"	"0.999999999999983"	"Sig-sig"
"C5"	"C1QA"	"93"	"0.999999999999984"	"Sig-sig"
"C3"	"C2"	"94"	"0.999999999999993"	"Sig-sig"
"C3"	"MASP1"	"95"	"0.999999999999994"	"Sig-non"
"C3"	"CD55"	"96"	"0.999999999999994"	"Sig-sig"
"C3"	"C1S"	"97"	"0.999999999999995"	"Sig-non"
"C3"	"C1R"	"98"	"0.999999999999996"	"Sig-non"
"C3"	"C1QB"	"99"	"0.999999999999996"	"Sig-sig"
"C3"	"C1QA"	"100"	"0.999999999999997"	"Sig-sig"
"C2"	"MASP1"	"101"	"0.999999999999997"	"Sig-non"
"C2"	"CD55"	"102"	"0.999999999999997"	"Sig-sig"
"C2"	"C1S"	"103"	"0.999999999999998"	"Sig-non"
"C2"	"C1R"	"104"	"0.999999999999999"	"Sig-non"
"C2"	"C1QB"	"105"	"0.999999999999999"	"Sig-sig"
"C2"	"C1QA"	"106"	"0.999999999999999"	"Sig-sig"
"MASP1"	"CD55"	"107"	"0.999999999999999"	"Sig-non"
"MASP1"	"C1S"	"108"	"1"	"Non-non"
"MASP1"	"C1R"	"109"	"1"	"Non-non"
"MASP1"	"C1QB"	"110"	"1"	"Sig-non"
"MASP1"	"C1QA"	"111"	"1"	"Sig-non"
"CD55"	"C1S"	"112"	"1"	"Sig-non"
"CD55"	"C1R"	"113"	"1"	"Sig-non"
"CD55"	"C1QB"	"114"	"1"	"Sig-sig"
"CD55"	"C1QA"	"115"	"1"	"Sig-sig"
"C1S"	"C1R"	"116"	"1"	"Non-non"
"C1S"	"C1QB"	"117"	"1"	"Sig-non"
"C1S"	"C1QA"	"118"	"1"	"Sig-non"
"C1R"	"C1QB"	"119"	"1"	"Sig-non"
"C1R"	"C1QA"	"120"	"1"	"Sig-non"
"C1QB"	"C1QA"	"121"	"Net_369"	"Sig-sig"
