"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"B4GALT1"	"CHST2"	"52"	"0.999905564700492"	"Sig-non"
"B4GALT1"	"ST3GAL1"	"53"	"0.999909112074157"	"Sig-sig"
"B4GALT1"	"ST3GAL2"	"54"	"0.999931176403512"	"Sig-non"
"B4GALT1"	"ST3GAL4"	"55"	"0.999934519833368"	"Sig-sig"
"B4GALT1"	"CHST6"	"56"	"0.999935895111151"	"Sig-sig"
"B4GALT3"	"B4GALT2"	"57"	"0.999946809421227"	"Sig-sig"
"B4GALT3"	"FUT8"	"58"	"0.99994901587703"	"Sig-sig"
"B4GALT3"	"CHST4"	"59"	"0.999954431975184"	"Sig-non"
"B4GALT3"	"CHST2"	"60"	"0.999956256210195"	"Sig-non"
"B4GALT3"	"ST3GAL1"	"61"	"0.999958502775475"	"Sig-sig"
"B4GALT3"	"ST3GAL2"	"62"	"0.999960290279833"	"Sig-non"
"B4GALT3"	"ST3GAL4"	"63"	"0.999970737663647"	"Sig-sig"
"B4GALT3"	"CHST6"	"64"	"0.999973643186559"	"Sig-sig"
"B4GALT2"	"FUT8"	"65"	"0.99997393457418"	"Sig-sig"
"B4GALT2"	"CHST4"	"66"	"0.999974864206239"	"Sig-non"
"B4GALT2"	"CHST2"	"67"	"0.999977448730753"	"Sig-non"
"B4GALT2"	"ST3GAL1"	"68"	"0.999979340842643"	"Sig-sig"
"B4GALT2"	"ST3GAL2"	"69"	"0.99998500507621"	"Sig-non"
"B4GALT2"	"ST3GAL4"	"70"	"0.999985992224958"	"Sig-sig"
"B4GALT2"	"CHST6"	"71"	"0.999986024483983"	"Sig-sig"
"FUT8"	"CHST4"	"72"	"0.999988155701528"	"Sig-non"
"FUT8"	"CHST2"	"73"	"0.999988923929745"	"Sig-non"
"FUT8"	"ST3GAL1"	"74"	"0.999989518163432"	"Sig-sig"
"FUT8"	"ST3GAL2"	"75"	"0.999989621378851"	"Sig-non"
"FUT8"	"ST3GAL4"	"76"	"0.999990400160543"	"Sig-sig"
"FUT8"	"CHST6"	"77"	"0.999990896491744"	"Sig-sig"
"CHST4"	"CHST2"	"78"	"0.999991396280239"	"Non-non"
"CHST4"	"ST3GAL1"	"79"	"0.999994232565575"	"Sig-non"
"CHST4"	"ST3GAL2"	"80"	"0.999994298345563"	"Non-non"
"CHST4"	"ST3GAL4"	"81"	"0.999995721894791"	"Sig-non"
"CHST4"	"CHST6"	"82"	"0.999996378949835"	"Sig-non"
"CHST2"	"ST3GAL1"	"83"	"0.99999672076371"	"Sig-non"
"CHST2"	"ST3GAL2"	"84"	"0.999996960137301"	"Non-non"
"CHST2"	"ST3GAL4"	"85"	"0.999997443064485"	"Sig-non"
"CHST2"	"CHST6"	"86"	"0.999997823414446"	"Sig-non"
"ST3GAL1"	"ST3GAL2"	"87"	"0.999998198627184"	"Sig-non"
"ST3GAL1"	"ST3GAL4"	"88"	"0.999998684617042"	"Sig-sig"
"ST3GAL1"	"CHST6"	"89"	"0.999999663160221"	"Sig-sig"
"ST3GAL2"	"ST3GAL4"	"90"	"0.999999899310463"	"Sig-non"
"ST3GAL2"	"CHST6"	"91"	"0.999999994661409"	"Sig-non"
"ST3GAL4"	"CHST6"	"92"	"Net_58"	"Sig-sig"
