"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"TYR"	"ADH1B"	"89"	"0.999999998372214"	"Sig-non"
"TYR"	"ADH1C"	"90"	"0.999999998601212"	"Sig-non"
"TYR"	"ADH5"	"91"	"0.999999998753227"	"Sig-non"
"TYR"	"ADH6"	"92"	"0.999999998793787"	"Non-non"
"TYR"	"ADH7"	"93"	"0.999999998875205"	"Non-non"
"TYR"	"PNMT"	"94"	"0.99999999890721"	"Non-non"
"TYR"	"DBH"	"95"	"0.999999998920158"	"Sig-non"
"TYR"	"DDC"	"96"	"0.999999999013209"	"Non-non"
"TYR"	"TPO"	"97"	"0.999999999062662"	"Non-non"
"TYR"	"FAH"	"98"	"0.999999999080752"	"Non-non"
"TYR"	"GSTZ1"	"99"	"0.999999999242529"	"Sig-non"
"TYR"	"HGD"	"100"	"0.999999999325228"	"Sig-non"
"TYR"	"GOT1"	"101"	"0.999999999385295"	"Sig-non"
"TYR"	"GOT2"	"102"	"0.999999999415747"	"Sig-non"
"TYR"	"MIF"	"103"	"0.9999999994358"	"Sig-non"
"TYR"	"HPD"	"104"	"0.999999999508682"	"Non-non"
"TYR"	"NAT6"	"105"	"0.999999999516669"	"Non-non"
"TYR"	"PNPLA3"	"106"	"0.999999999528972"	"Non-non"
"TYR"	"ARD1A"	"107"	"0.99999999953117"	"Sig-non"
"TYR"	"TH"	"108"	"0.999999999535014"	"Non-non"
"TYR"	"TAT"	"109"	"0.999999999535223"	"Non-non"
"TYR"	"AOC2"	"110"	"0.999999999537906"	"Non-non"
"TYR"	"AOC3"	"111"	"0.999999999542265"	"Sig-non"
"TYR"	"AOX1"	"112"	"0.999999999574672"	"Sig-non"
"TYR"	"ECH1"	"113"	"0.999999999596952"	"Non-non"
"TYR"	"WBSCR22"	"114"	"0.999999999610751"	"Sig-non"
"TYR"	"HEMK1"	"115"	"0.999999999644312"	"Non-non"
"TYR"	"LCMT1"	"116"	"0.999999999647033"	"Sig-non"
"TYR"	"METTL2B"	"117"	"0.999999999650925"	"Sig-non"
"TYR"	"LCMT2"	"118"	"0.999999999652546"	"Sig-non"
"MAOA"	"MAOB"	"119"	"0.999999999723291"	"Sig-sig"
"MAOA"	"ALDH3A1"	"120"	"0.999999999779275"	"Sig-non"
"MAOA"	"ALDH1A3"	"121"	"0.999999999797104"	"Sig-sig"
"MAOA"	"ALDH3B1"	"122"	"0.999999999825647"	"Sig-sig"
"MAOA"	"ALDH3B2"	"123"	"0.999999999843099"	"Sig-sig"
"MAOA"	"COMT"	"124"	"0.999999999872237"	"Sig-sig"
"MAOA"	"ADH1A"	"125"	"0.999999999893044"	"Sig-sig"
"MAOA"	"ADH1B"	"126"	"0.99999999989418"	"Sig-sig"
"MAOA"	"ADH1C"	"127"	"0.999999999894755"	"Sig-sig"
"MAOA"	"ADH5"	"128"	"0.999999999911084"	"Sig-sig"
"MAOA"	"ADH6"	"129"	"0.999999999916549"	"Sig-non"
"MAOA"	"ADH7"	"130"	"0.999999999922832"	"Sig-non"
"MAOA"	"PNMT"	"131"	"0.99999999993632"	"Sig-non"
"MAOA"	"DBH"	"132"	"0.999999999941369"	"Sig-sig"
"MAOA"	"DDC"	"133"	"0.999999999943667"	"Sig-non"
"MAOA"	"TPO"	"134"	"0.999999999948662"	"Sig-non"
"MAOA"	"FAH"	"135"	"0.999999999954972"	"Sig-non"
"MAOA"	"GSTZ1"	"136"	"0.999999999957429"	"Sig-sig"
"MAOA"	"HGD"	"137"	"0.999999999958885"	"Sig-sig"
"MAOA"	"GOT1"	"138"	"0.999999999963128"	"Sig-sig"
"MAOA"	"GOT2"	"139"	"0.999999999963696"	"Sig-sig"
"MAOA"	"MIF"	"140"	"0.999999999966337"	"Sig-sig"
"MAOA"	"HPD"	"141"	"0.999999999971251"	"Sig-non"
"MAOA"	"NAT6"	"142"	"0.999999999975044"	"Sig-non"
"MAOA"	"PNPLA3"	"143"	"0.999999999976129"	"Sig-non"
"MAOA"	"ARD1A"	"144"	"0.999999999977484"	"Sig-sig"
"MAOA"	"TH"	"145"	"0.999999999978701"	"Sig-non"
"MAOA"	"TAT"	"146"	"0.999999999978932"	"Sig-non"
"MAOA"	"AOC2"	"147"	"0.999999999980109"	"Sig-non"
"MAOA"	"AOC3"	"148"	"0.999999999982326"	"Sig-sig"
"MAOA"	"AOX1"	"149"	"0.999999999982792"	"Sig-sig"
"MAOA"	"ECH1"	"150"	"0.999999999982957"	"Sig-non"
"MAOA"	"WBSCR22"	"151"	"0.999999999985131"	"Sig-sig"
"MAOA"	"HEMK1"	"152"	"0.99999999998553"	"Sig-non"
"MAOA"	"LCMT1"	"153"	"0.999999999988562"	"Sig-sig"
"MAOA"	"METTL2B"	"154"	"0.999999999988647"	"Sig-sig"
"MAOA"	"LCMT2"	"155"	"0.999999999989421"	"Sig-sig"
"MAOB"	"ALDH3A1"	"156"	"0.999999999989462"	"Sig-non"
"MAOB"	"ALDH1A3"	"157"	"0.999999999990335"	"Sig-sig"
"MAOB"	"ALDH3B1"	"158"	"0.999999999990439"	"Sig-sig"
"MAOB"	"ALDH3B2"	"159"	"0.999999999990603"	"Sig-sig"
"MAOB"	"COMT"	"160"	"0.999999999990821"	"Sig-sig"
"MAOB"	"ADH1A"	"161"	"0.999999999991168"	"Sig-sig"
"MAOB"	"ADH1B"	"162"	"0.999999999991366"	"Sig-sig"
"MAOB"	"ADH1C"	"163"	"0.999999999991963"	"Sig-sig"
"MAOB"	"ADH5"	"164"	"0.999999999992001"	"Sig-sig"
"MAOB"	"ADH6"	"165"	"0.99999999999206"	"Sig-non"
"MAOB"	"ADH7"	"166"	"0.999999999992321"	"Sig-non"
"MAOB"	"PNMT"	"167"	"0.999999999992907"	"Sig-non"
"MAOB"	"DBH"	"168"	"0.999999999993226"	"Sig-sig"
"MAOB"	"DDC"	"169"	"0.999999999993798"	"Sig-non"
"MAOB"	"TPO"	"170"	"0.999999999993891"	"Sig-non"
"MAOB"	"FAH"	"171"	"0.999999999994303"	"Sig-non"
"MAOB"	"GSTZ1"	"172"	"0.99999999999485"	"Sig-sig"
"MAOB"	"HGD"	"173"	"0.999999999995085"	"Sig-sig"
"MAOB"	"GOT1"	"174"	"0.999999999995654"	"Sig-sig"
"MAOB"	"GOT2"	"175"	"0.999999999995801"	"Sig-sig"
"MAOB"	"MIF"	"176"	"0.999999999995834"	"Sig-sig"
"MAOB"	"HPD"	"177"	"0.999999999995988"	"Sig-non"
"MAOB"	"NAT6"	"178"	"0.999999999996107"	"Sig-non"
"MAOB"	"PNPLA3"	"179"	"0.999999999997055"	"Sig-non"
"MAOB"	"ARD1A"	"180"	"0.999999999997079"	"Sig-sig"
"MAOB"	"TH"	"181"	"0.999999999997115"	"Sig-non"
"MAOB"	"TAT"	"182"	"0.999999999997251"	"Sig-non"
"MAOB"	"AOC2"	"183"	"0.999999999997298"	"Sig-non"
"MAOB"	"AOC3"	"184"	"0.999999999997626"	"Sig-sig"
"MAOB"	"AOX1"	"185"	"0.999999999997921"	"Sig-sig"
"MAOB"	"ECH1"	"186"	"0.999999999997946"	"Sig-non"
"MAOB"	"WBSCR22"	"187"	"0.999999999998266"	"Sig-sig"
"MAOB"	"HEMK1"	"188"	"0.999999999998322"	"Sig-non"
"MAOB"	"LCMT1"	"189"	"0.999999999998406"	"Sig-sig"
"MAOB"	"METTL2B"	"190"	"0.999999999998442"	"Sig-sig"
"MAOB"	"LCMT2"	"191"	"0.999999999999056"	"Sig-sig"
"ALDH3A1"	"ALDH1A3"	"192"	"0.999999999999058"	"Sig-non"
"ALDH3A1"	"ALDH3B1"	"193"	"0.999999999999112"	"Sig-non"
"ALDH3A1"	"ALDH3B2"	"194"	"0.999999999999138"	"Sig-non"
"ALDH3A1"	"COMT"	"195"	"0.999999999999145"	"Sig-non"
"ALDH3A1"	"ADH1A"	"196"	"0.999999999999214"	"Sig-non"
"ALDH3A1"	"ADH1B"	"197"	"0.999999999999227"	"Sig-non"
"ALDH3A1"	"ADH1C"	"198"	"0.999999999999291"	"Sig-non"
"ALDH3A1"	"ADH5"	"199"	"0.999999999999306"	"Sig-non"
"ALDH3A1"	"ADH6"	"200"	"0.999999999999334"	"Non-non"
"ALDH3A1"	"ADH7"	"201"	"0.999999999999365"	"Non-non"
"ALDH3A1"	"PNMT"	"202"	"0.999999999999368"	"Non-non"
"ALDH3A1"	"DBH"	"203"	"0.999999999999507"	"Sig-non"
"ALDH3A1"	"DDC"	"204"	"0.999999999999542"	"Non-non"
"ALDH3A1"	"TPO"	"205"	"0.999999999999585"	"Non-non"
"ALDH3A1"	"FAH"	"206"	"0.999999999999611"	"Non-non"
"ALDH3A1"	"GSTZ1"	"207"	"0.999999999999622"	"Sig-non"
"ALDH3A1"	"HGD"	"208"	"0.999999999999657"	"Sig-non"
"ALDH3A1"	"GOT1"	"209"	"0.99999999999967"	"Sig-non"
"ALDH3A1"	"GOT2"	"210"	"0.999999999999682"	"Sig-non"
"ALDH3A1"	"MIF"	"211"	"0.999999999999749"	"Sig-non"
"ALDH3A1"	"HPD"	"212"	"0.99999999999976"	"Non-non"
"ALDH3A1"	"NAT6"	"213"	"0.99999999999976"	"Non-non"
"ALDH3A1"	"PNPLA3"	"214"	"0.99999999999976"	"Non-non"
"ALDH3A1"	"ARD1A"	"215"	"0.999999999999798"	"Sig-non"
"ALDH3A1"	"TH"	"216"	"0.999999999999818"	"Non-non"
"ALDH3A1"	"TAT"	"217"	"0.999999999999833"	"Non-non"
"ALDH3A1"	"AOC2"	"218"	"0.999999999999834"	"Non-non"
"ALDH3A1"	"AOC3"	"219"	"0.999999999999837"	"Sig-non"
"ALDH3A1"	"AOX1"	"220"	"0.999999999999844"	"Sig-non"
"ALDH3A1"	"ECH1"	"221"	"0.999999999999856"	"Non-non"
"ALDH3A1"	"WBSCR22"	"222"	"0.999999999999861"	"Sig-non"
"ALDH3A1"	"HEMK1"	"223"	"0.999999999999861"	"Non-non"
"ALDH3A1"	"LCMT1"	"224"	"0.999999999999866"	"Sig-non"
"ALDH3A1"	"METTL2B"	"225"	"0.99999999999987"	"Sig-non"
"ALDH3A1"	"LCMT2"	"226"	"0.999999999999871"	"Sig-non"
"ALDH1A3"	"ALDH3B1"	"227"	"0.999999999999877"	"Sig-sig"
"ALDH1A3"	"ALDH3B2"	"228"	"0.999999999999889"	"Sig-sig"
"ALDH1A3"	"COMT"	"229"	"0.999999999999901"	"Sig-sig"
"ALDH1A3"	"ADH1A"	"230"	"0.999999999999905"	"Sig-sig"
"ALDH1A3"	"ADH1B"	"231"	"0.999999999999913"	"Sig-sig"
"ALDH1A3"	"ADH1C"	"232"	"0.999999999999918"	"Sig-sig"
"ALDH1A3"	"ADH5"	"233"	"0.999999999999941"	"Sig-sig"
"ALDH1A3"	"ADH6"	"234"	"0.999999999999942"	"Sig-non"
"ALDH1A3"	"ADH7"	"235"	"0.999999999999945"	"Sig-non"
"ALDH1A3"	"PNMT"	"236"	"0.999999999999946"	"Sig-non"
"ALDH1A3"	"DBH"	"237"	"0.999999999999951"	"Sig-sig"
"ALDH1A3"	"DDC"	"238"	"0.999999999999953"	"Sig-non"
"ALDH1A3"	"TPO"	"239"	"0.999999999999954"	"Sig-non"
"ALDH1A3"	"FAH"	"240"	"0.999999999999954"	"Sig-non"
"ALDH1A3"	"GSTZ1"	"241"	"0.999999999999957"	"Sig-sig"
"ALDH1A3"	"HGD"	"242"	"0.999999999999959"	"Sig-sig"
"ALDH1A3"	"GOT1"	"243"	"0.99999999999996"	"Sig-sig"
"ALDH1A3"	"GOT2"	"244"	"0.99999999999996"	"Sig-sig"
"ALDH1A3"	"MIF"	"245"	"0.99999999999996"	"Sig-sig"
"ALDH1A3"	"HPD"	"246"	"0.999999999999963"	"Sig-non"
"ALDH1A3"	"NAT6"	"247"	"0.999999999999963"	"Sig-non"
"ALDH1A3"	"PNPLA3"	"248"	"0.999999999999964"	"Sig-non"
"ALDH1A3"	"ARD1A"	"249"	"0.999999999999967"	"Sig-sig"
"ALDH1A3"	"TH"	"250"	"0.999999999999967"	"Sig-non"
"ALDH1A3"	"TAT"	"251"	"0.999999999999968"	"Sig-non"
"ALDH1A3"	"AOC2"	"252"	"0.999999999999974"	"Sig-non"
"ALDH1A3"	"AOC3"	"253"	"0.999999999999974"	"Sig-sig"
"ALDH1A3"	"AOX1"	"254"	"0.999999999999974"	"Sig-sig"
"ALDH1A3"	"ECH1"	"255"	"0.999999999999977"	"Sig-non"
"ALDH1A3"	"WBSCR22"	"256"	"0.999999999999978"	"Sig-sig"
"ALDH1A3"	"HEMK1"	"257"	"0.999999999999978"	"Sig-non"
"ALDH1A3"	"LCMT1"	"258"	"0.999999999999978"	"Sig-sig"
"ALDH1A3"	"METTL2B"	"259"	"0.99999999999998"	"Sig-sig"
"ALDH1A3"	"LCMT2"	"260"	"0.99999999999998"	"Sig-sig"
"ALDH3B1"	"ALDH3B2"	"261"	"0.999999999999981"	"Sig-sig"
"ALDH3B1"	"COMT"	"262"	"0.999999999999981"	"Sig-sig"
"ALDH3B1"	"ADH1A"	"263"	"0.999999999999981"	"Sig-sig"
"ALDH3B1"	"ADH1B"	"264"	"0.999999999999983"	"Sig-sig"
"ALDH3B1"	"ADH1C"	"265"	"0.999999999999984"	"Sig-sig"
"ALDH3B1"	"ADH5"	"266"	"0.999999999999987"	"Sig-sig"
"ALDH3B1"	"ADH6"	"267"	"0.999999999999987"	"Sig-non"
"ALDH3B1"	"ADH7"	"268"	"0.999999999999987"	"Sig-non"
"ALDH3B1"	"PNMT"	"269"	"0.999999999999988"	"Sig-non"
"ALDH3B1"	"DBH"	"270"	"0.999999999999989"	"Sig-sig"
"ALDH3B1"	"DDC"	"271"	"0.999999999999989"	"Sig-non"
"ALDH3B1"	"TPO"	"272"	"0.999999999999989"	"Sig-non"
"ALDH3B1"	"FAH"	"273"	"0.999999999999991"	"Sig-non"
"ALDH3B1"	"GSTZ1"	"274"	"0.999999999999991"	"Sig-sig"
"ALDH3B1"	"HGD"	"275"	"0.999999999999993"	"Sig-sig"
"ALDH3B1"	"GOT1"	"276"	"0.999999999999993"	"Sig-sig"
"ALDH3B1"	"GOT2"	"277"	"0.999999999999994"	"Sig-sig"
"ALDH3B1"	"MIF"	"278"	"0.999999999999995"	"Sig-sig"
"ALDH3B1"	"HPD"	"279"	"0.999999999999995"	"Sig-non"
"ALDH3B1"	"NAT6"	"280"	"0.999999999999995"	"Sig-non"
"ALDH3B1"	"PNPLA3"	"281"	"0.999999999999995"	"Sig-non"
"ALDH3B1"	"ARD1A"	"282"	"0.999999999999995"	"Sig-sig"
"ALDH3B1"	"TH"	"283"	"0.999999999999996"	"Sig-non"
"ALDH3B1"	"TAT"	"284"	"0.999999999999996"	"Sig-non"
"ALDH3B1"	"AOC2"	"285"	"0.999999999999997"	"Sig-non"
"ALDH3B1"	"AOC3"	"286"	"0.999999999999997"	"Sig-sig"
"ALDH3B1"	"AOX1"	"287"	"0.999999999999997"	"Sig-sig"
"ALDH3B1"	"ECH1"	"288"	"0.999999999999997"	"Sig-non"
"ALDH3B1"	"WBSCR22"	"289"	"0.999999999999998"	"Sig-sig"
"ALDH3B1"	"HEMK1"	"290"	"0.999999999999998"	"Sig-non"
"ALDH3B1"	"LCMT1"	"291"	"0.999999999999998"	"Sig-sig"
"ALDH3B1"	"METTL2B"	"292"	"0.999999999999998"	"Sig-sig"
"ALDH3B1"	"LCMT2"	"293"	"0.999999999999998"	"Sig-sig"
"ALDH3B2"	"COMT"	"294"	"0.999999999999998"	"Sig-sig"
"ALDH3B2"	"ADH1A"	"295"	"0.999999999999998"	"Sig-sig"
"ALDH3B2"	"ADH1B"	"296"	"0.999999999999998"	"Sig-sig"
"ALDH3B2"	"ADH1C"	"297"	"0.999999999999998"	"Sig-sig"
"ALDH3B2"	"ADH5"	"298"	"0.999999999999998"	"Sig-sig"
"ALDH3B2"	"ADH6"	"299"	"0.999999999999998"	"Sig-non"
"ALDH3B2"	"ADH7"	"300"	"0.999999999999998"	"Sig-non"
"ALDH3B2"	"PNMT"	"301"	"0.999999999999999"	"Sig-non"
"ALDH3B2"	"DBH"	"302"	"0.999999999999999"	"Sig-sig"
"ALDH3B2"	"DDC"	"303"	"0.999999999999999"	"Sig-non"
"ALDH3B2"	"TPO"	"304"	"0.999999999999999"	"Sig-non"
"ALDH3B2"	"FAH"	"305"	"0.999999999999999"	"Sig-non"
"ALDH3B2"	"GSTZ1"	"306"	"0.999999999999999"	"Sig-sig"
"ALDH3B2"	"HGD"	"307"	"0.999999999999999"	"Sig-sig"
"ALDH3B2"	"GOT1"	"308"	"0.999999999999999"	"Sig-sig"
"ALDH3B2"	"GOT2"	"309"	"0.999999999999999"	"Sig-sig"
"ALDH3B2"	"MIF"	"310"	"0.999999999999999"	"Sig-sig"
"ALDH3B2"	"HPD"	"311"	"0.999999999999999"	"Sig-non"
"ALDH3B2"	"NAT6"	"312"	"0.999999999999999"	"Sig-non"
"ALDH3B2"	"PNPLA3"	"313"	"0.999999999999999"	"Sig-non"
"ALDH3B2"	"ARD1A"	"314"	"0.999999999999999"	"Sig-sig"
"ALDH3B2"	"TH"	"315"	"0.999999999999999"	"Sig-non"
"ALDH3B2"	"TAT"	"316"	"0.999999999999999"	"Sig-non"
"ALDH3B2"	"AOC2"	"317"	"0.999999999999999"	"Sig-non"
"ALDH3B2"	"AOC3"	"318"	"0.999999999999999"	"Sig-sig"
"ALDH3B2"	"AOX1"	"319"	"0.999999999999999"	"Sig-sig"
"ALDH3B2"	"ECH1"	"320"	"0.999999999999999"	"Sig-non"
"ALDH3B2"	"WBSCR22"	"321"	"0.999999999999999"	"Sig-sig"
"ALDH3B2"	"HEMK1"	"322"	"0.999999999999999"	"Sig-non"
"ALDH3B2"	"LCMT1"	"323"	"0.999999999999999"	"Sig-sig"
"ALDH3B2"	"METTL2B"	"324"	"0.999999999999999"	"Sig-sig"
"ALDH3B2"	"LCMT2"	"325"	"0.999999999999999"	"Sig-sig"
"COMT"	"ADH1A"	"326"	"0.999999999999999"	"Sig-sig"
"COMT"	"ADH1B"	"327"	"0.999999999999999"	"Sig-sig"
"COMT"	"ADH1C"	"328"	"0.999999999999999"	"Sig-sig"
"COMT"	"ADH5"	"329"	"0.999999999999999"	"Sig-sig"
"COMT"	"ADH6"	"330"	"0.999999999999999"	"Sig-non"
"COMT"	"ADH7"	"331"	"0.999999999999999"	"Sig-non"
"COMT"	"PNMT"	"332"	"1"	"Sig-non"
"COMT"	"DBH"	"333"	"1"	"Sig-sig"
"COMT"	"DDC"	"334"	"1"	"Sig-non"
"COMT"	"TPO"	"335"	"1"	"Sig-non"
"COMT"	"FAH"	"336"	"1"	"Sig-non"
"COMT"	"GSTZ1"	"337"	"1"	"Sig-sig"
"COMT"	"HGD"	"338"	"1"	"Sig-sig"
"COMT"	"GOT1"	"339"	"1"	"Sig-sig"
"COMT"	"GOT2"	"340"	"1"	"Sig-sig"
"COMT"	"MIF"	"341"	"1"	"Sig-sig"
"COMT"	"HPD"	"342"	"1"	"Sig-non"
"COMT"	"NAT6"	"343"	"1"	"Sig-non"
"COMT"	"PNPLA3"	"344"	"1"	"Sig-non"
"COMT"	"ARD1A"	"345"	"1"	"Sig-sig"
"COMT"	"TH"	"346"	"1"	"Sig-non"
"COMT"	"TAT"	"347"	"1"	"Sig-non"
"COMT"	"AOC2"	"348"	"1"	"Sig-non"
"COMT"	"AOC3"	"349"	"1"	"Sig-sig"
"COMT"	"AOX1"	"350"	"1"	"Sig-sig"
"COMT"	"ECH1"	"351"	"1"	"Sig-non"
"COMT"	"WBSCR22"	"352"	"1"	"Sig-sig"
"COMT"	"HEMK1"	"353"	"1"	"Sig-non"
"COMT"	"LCMT1"	"354"	"1"	"Sig-sig"
"COMT"	"METTL2B"	"355"	"1"	"Sig-sig"
"COMT"	"LCMT2"	"356"	"1"	"Sig-sig"
"ADH1A"	"ADH1B"	"357"	"1"	"Sig-sig"
"ADH1A"	"ADH1C"	"358"	"1"	"Sig-sig"
"ADH1A"	"ADH5"	"359"	"1"	"Sig-sig"
"ADH1A"	"ADH6"	"360"	"1"	"Sig-non"
"ADH1A"	"ADH7"	"361"	"1"	"Sig-non"
"ADH1A"	"PNMT"	"362"	"1"	"Sig-non"
"ADH1A"	"DBH"	"363"	"1"	"Sig-sig"
"ADH1A"	"DDC"	"364"	"1"	"Sig-non"
"ADH1A"	"TPO"	"365"	"1"	"Sig-non"
"ADH1A"	"FAH"	"366"	"1"	"Sig-non"
"ADH1A"	"GSTZ1"	"367"	"1"	"Sig-sig"
"ADH1A"	"HGD"	"368"	"1"	"Sig-sig"
"ADH1A"	"GOT1"	"369"	"1"	"Sig-sig"
"ADH1A"	"GOT2"	"370"	"1"	"Sig-sig"
"ADH1A"	"MIF"	"371"	"1"	"Sig-sig"
"ADH1A"	"HPD"	"372"	"1"	"Sig-non"
"ADH1A"	"NAT6"	"373"	"1"	"Sig-non"
"ADH1A"	"PNPLA3"	"374"	"1"	"Sig-non"
"ADH1A"	"ARD1A"	"375"	"1"	"Sig-sig"
"ADH1A"	"TH"	"376"	"1"	"Sig-non"
"ADH1A"	"TAT"	"377"	"1"	"Sig-non"
"ADH1A"	"AOC2"	"378"	"1"	"Sig-non"
"ADH1A"	"AOC3"	"379"	"1"	"Sig-sig"
"ADH1A"	"AOX1"	"380"	"1"	"Sig-sig"
