Net_175	Net_175	Net_175
HLA-DQB1	HLA-DRB4	0.999999999969846
HLA-DQB1	HLA-DRB5	1
HLA-DQB1	HLA-B	1
HLA-DQB1	HLA-C	1
HLA-DQB1	HLA-E	1
HLA-DQB1	HLA-F	1
HLA-DQB1	HLA-G	1
HLA-DQB1	FAS	1
HLA-DQB1	IFNG	1
HLA-DQB1	PRF1	1
HLA-DQB1	IL1A	1
HLA-DQB1	IL1B	1
HLA-DQB1	TNF	1
HLA-DQB1	LTA	1
HLA-DQB1	HSPD1	1
HLA-DRA	HLA-DRB1	0.837585546773558
HLA-DRA	HLA-DRB4	1
HLA-DRA	HLA-DRB5	0.970249742471157
HLA-DRA	HLA-B	0.999999116602692
HLA-DRA	HLA-C	0.999999850896151
HLA-DRA	HLA-E	0.999970818588269
HLA-DRA	HLA-F	0.999999724076739
HLA-DRA	HLA-G	0.999999487508932
HLA-DRA	FAS	0.999999999651818
HLA-DRA	IFNG	1
HLA-DRA	PRF1	0.999999984731293
HLA-DRA	IL1A	1
HLA-DRA	IL1B	0.999999999999989
HLA-DRA	TNF	1
HLA-DRA	LTA	1
HLA-DRA	HSPD1	0.999999999993445
HLA-DRB1	HLA-DRB4	1
HLA-DRB1	HLA-DRB5	0.874844464566725
HLA-DRB1	HLA-B	0.999999697872799
HLA-DRB1	HLA-C	0.999999965432951
HLA-DRB1	HLA-E	0.999947760980951
HLA-DRB1	HLA-F	0.999999930821603
HLA-DRB1	HLA-G	0.999999811047176
HLA-DRB1	FAS	0.99999999992441
HLA-DRB1	IFNG	1
HLA-DRB1	PRF1	0.99999999182272
HLA-DRB1	IL1A	1
HLA-DRB1	IL1B	0.999999999999998
HLA-DRB1	TNF	1
HLA-DRB1	LTA	1
HLA-DRB1	HSPD1	0.999999999956285
HLA-DRB4	HLA-DRB5	1
HLA-DRB4	HLA-B	1
HLA-DRB4	HLA-C	1
HLA-DRB4	HLA-E	1
HLA-DRB4	HLA-F	1
HLA-DRB4	HLA-G	1
HLA-DRB4	FAS	1
HLA-DRB4	IFNG	1
HLA-DRB4	PRF1	1
HLA-DRB4	IL1A	1
HLA-DRB4	IL1B	1
HLA-DRB4	TNF	1
HLA-DRB4	LTA	1
HLA-DRB4	HSPD1	1
HLA-DRB5	HLA-B	0.999999961575026
HLA-DRB5	HLA-C	0.999999997598607
HLA-DRB5	HLA-E	0.999957963736159
HLA-DRB5	HLA-F	0.999999992727198
HLA-DRB5	HLA-G	0.999999978036766
HLA-DRB5	FAS	0.999999999993226
HLA-DRB5	IFNG	1
HLA-DRB5	PRF1	0.999999995481783
HLA-DRB5	IL1A	1
HLA-DRB5	IL1B	1
HLA-DRB5	TNF	1
HLA-DRB5	LTA	1
HLA-DRB5	HSPD1	0.999999999732468
HLA-B	HLA-C	0.944725781560919
HLA-B	HLA-E	0.999999995786783
HLA-B	HLA-F	0.975111664682013
HLA-B	HLA-G	0.953489185496747
HLA-B	FAS	1
HLA-B	IFNG	1
HLA-B	PRF1	0.999999999976749
HLA-B	IL1A	1
HLA-B	IL1B	1
HLA-B	TNF	1
HLA-B	LTA	1
HLA-B	HSPD1	1
HLA-C	HLA-E	0.999999995268586
HLA-C	HLA-F	0.954222280428937
HLA-C	HLA-G	0.929388577805278
HLA-C	FAS	1
HLA-C	IFNG	1
HLA-C	PRF1	0.999999999914565
HLA-C	IL1A	1
HLA-C	IL1B	1
HLA-C	TNF	1
HLA-C	LTA	1
HLA-C	HSPD1	1
HLA-E	HLA-F	0.999999923763821
HLA-E	HLA-G	0.999999989174146
HLA-E	FAS	0.999999999999649
HLA-E	IFNG	1
HLA-E	PRF1	0.999889111029017
HLA-E	IL1A	1
HLA-E	IL1B	1
HLA-E	TNF	1
HLA-E	LTA	1
HLA-E	HSPD1	0.999999902950274
HLA-F	HLA-G	0.915204971975353
HLA-F	FAS	1
HLA-F	IFNG	1
HLA-F	PRF1	0.999999999580024
HLA-F	IL1A	1
HLA-F	IL1B	1
HLA-F	TNF	1
HLA-F	LTA	1
HLA-F	HSPD1	0.999999999999993
HLA-G	FAS	1
HLA-G	IFNG	1
HLA-G	PRF1	0.999999999847986
HLA-G	IL1A	1
HLA-G	IL1B	1
HLA-G	TNF	1
HLA-G	LTA	1
HLA-G	HSPD1	1
FAS	IFNG	1
FAS	PRF1	1
FAS	IL1A	1
FAS	IL1B	1
FAS	TNF	1
FAS	LTA	0.999999999828403
FAS	HSPD1	1
IFNG	PRF1	1
IFNG	IL1A	1
IFNG	IL1B	1
IFNG	TNF	1
IFNG	LTA	1
IFNG	HSPD1	1
PRF1	IL1A	1
PRF1	IL1B	1
PRF1	TNF	1
PRF1	LTA	1
PRF1	HSPD1	0.999999999982026
IL1A	IL1B	0.999999843994672
IL1A	TNF	0.999999999999934
IL1A	LTA	1
IL1A	HSPD1	1
IL1B	TNF	0.999999999971682
IL1B	LTA	1
IL1B	HSPD1	1
TNF	LTA	1
TNF	HSPD1	0.999999999999999
LTA	HSPD1	1
