Net_23	Net_23	Net_23
GPT	GLUL	0.982535891883708
GPT	GFPT1	0.96327180667937
GPT	GFPT2	0.994672864434211
GPT	PPAT	0.967037446524811
GPT	NADSYN1	0.97235778320893
GPT	GMPS	0.973417069452083
GPT	GLS2	0.968920647197714
GPT	GLS	0.972976837587253
GPT	ALDH4A1	0.969216590406446
GPT	CPS1	0.974911217064364
GPT	NAGK	0.948466525687918
GPT	GSR	0.972669698576945
GPT	QARS	0.97591448921393
GSS	GCLC	0.803247204483672
GSS	GCLM	0.857628182396102
GSS	EPRS	0.85578172513069
GSS	GAD1	0.795917570719999
GSS	GAD2	0.929609134583399
GSS	GLUL	0.949283159397447
GSS	GFPT1	0.771753131647786
GSS	GFPT2	0.973874270383902
GSS	PPAT	0.824546130403806
GSS	NADSYN1	0.861972738725211
GSS	GMPS	0.845288960158758
GSS	GLS2	0.966251647019626
GSS	GLS	0.921221133914389
GSS	ALDH4A1	0.867415335568256
GSS	CPS1	0.938367071478941
GSS	NAGK	0.857579685207805
GSS	GSR	0.852063199155856
GSS	QARS	0.871040048600444
GCLC	GCLM	0.635914097881915
GCLC	EPRS	0.757655189466435
GCLC	GAD1	0.797328858567614
GCLC	GAD2	0.96104411177892
GCLC	GLUL	0.974532046719557
GCLC	GFPT1	0.656281786614674
GCLC	GFPT2	0.922385221905094
GCLC	PPAT	0.714992234225275
GCLC	NADSYN1	0.964515836787801
GCLC	GMPS	0.759153212172341
GCLC	GLS2	0.966221278695827
GCLC	GLS	0.83340574965255
GCLC	ALDH4A1	0.908604626975714
GCLC	CPS1	0.861974401207513
GCLC	NAGK	0.926245341778944
GCLC	GSR	0.717532760866984
GCLC	QARS	0.955755406751316
GCLM	EPRS	0.794171632259758
GCLM	GAD1	0.852260624608378
GCLM	GAD2	0.977286324106114
GCLM	GLUL	0.986677153195483
GCLM	GFPT1	0.642920545607473
GCLM	GFPT2	0.917961732074005
GCLM	PPAT	0.749869924131538
GCLM	NADSYN1	0.983678083365021
GCLM	GMPS	0.799446058180112
GCLM	GLS2	0.974353658597596
GCLM	GLS	0.85146975038919
GCLM	ALDH4A1	0.936530551358751
GCLM	CPS1	0.865721270274705
GCLM	NAGK	0.961014230574842
GCLM	GSR	0.738730695299797
GCLM	QARS	0.976244025287568
EPRS	GAD1	0.87139349558419
EPRS	GAD2	0.979738937239641
EPRS	GLUL	0.984248347896893
EPRS	GFPT1	0.705189476122678
EPRS	GFPT2	0.967185331021277
EPRS	PPAT	0.744183521022273
EPRS	NADSYN1	0.981370205613291
EPRS	GMPS	0.765813422551156
EPRS	GLS2	0.965349396459379
EPRS	GLS	0.827919962786884
EPRS	ALDH4A1	0.935866255040444
EPRS	CPS1	0.918464222167159
EPRS	NAGK	0.971400908085089
EPRS	GSR	0.812648933465402
EPRS	QARS	0.974172580208663
GAD1	GAD2	0.983191842276419
GAD1	GLUL	0.985463970431377
GAD1	GFPT1	0.770881590194137
GAD1	GFPT2	0.983705069126915
GAD1	PPAT	0.800480011409897
GAD1	NADSYN1	0.967378232758059
GAD1	GMPS	0.823477139348739
GAD1	GLS2	0.97923328848116
GAD1	GLS	0.939959683338008
GAD1	ALDH4A1	0.962343482298372
GAD1	CPS1	0.942589013207251
GAD1	NAGK	0.965844126072731
GAD1	GSR	0.825799564690736
GAD1	QARS	0.963727858872531
GAD2	GLUL	0.965496946833206
GAD2	GFPT1	0.950083117435668
GAD2	GFPT2	0.99320797331872
GAD2	PPAT	0.976357918918248
GAD2	NADSYN1	0.902428293534131
GAD2	GMPS	0.982215859172524
GAD2	GLS2	0.984838540759939
GAD2	GLS	0.990446589423465
GAD2	ALDH4A1	0.976802173208546
GAD2	CPS1	0.9905110717057
GAD2	NAGK	0.91816863207384
GAD2	GSR	0.981334517313037
GAD2	QARS	0.880690361562366
GLUL	GFPT1	0.970908800558404
GLUL	GFPT2	0.984887021869876
GLUL	PPAT	0.984933595814685
GLUL	NADSYN1	0.956062354587509
GLUL	GMPS	0.98303931219711
GLUL	GLS2	0.976178442163391
GLUL	GLS	0.990221772368397
GLUL	ALDH4A1	0.97499754687836
GLUL	CPS1	0.979737966374033
GLUL	NAGK	0.89054953403453
GLUL	GSR	0.981588037911142
GLUL	QARS	0.92281486618925
GFPT1	GFPT2	0.919967864844464
GFPT1	PPAT	0.673208205689134
GFPT1	NADSYN1	0.955664638737013
GFPT1	GMPS	0.707472105832458
GFPT1	GLS2	0.95987028269268
GFPT1	GLS	0.812852747490666
GFPT1	ALDH4A1	0.91570513753196
GFPT1	CPS1	0.844474248335561
GFPT1	NAGK	0.932217449662827
GFPT1	GSR	0.696880574877305
GFPT1	QARS	0.946555650698045
GFPT2	PPAT	0.951730828398749
GFPT2	NADSYN1	0.991464949997408
GFPT2	GMPS	0.970429692646381
GFPT2	GLS2	0.945222402789868
GFPT2	GLS	0.983820092429747
GFPT2	ALDH4A1	0.993445438844524
GFPT2	CPS1	0.976037348197928
GFPT2	NAGK	0.990022751682524
GFPT2	GSR	0.958670972517289
GFPT2	QARS	0.979523285557727
PPAT	NADSYN1	0.971903643132759
PPAT	GMPS	0.719829426139177
PPAT	GLS2	0.944935833536602
PPAT	GLS	0.830512274542511
PPAT	ALDH4A1	0.943337789116068
PPAT	CPS1	0.907599655376216
PPAT	NAGK	0.959739965287234
PPAT	GSR	0.779044104767043
PPAT	QARS	0.963931180902171
NADSYN1	GMPS	0.976945813998334
NADSYN1	GLS2	0.990732614809629
NADSYN1	GLS	0.99301388618189
NADSYN1	ALDH4A1	0.919378943537751
NADSYN1	CPS1	0.991250309995594
NADSYN1	NAGK	0.884671906330177
NADSYN1	GSR	0.976822379248839
NADSYN1	QARS	0.702846441832967
GMPS	GLS2	0.965848199821856
GMPS	GLS	0.821088887907444
GMPS	ALDH4A1	0.945811042665
GMPS	CPS1	0.91634862061784
GMPS	NAGK	0.970568008450291
GMPS	GSR	0.785837523942319
GMPS	QARS	0.967413668328102
GLS2	GLS	0.985352814479685
GLS2	ALDH4A1	0.984571116596241
GLS2	CPS1	0.992782967809047
GLS2	NAGK	0.990396231467364
GLS2	GSR	0.976723127701795
GLS2	QARS	0.980322003650633
GLS	ALDH4A1	0.946339350528372
GLS	CPS1	0.908523098325884
GLS	NAGK	0.985187330279636
GLS	GSR	0.844732306943013
GLS	QARS	0.987657160016824
ALDH4A1	CPS1	0.984179660914184
ALDH4A1	NAGK	0.901698233170365
ALDH4A1	GSR	0.929767484509263
ALDH4A1	QARS	0.908780994232382
CPS1	NAGK	0.966596917425798
CPS1	GSR	0.876046526299275
CPS1	QARS	0.987236348327503
NAGK	GSR	0.965786643276628
NAGK	QARS	0.859105802091841
GSR	QARS	0.968520742980224
