"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"ABI2"	"PIK3R2"	"62"	"0.959516093380783"	"Sig-non"
"ABI2"	"PIK3CG"	"63"	"0.959554543850241"	"Sig-non"
"ABI2"	"PIK3CD"	"64"	"0.95960946774293"	"Sig-non"
"ABI2"	"PIK3CB"	"65"	"0.960223698323187"	"Non-non"
"ABI2"	"PIK3CA"	"66"	"0.960271366691286"	"Non-non"
"ABI2"	"PIK3C3"	"67"	"0.96031441465533"	"Non-non"
"ABI2"	"PIK3C2G"	"68"	"0.960387113859082"	"Non-non"
"ABI2"	"PIK3C2A"	"69"	"0.960392391816852"	"Sig-non"
"ABI2"	"PIK3R4"	"70"	"0.961099726188264"	"Non-non"
"ABI2"	"KRAS"	"71"	"0.96111596529746"	"Sig-non"
"ABI2"	"RRAS2"	"72"	"0.961192906960278"	"Sig-non"
"ABI2"	"RRAS"	"73"	"0.961715314535896"	"Sig-non"
"ABI2"	"SOS2"	"74"	"0.962074010996231"	"Sig-non"
"ABI2"	"PDGFRB"	"75"	"0.962345704143526"	"Sig-non"
"ABI2"	"PDGFRA"	"76"	"0.962684702551079"	"Sig-non"
"ABI2"	"FGFR4"	"77"	"0.962726317758319"	"Sig-non"
"ABI2"	"FGFR2"	"78"	"0.962947896188888"	"Sig-non"
"ABI2"	"FGFR3"	"79"	"0.962986273141452"	"Sig-non"
"ABI2"	"FGFR1"	"80"	"0.963560990894881"	"Sig-non"
"ABI2"	"FGF21"	"81"	"0.963828511133171"	"Non-non"
"ABI2"	"FGF18"	"82"	"0.963860863450922"	"Sig-non"
"ABI2"	"FGF13"	"83"	"0.964068431394832"	"Sig-non"
"ABI2"	"FGF8"	"84"	"0.964247293438421"	"Non-non"
"ABI2"	"FGF23"	"85"	"0.964371351292681"	"Non-non"
"ABI2"	"FGF17"	"86"	"0.964590299685903"	"Non-non"
"ABI2"	"FGF12"	"87"	"0.965378876819601"	"Non-non"
"ABI2"	"FGF7"	"88"	"0.965471873406788"	"Sig-non"
"ABI2"	"FGF22"	"89"	"0.965518127333199"	"Non-non"
"ABI2"	"FGF6"	"90"	"0.966379311035748"	"Sig-non"
"ABI2"	"PDGFB"	"91"	"0.967325928674701"	"Sig-non"
"ABI2"	"FGF20"	"92"	"0.967404477588506"	"Non-non"
"ABI2"	"FGF9"	"93"	"0.967414399161594"	"Sig-non"
"ABI2"	"FGF5"	"94"	"0.967632231414923"	"Non-non"
"ABI2"	"FGF3"	"95"	"0.96793522150294"	"Non-non"
"ABI2"	"FGF2"	"96"	"0.968329831504542"	"Sig-non"
"ABI2"	"FGF1"	"97"	"0.968348465322705"	"Non-non"
"ABI2"	"EGF"	"98"	"0.96855832316544"	"Sig-non"
"ABI2"	"CD14"	"99"	"0.968562480642673"	"Sig-non"
"ABI2"	"RAC2"	"100"	"0.969997542118914"	"Non-non"
"ABI2"	"RAC3"	"101"	"0.970117279765426"	"Sig-non"
"ABI2"	"RAC1"	"102"	"0.970580363821749"	"Sig-non"
"ABI2"	"GRLF1"	"103"	"0.970643224195741"	"Sig-non"
"ABI2"	"ROCK1"	"104"	"0.970824188271158"	"Sig-non"
"ABI2"	"RHOA"	"105"	"0.970927633119004"	"Sig-non"
"ABI2"	"ACTB"	"106"	"0.971076481408515"	"Non-non"
"ABI2"	"ARPC5"	"107"	"0.971079305413537"	"Sig-non"
"ABI2"	"WAS"	"108"	"0.971557460160173"	"Sig-non"
"ABI2"	"ENAH"	"109"	"0.971747019284088"	"Sig-non"
"ABI2"	"BAIAP2"	"110"	"0.971856771741174"	"Sig-non"
"ABI2"	"ARHGEF1"	"111"	"0.971870352887711"	"Non-non"
"ABI2"	"IQGAP1"	"112"	"0.971938109547527"	"Sig-non"
"ABI2"	"CDC42"	"113"	"0.972020809147329"	"Sig-non"
"ABI2"	"FGD1"	"114"	"0.972092785919771"	"Non-non"
"ABI2"	"GNG12"	"115"	"0.972126514668448"	"Non-non"
"ABI2"	"MAPK1"	"116"	"0.97218529048588"	"Sig-non"
"ABI2"	"MAP2K1"	"117"	"0.972216274117043"	"Non-non"
"ABI2"	"MOS"	"118"	"0.972563235736379"	"Non-non"
"ABI2"	"PTK2"	"119"	"0.972590868631216"	"Non-non"
"ABI2"	"CRK"	"120"	"0.972614873341221"	"Sig-non"
"ABI2"	"VAV1"	"121"	"0.972856855249959"	"Non-non"
"ABI2"	"CSK"	"122"	"0.972905896953445"	"Non-non"
"ABI2"	"ARHGEF6"	"123"	"0.972912366391061"	"Sig-non"
"ABI2"	"GNA13"	"124"	"0.97303560602053"	"Non-non"
"ABI2"	"SOS1"	"125"	"0.973337074354413"	"Sig-non"
"ABI2"	"GNA12"	"126"	"0.973469355660104"	"Non-non"
"ABI2"	"FN1"	"127"	"0.973872081282484"	"Sig-non"
"ABI2"	"F2"	"128"	"0.973978667790707"	"Non-non"
"ABI2"	"F2R"	"129"	"0.974049745827254"	"Sig-non"
"ABI2"	"ITGA1"	"130"	"0.974074082885027"	"Sig-non"
"ABI2"	"EGFR"	"131"	"0.974091767682729"	"Sig-non"
"CHRM4"	"PXN"	"132"	"0.974361260165018"	"Sig-non"
"CHRM4"	"VIL1"	"133"	"0.974401052445674"	"Non-non"
"CHRM4"	"SSH1"	"134"	"0.974748763482767"	"Sig-non"
"CHRM4"	"SSH3"	"135"	"0.974900806285934"	"Sig-non"
"CHRM4"	"ACTG1"	"136"	"0.974943968354136"	"Sig-non"
"CHRM4"	"CYFIP2"	"137"	"0.975067589566642"	"Sig-non"
"CHRM4"	"ARHGEF4"	"138"	"0.97513147781702"	"Sig-non"
"CHRM4"	"PDGFA"	"139"	"0.975405970651386"	"Sig-non"
"CHRM4"	"FGF16"	"140"	"0.975752644850773"	"Non-non"
"CHRM4"	"FGF14"	"141"	"0.975976912078531"	"Sig-non"
"CHRM4"	"RASSF7"	"142"	"0.976018120431235"	"Non-non"
"CHRM4"	"NRAS"	"143"	"0.976390825579754"	"Sig-non"
"CHRM4"	"MRAS"	"144"	"0.976443286456414"	"Non-non"
"CHRM4"	"PIK3R5"	"145"	"0.976633482847441"	"Non-non"
"CHRM4"	"MYH10"	"146"	"0.976673706834336"	"Sig-non"
"CHRM4"	"GSN"	"147"	"0.976687615989417"	"Sig-non"
"CHRM4"	"MYL3"	"148"	"0.976731954040655"	"Non-non"
"CHRM4"	"CFL1"	"149"	"0.977003261088462"	"Non-non"
"CHRM4"	"MYL1"	"150"	"0.977298899525602"	"Non-non"
"CHRM4"	"LIMK1"	"151"	"0.977299312610579"	"Sig-non"
"CHRM4"	"PPP1R12A"	"152"	"0.977329183986988"	"Sig-non"
"CHRM4"	"ACTN1"	"153"	"0.97758060386404"	"Sig-non"
"CHRM4"	"VCL"	"154"	"0.977635907643316"	"Sig-non"
"CHRM4"	"PIP4K2C"	"155"	"0.977640624983509"	"Sig-non"
"CHRM4"	"PIP5K1C"	"156"	"0.977707841335357"	"Sig-non"
"CHRM4"	"PIP4K2B"	"157"	"0.977736241055369"	"Sig-non"
"CHRM4"	"PIP5K1B"	"158"	"0.978359223957217"	"Sig-non"
"CHRM4"	"PIP5K1A"	"159"	"0.978443372920367"	"Sig-non"
"CHRM4"	"MSN"	"160"	"0.978461335081615"	"Sig-non"
"CHRM4"	"PIP4K2A"	"161"	"0.978535432289494"	"Sig-non"
"CHRM4"	"SLC9A1"	"162"	"0.978573665142677"	"Sig-non"
"CHRM4"	"RDX"	"163"	"0.978655060701745"	"Sig-non"
"CHRM4"	"GIT1"	"164"	"0.978800270868406"	"Non-non"
"CHRM4"	"EZR"	"165"	"0.978835829326516"	"Non-non"
"CHRM4"	"WASF1"	"166"	"0.979072309809669"	"Sig-non"
"CHRM4"	"NCKAP1"	"167"	"0.979119843789352"	"Sig-non"
"CHRM4"	"PFN1"	"168"	"0.979515640545101"	"Non-non"
"CHRM4"	"PAK7"	"169"	"0.979552189293736"	"Non-non"
"CHRM4"	"PAK6"	"170"	"0.97957286362733"	"Sig-non"
"CHRM4"	"PAK4"	"171"	"0.979582451793173"	"Non-non"
"CHRM4"	"PAK2"	"172"	"0.979682441235004"	"Sig-non"
"CHRM4"	"PAK1"	"173"	"0.979843288212162"	"Sig-non"
"CHRM4"	"APC2"	"174"	"0.979854427880086"	"Non-non"
"CHRM4"	"APC"	"175"	"0.979866726716327"	"Sig-non"
"CHRM4"	"ARHGEF7"	"176"	"0.980094743247317"	"Sig-non"
"CHRM4"	"ROCK2"	"177"	"0.980219514899533"	"Sig-non"
"CHRM4"	"CHRM5"	"178"	"0.980345417887125"	"Non-non"
"CHRM4"	"BDKRB1"	"179"	"0.98036466727389"	"Sig-non"
"CHRM4"	"BDKRB2"	"180"	"0.980588524212969"	"Sig-non"
"CHRM4"	"CHRM2"	"181"	"0.980868564194916"	"Non-non"
"CHRM4"	"DOCK1"	"182"	"0.980984570181222"	"Non-non"
"CHRM4"	"MAPK6"	"183"	"0.981053566547263"	"Sig-non"
"CHRM4"	"MAPK4"	"184"	"0.981148567377766"	"Non-non"
"CHRM4"	"MAPK3"	"185"	"0.981208977086689"	"Sig-non"
"CHRM4"	"MAP2K2"	"186"	"0.981348118765649"	"Sig-non"
"CHRM4"	"BRAF"	"187"	"0.981361583279533"	"Non-non"
"CHRM4"	"RAF1"	"188"	"0.981425337105502"	"Non-non"
"CHRM4"	"PIK3R3"	"189"	"0.98156592959763"	"Non-non"
"CHRM4"	"PIK3R1"	"190"	"0.981575303346551"	"Sig-non"
"CHRM4"	"PIK3R2"	"191"	"0.981694819278076"	"Sig-non"
"CHRM4"	"PIK3CG"	"192"	"0.981981236759841"	"Sig-non"
"CHRM4"	"PIK3CD"	"193"	"0.98205826155737"	"Sig-non"
"CHRM4"	"PIK3CB"	"194"	"0.982139776196253"	"Non-non"
"CHRM4"	"PIK3CA"	"195"	"0.982141572299904"	"Non-non"
"CHRM4"	"PIK3C3"	"196"	"0.982150425235895"	"Non-non"
"CHRM4"	"PIK3C2G"	"197"	"0.98219975596794"	"Non-non"
"CHRM4"	"PIK3C2A"	"198"	"0.982234831089936"	"Sig-non"
"CHRM4"	"PIK3R4"	"199"	"0.982352441220937"	"Non-non"
"CHRM4"	"KRAS"	"200"	"0.982379345041756"	"Sig-non"
"CHRM4"	"RRAS2"	"201"	"0.982431011935749"	"Sig-non"
"CHRM4"	"RRAS"	"202"	"0.982482881170656"	"Sig-non"
"CHRM4"	"SOS2"	"203"	"0.98279262646413"	"Sig-non"
"CHRM4"	"PDGFRB"	"204"	"0.982817895827297"	"Sig-non"
"CHRM4"	"PDGFRA"	"205"	"0.982873733391468"	"Sig-non"
"CHRM4"	"FGFR4"	"206"	"0.982969163510666"	"Sig-non"
"CHRM4"	"FGFR2"	"207"	"0.983058509808898"	"Sig-non"
"CHRM4"	"FGFR3"	"208"	"0.983384723736084"	"Sig-non"
"CHRM4"	"FGFR1"	"209"	"0.983392935486847"	"Sig-non"
"CHRM4"	"FGF21"	"210"	"0.983393418664171"	"Non-non"
"CHRM4"	"FGF18"	"211"	"0.983467928928403"	"Sig-non"
"CHRM4"	"FGF13"	"212"	"0.983493284305935"	"Sig-non"
"CHRM4"	"FGF8"	"213"	"0.983524058537014"	"Non-non"
"CHRM4"	"FGF23"	"214"	"0.983589747757182"	"Non-non"
"CHRM4"	"FGF17"	"215"	"0.98360399600507"	"Non-non"
"CHRM4"	"FGF12"	"216"	"0.983622918382971"	"Non-non"
"CHRM4"	"FGF7"	"217"	"0.983671190155661"	"Sig-non"
"CHRM4"	"FGF22"	"218"	"0.983685593816051"	"Non-non"
"CHRM4"	"FGF6"	"219"	"0.983778179945214"	"Sig-non"
"CHRM4"	"PDGFB"	"220"	"0.983845146966058"	"Sig-non"
"CHRM4"	"FGF20"	"221"	"0.98390663227784"	"Non-non"
"CHRM4"	"FGF9"	"222"	"0.983955203593564"	"Sig-non"
"CHRM4"	"FGF5"	"223"	"0.984007437508964"	"Non-non"
"CHRM4"	"FGF3"	"224"	"0.984043134693549"	"Non-non"
"CHRM4"	"FGF2"	"225"	"0.984073327768588"	"Sig-non"
"CHRM4"	"FGF1"	"226"	"0.984078437399425"	"Non-non"
"CHRM4"	"EGF"	"227"	"0.98418646161219"	"Sig-non"
"CHRM4"	"CD14"	"228"	"0.984199853770658"	"Sig-non"
"CHRM4"	"RAC2"	"229"	"0.984481273950187"	"Non-non"
"CHRM4"	"RAC3"	"230"	"0.984586778966136"	"Sig-non"
"CHRM4"	"RAC1"	"231"	"0.984634783747621"	"Sig-non"
"CHRM4"	"GRLF1"	"232"	"0.984643082760635"	"Sig-non"
"CHRM4"	"ROCK1"	"233"	"0.984660691006324"	"Sig-non"
"CHRM4"	"RHOA"	"234"	"0.984669910580477"	"Sig-non"
"CHRM4"	"ACTB"	"235"	"0.984700399066885"	"Non-non"
"CHRM4"	"ARPC5"	"236"	"0.984775676090158"	"Sig-non"
"CHRM4"	"WAS"	"237"	"0.984784937108438"	"Sig-non"
"CHRM4"	"ENAH"	"238"	"0.984838494198433"	"Sig-non"
"CHRM4"	"BAIAP2"	"239"	"0.984980301228927"	"Sig-non"
"CHRM4"	"ARHGEF1"	"240"	"0.984987913991866"	"Non-non"
"CHRM4"	"IQGAP1"	"241"	"0.985039303815944"	"Sig-non"
"CHRM4"	"CDC42"	"242"	"0.985081951633795"	"Sig-non"
"CHRM4"	"FGD1"	"243"	"0.985083564280987"	"Non-non"
"CHRM4"	"GNG12"	"244"	"0.985087010174362"	"Non-non"
"CHRM4"	"MAPK1"	"245"	"0.985127855883674"	"Sig-non"
"CHRM4"	"MAP2K1"	"246"	"0.985129408334433"	"Non-non"
"CHRM4"	"MOS"	"247"	"0.985209753995318"	"Non-non"
"CHRM4"	"PTK2"	"248"	"0.985228008975007"	"Non-non"
"CHRM4"	"CRK"	"249"	"0.985259003842084"	"Sig-non"
"CHRM4"	"VAV1"	"250"	"0.985376255561252"	"Non-non"
"CHRM4"	"CSK"	"251"	"0.985430844994355"	"Non-non"
"CHRM4"	"ARHGEF6"	"252"	"0.985436998518875"	"Sig-non"
"CHRM4"	"GNA13"	"253"	"0.985478494396815"	"Non-non"
"CHRM4"	"SOS1"	"254"	"0.985581045293931"	"Sig-non"
"CHRM4"	"GNA12"	"255"	"0.985646761993398"	"Non-non"
"CHRM4"	"FN1"	"256"	"0.985751690731411"	"Sig-non"
"CHRM4"	"F2"	"257"	"0.985838256433801"	"Non-non"
"CHRM4"	"F2R"	"258"	"0.985861035102166"	"Sig-non"
"CHRM4"	"ITGA1"	"259"	"0.985960760194724"	"Sig-non"
"CHRM4"	"EGFR"	"260"	"0.986004903516302"	"Sig-non"
"PXN"	"VIL1"	"261"	"0.986008914809274"	"Sig-non"
"PXN"	"SSH1"	"262"	"0.98603933913079"	"Sig-sig"
"PXN"	"SSH3"	"263"	"0.986088066983918"	"Sig-sig"
"PXN"	"ACTG1"	"264"	"0.986160882722106"	"Sig-sig"
"PXN"	"CYFIP2"	"265"	"0.986278273484043"	"Sig-sig"
"PXN"	"ARHGEF4"	"266"	"0.986289946604904"	"Sig-sig"
"PXN"	"PDGFA"	"267"	"0.986297954415262"	"Sig-sig"
"PXN"	"FGF16"	"268"	"0.986302921093234"	"Sig-non"
"PXN"	"FGF14"	"269"	"0.986321089096269"	"Sig-sig"
"PXN"	"RASSF7"	"270"	"0.986331855486796"	"Sig-non"
"PXN"	"NRAS"	"271"	"0.986343648848298"	"Sig-sig"
"PXN"	"MRAS"	"272"	"0.986365771966959"	"Sig-non"
"PXN"	"PIK3R5"	"273"	"0.986409001818199"	"Sig-non"
"PXN"	"MYH10"	"274"	"0.986428977331643"	"Sig-sig"
"PXN"	"GSN"	"275"	"0.986539453097996"	"Sig-sig"
"PXN"	"MYL3"	"276"	"0.98658916577895"	"Sig-non"
"PXN"	"CFL1"	"277"	"0.986598966255428"	"Sig-non"
"PXN"	"MYL1"	"278"	"0.986621098633094"	"Sig-non"
"PXN"	"LIMK1"	"279"	"0.986743946117996"	"Sig-sig"
"PXN"	"PPP1R12A"	"280"	"0.986849313454201"	"Sig-sig"
"PXN"	"ACTN1"	"281"	"0.986893405615223"	"Sig-sig"
"PXN"	"VCL"	"282"	"0.986905066793054"	"Sig-sig"
"PXN"	"PIP4K2C"	"283"	"0.986997980012477"	"Sig-sig"
"PXN"	"PIP5K1C"	"284"	"0.987023719390644"	"Sig-sig"
"PXN"	"PIP4K2B"	"285"	"0.987070828470669"	"Sig-sig"
"PXN"	"PIP5K1B"	"286"	"0.987229638786938"	"Sig-sig"
"PXN"	"PIP5K1A"	"287"	"0.987237329550176"	"Sig-sig"
"PXN"	"MSN"	"288"	"0.987259691051634"	"Sig-sig"
"PXN"	"PIP4K2A"	"289"	"0.987280586425422"	"Sig-sig"
"PXN"	"SLC9A1"	"290"	"0.987295608181421"	"Sig-sig"
"PXN"	"RDX"	"291"	"0.987305488150559"	"Sig-sig"
"PXN"	"GIT1"	"292"	"0.987314208244324"	"Sig-non"
"PXN"	"EZR"	"293"	"0.987369124028301"	"Sig-non"
"PXN"	"WASF1"	"294"	"0.987408897530191"	"Sig-sig"
"PXN"	"NCKAP1"	"295"	"0.987418829294266"	"Sig-sig"
"PXN"	"PFN1"	"296"	"0.987471335121755"	"Sig-non"
"PXN"	"PAK7"	"297"	"0.987493335397522"	"Sig-non"
"PXN"	"PAK6"	"298"	"0.987699324269434"	"Sig-sig"
"PXN"	"PAK4"	"299"	"0.987797961650034"	"Sig-non"
"PXN"	"PAK2"	"300"	"0.987802582581931"	"Sig-sig"
"PXN"	"PAK1"	"301"	"0.987818230163703"	"Sig-sig"
"PXN"	"APC2"	"302"	"0.987821489653609"	"Sig-non"
"PXN"	"APC"	"303"	"0.988015342698057"	"Sig-sig"
"PXN"	"ARHGEF7"	"304"	"0.988015758470608"	"Sig-sig"
"PXN"	"ROCK2"	"305"	"0.98802651720938"	"Sig-sig"
"PXN"	"CHRM5"	"306"	"0.988027575206948"	"Sig-non"
"PXN"	"BDKRB1"	"307"	"0.988173107786877"	"Sig-sig"
"PXN"	"BDKRB2"	"308"	"0.988187318927219"	"Sig-sig"
"PXN"	"CHRM2"	"309"	"0.988198968974689"	"Sig-non"
"PXN"	"DOCK1"	"310"	"0.988206893802585"	"Sig-non"
"PXN"	"MAPK6"	"311"	"0.988302209062724"	"Sig-sig"
"PXN"	"MAPK4"	"312"	"0.988322383235828"	"Sig-non"
"PXN"	"MAPK3"	"313"	"0.98834604612758"	"Sig-sig"
"PXN"	"MAP2K2"	"314"	"0.988425911369666"	"Sig-sig"
"PXN"	"BRAF"	"315"	"0.988522369345286"	"Sig-non"
"PXN"	"RAF1"	"316"	"0.988579450735048"	"Sig-non"
"PXN"	"PIK3R3"	"317"	"0.988676130283475"	"Sig-non"
"PXN"	"PIK3R1"	"318"	"0.98872693014306"	"Sig-sig"
"PXN"	"PIK3R2"	"319"	"0.988797793287752"	"Sig-sig"
"PXN"	"PIK3CG"	"320"	"0.988924086837707"	"Sig-sig"
"PXN"	"PIK3CD"	"321"	"0.988931103559693"	"Sig-sig"
"PXN"	"PIK3CB"	"322"	"0.988939592755117"	"Sig-non"
"PXN"	"PIK3CA"	"323"	"0.988963476106834"	"Sig-non"
"PXN"	"PIK3C3"	"324"	"0.988984933939006"	"Sig-non"
"PXN"	"PIK3C2G"	"325"	"0.988999509229393"	"Sig-non"
"PXN"	"PIK3C2A"	"326"	"0.989015417588595"	"Sig-sig"
"PXN"	"PIK3R4"	"327"	"0.989050102668786"	"Sig-non"
"PXN"	"KRAS"	"328"	"0.989051336728307"	"Sig-sig"
"PXN"	"RRAS2"	"329"	"0.989062962553852"	"Sig-sig"
"PXN"	"RRAS"	"330"	"0.989149406745402"	"Sig-sig"
"PXN"	"SOS2"	"331"	"0.989154170018726"	"Sig-sig"
"PXN"	"PDGFRB"	"332"	"0.989181253752202"	"Sig-sig"
"PXN"	"PDGFRA"	"333"	"0.989203800706277"	"Sig-sig"
"PXN"	"FGFR4"	"334"	"0.98925813096203"	"Sig-sig"
"PXN"	"FGFR2"	"335"	"0.989261123332968"	"Sig-sig"
"PXN"	"FGFR3"	"336"	"0.989285861306941"	"Sig-sig"
"PXN"	"FGFR1"	"337"	"0.98935474843083"	"Sig-sig"
"PXN"	"FGF21"	"338"	"0.989363401627877"	"Sig-non"
"PXN"	"FGF18"	"339"	"0.989407387059764"	"Sig-sig"
"PXN"	"FGF13"	"340"	"0.989420829352797"	"Sig-sig"
"PXN"	"FGF8"	"341"	"0.989456154335909"	"Sig-non"
"PXN"	"FGF23"	"342"	"0.989558163580063"	"Sig-non"
"PXN"	"FGF17"	"343"	"0.989570135364323"	"Sig-non"
"PXN"	"FGF12"	"344"	"0.989582097625039"	"Sig-non"
"PXN"	"FGF7"	"345"	"0.989750178493723"	"Sig-sig"
"PXN"	"FGF22"	"346"	"0.98979594624983"	"Sig-non"
"PXN"	"FGF6"	"347"	"0.989839163601225"	"Sig-sig"
"PXN"	"PDGFB"	"348"	"0.989864198492627"	"Sig-sig"
"PXN"	"FGF20"	"349"	"0.989880769631432"	"Sig-non"
"PXN"	"FGF9"	"350"	"0.989925307982747"	"Sig-sig"
"PXN"	"FGF5"	"351"	"0.989998513693564"	"Sig-non"
"PXN"	"FGF3"	"352"	"0.990036797828771"	"Sig-non"
"PXN"	"FGF2"	"353"	"0.990106680094599"	"Sig-sig"
"PXN"	"FGF1"	"354"	"0.990124907427793"	"Sig-non"
"PXN"	"EGF"	"355"	"0.990129237409128"	"Sig-sig"
"PXN"	"CD14"	"356"	"0.990157277351498"	"Sig-sig"
"PXN"	"RAC2"	"357"	"0.99020613642171"	"Sig-non"
"PXN"	"RAC3"	"358"	"0.990213054832336"	"Sig-sig"
"PXN"	"RAC1"	"359"	"0.990215688861301"	"Sig-sig"
"PXN"	"GRLF1"	"360"	"0.99024708673825"	"Sig-sig"
"PXN"	"ROCK1"	"361"	"0.99025746773662"	"Sig-sig"
"PXN"	"RHOA"	"362"	"0.990298492288205"	"Sig-sig"
"PXN"	"ACTB"	"363"	"0.99030630674121"	"Sig-non"
"PXN"	"ARPC5"	"364"	"0.990323203967342"	"Sig-sig"
"PXN"	"WAS"	"365"	"0.990330423736929"	"Sig-sig"
"PXN"	"ENAH"	"366"	"0.990331312855647"	"Sig-sig"
"PXN"	"BAIAP2"	"367"	"0.990366849866542"	"Sig-sig"
"PXN"	"ARHGEF1"	"368"	"0.990369395731633"	"Sig-non"
"PXN"	"IQGAP1"	"369"	"0.990371772544492"	"Sig-sig"
"PXN"	"CDC42"	"370"	"0.990376492105312"	"Sig-sig"
"PXN"	"FGD1"	"371"	"0.990388322315814"	"Sig-non"
"PXN"	"GNG12"	"372"	"0.990402302396595"	"Sig-non"
"PXN"	"MAPK1"	"373"	"0.990441458736285"	"Sig-sig"
"PXN"	"MAP2K1"	"374"	"0.990539161391112"	"Sig-non"
"PXN"	"MOS"	"375"	"0.990622579562543"	"Sig-non"
"PXN"	"PTK2"	"376"	"0.99062949589814"	"Sig-non"
"PXN"	"CRK"	"377"	"0.990644734789718"	"Sig-sig"
"PXN"	"VAV1"	"378"	"0.99064741013648"	"Sig-non"
"PXN"	"CSK"	"379"	"0.990674224068633"	"Sig-non"
"PXN"	"ARHGEF6"	"380"	"0.990677333342379"	"Sig-sig"
