"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"IL18"	"RRAS"	"42"	"0.924299633343483"	"Sig-non"
"IL18"	"RRAS2"	"43"	"0.924556278650531"	"Sig-non"
"IL18"	"RAF1"	"44"	"0.925931970542321"	"Non-non"
"IL18"	"MAP2K1"	"45"	"0.926875807782986"	"Non-non"
"IL18"	"MAP2K2"	"46"	"0.927753166026712"	"Sig-non"
"IL18"	"MAPK1"	"47"	"0.928295970441179"	"Sig-non"
"IL18"	"MAPK3"	"48"	"0.929448499586537"	"Sig-non"
"IL18"	"GNAS"	"49"	"0.92989658825729"	"Sig-non"
"IL18"	"ADCY1"	"50"	"0.930132149978804"	"Non-non"
"IL18"	"ADCY2"	"51"	"0.93239816500905"	"Non-non"
"IL18"	"ADCY3"	"52"	"0.933341050933655"	"Sig-non"
"IL18"	"ADCY6"	"53"	"0.934407294375487"	"Sig-non"
"IL18"	"ADCY7"	"54"	"0.9348069193019"	"Sig-non"
"IL18"	"ADCY8"	"55"	"0.935160049794749"	"Non-non"
"IL18"	"ADCY9"	"56"	"0.936032402049874"	"Sig-non"
"IL18"	"ADCY10"	"57"	"0.936643228020966"	"Non-non"
"IL18"	"GNA11"	"58"	"0.937190182592817"	"Sig-non"
"IL18"	"PLCB1"	"59"	"0.937727003421131"	"Non-non"
"IL18"	"PLCB2"	"60"	"0.939183959325655"	"Sig-non"
"IL18"	"PLCB3"	"61"	"0.942002564774953"	"Non-non"
"IL18"	"PLCB4"	"62"	"0.942578148105042"	"Sig-non"
"IL18"	"GNAQ"	"63"	"0.94388714057418"	"Sig-non"
"IL18"	"RXRA"	"64"	"0.943978650641819"	"Sig-non"
"IL18"	"CD36"	"65"	"0.944245366156662"	"Sig-non"
"IL18"	"GOT2"	"66"	"0.944276731852982"	"Sig-non"
"IL18"	"GPD1"	"67"	"0.945171396694361"	"Sig-non"
"IL18"	"GPD2"	"68"	"0.946439762561611"	"Sig-non"
"IL18"	"GK"	"69"	"0.947104625380322"	"Non-non"
"IL18"	"LPL"	"70"	"0.947425835220457"	"Sig-non"
"IL18"	"ABCA1"	"71"	"0.948221969033999"	"Sig-non"
"IL18"	"APOA1"	"72"	"0.948369886439379"	"Sig-non"
"IL18"	"APOA2"	"73"	"0.949096736541705"	"Sig-non"
"IL18"	"FASN"	"74"	"0.950069819933141"	"Sig-non"
"IL18"	"ACADL"	"75"	"0.950244015685335"	"Sig-non"
"IL18"	"ACOX1"	"76"	"0.950523733649494"	"Sig-non"
"IL18"	"ACAA1"	"77"	"0.950641609304173"	"Sig-non"
"IL18"	"PRKAA2"	"78"	"0.950846392596914"	"Sig-non"
"IL18"	"MAPK11"	"79"	"0.951056282648025"	"Sig-non"
"IL18"	"MAPK13"	"80"	"0.951721230047282"	"Sig-non"
"IL18"	"MAPK14"	"81"	"0.952648068374376"	"Sig-non"
"IL18"	"PRKAB1"	"82"	"0.953698545268756"	"Non-non"
"IL18"	"PRKAB2"	"83"	"0.95399571998808"	"Non-non"
"IL18"	"PRKAG1"	"84"	"0.95403380417516"	"Sig-non"
"IL18"	"GH1"	"85"	"0.954104545612158"	"Non-non"
"IL18"	"GHR"	"86"	"0.954277141833493"	"Sig-non"
"IL18"	"JAK2"	"87"	"0.9544144504886"	"Sig-non"
"IL18"	"STAT5B"	"88"	"0.954637544421232"	"Sig-non"
"IL18"	"PPARA"	"89"	"0.955535518913286"	"Sig-non"
"IL18"	"CYP2C18"	"90"	"0.955557206745887"	"Non-non"
"IL18"	"CYP2C19"	"91"	"0.956366103348511"	"Non-non"
"IL18"	"CYP2C8"	"92"	"0.956530364780437"	"Non-non"
"IL18"	"CYP2C9"	"93"	"0.956875048637006"	"Non-non"
"IL18"	"ACVR1"	"94"	"0.957280394692271"	"Sig-non"
"IL18"	"SMAD2"	"95"	"0.957771782720313"	"Sig-non"
"IL18"	"SMAD3"	"96"	"0.957832322795283"	"Sig-non"
"IL18"	"ACVR1B"	"97"	"0.958138486341778"	"Sig-non"
"IL18"	"ACVR2A"	"98"	"0.958170171425164"	"Sig-non"
"IL18"	"ACVR2B"	"99"	"0.95886809599541"	"Sig-non"
"IL18"	"TGFBR1"	"100"	"0.959059103108501"	"Non-non"
"IL18"	"TGFBR2"	"101"	"0.959083914429168"	"Sig-non"
"IL18"	"SMAD4"	"102"	"0.959363729515442"	"Sig-non"
"IL18"	"ITGB5"	"103"	"0.959555916923967"	"Non-non"
"IL1R1"	"IL1R2"	"104"	"0.959559054977116"	"Sig-sig"
"IL1R1"	"IL1A"	"105"	"0.959741568465878"	"Sig-sig"
"IL1R1"	"IL1B"	"106"	"0.960202914522247"	"Sig-sig"
"IL1R1"	"IL1F5"	"107"	"0.960740680725716"	"Sig-sig"
"IL1R1"	"IL1F6"	"108"	"0.960743254194043"	"Sig-non"
"IL1R1"	"IL1F7"	"109"	"0.961030167779472"	"Sig-sig"
"IL1R1"	"IL1F9"	"110"	"0.96159682923876"	"Sig-sig"
"IL1R1"	"IL1RN"	"111"	"0.961692648732817"	"Sig-non"
"IL1R1"	"TRAF6"	"112"	"0.962375738479549"	"Sig-sig"
"IL1R1"	"MAP3K7"	"113"	"0.962551804457802"	"Sig-sig"
"IL1R1"	"MAP2K4"	"114"	"0.962775181719781"	"Sig-sig"
"IL1R1"	"MAP2K7"	"115"	"0.962844625355321"	"Sig-sig"
"IL1R1"	"MAPK10"	"116"	"0.963440992383039"	"Sig-sig"
"IL1R1"	"MAPK8"	"117"	"0.963523724375168"	"Sig-non"
"IL1R1"	"MAPK9"	"118"	"0.96405798438443"	"Sig-sig"
"IL1R1"	"MAP3K14"	"119"	"0.964082067395544"	"Sig-sig"
"IL1R1"	"MAP4K4"	"120"	"0.964149552084623"	"Sig-sig"
"IL1R1"	"CHUK"	"121"	"0.96419100515709"	"Sig-non"
"IL1R1"	"IKBKB"	"122"	"0.964488130611279"	"Sig-non"
"IL1R1"	"IKBKE"	"123"	"0.964768145046071"	"Sig-sig"
"IL1R1"	"IKBKG"	"124"	"0.965001679082188"	"Sig-non"
"IL1R1"	"RELA"	"125"	"0.96525897367216"	"Sig-non"
"IL1R1"	"RELB"	"126"	"0.965286731150012"	"Sig-sig"
"IL1R1"	"NFKB1"	"127"	"0.965712974054941"	"Sig-sig"
"IL1R1"	"NFKB2"	"128"	"0.96575829082022"	"Sig-non"
"IL1R1"	"REL"	"129"	"0.965773532375283"	"Sig-non"
"IL1R1"	"JUN"	"130"	"0.965985500873615"	"Sig-sig"
"IL1R1"	"IL6"	"131"	"0.966092202008792"	"Sig-sig"
"IL1R1"	"INS"	"132"	"0.966638893118435"	"Sig-non"
"IL1R1"	"INSR"	"133"	"0.966844764395516"	"Sig-non"
"IL1R1"	"SHC1"	"134"	"0.96696635096566"	"Sig-sig"
"IL1R1"	"IRS1"	"135"	"0.967759705487402"	"Sig-sig"
"IL1R1"	"GRB2"	"136"	"0.967900657061601"	"Sig-non"
"IL1R1"	"SOS1"	"137"	"0.968360820166889"	"Sig-sig"
"IL1R1"	"SOS2"	"138"	"0.968401786533956"	"Sig-sig"
"IL1R1"	"HRAS"	"139"	"0.968445272135715"	"Sig-non"
"IL1R1"	"KRAS"	"140"	"0.968495183587253"	"Sig-sig"
"IL1R1"	"MRAS"	"141"	"0.96851369485449"	"Sig-non"
"IL1R1"	"NRAS"	"142"	"0.968915582144364"	"Sig-sig"
"IL1R1"	"RRAS"	"143"	"0.96909327736643"	"Sig-sig"
"IL1R1"	"RRAS2"	"144"	"0.969120146487115"	"Sig-sig"
"IL1R1"	"RAF1"	"145"	"0.969270613339761"	"Sig-non"
"IL1R1"	"MAP2K1"	"146"	"0.969604168201382"	"Sig-non"
"IL1R1"	"MAP2K2"	"147"	"0.969945988230623"	"Sig-sig"
"IL1R1"	"MAPK1"	"148"	"0.970046843571851"	"Sig-sig"
"IL1R1"	"MAPK3"	"149"	"0.970297892231107"	"Sig-sig"
"IL1R1"	"GNAS"	"150"	"0.970511422441368"	"Sig-sig"
"IL1R1"	"ADCY1"	"151"	"0.970672112163246"	"Sig-non"
"IL1R1"	"ADCY2"	"152"	"0.971823665142204"	"Sig-non"
"IL1R1"	"ADCY3"	"153"	"0.972112530765802"	"Sig-sig"
"IL1R1"	"ADCY6"	"154"	"0.972391456816586"	"Sig-sig"
"IL1R1"	"ADCY7"	"155"	"0.972451936015573"	"Sig-sig"
"IL1R1"	"ADCY8"	"156"	"0.972971711491698"	"Sig-non"
"IL1R1"	"ADCY9"	"157"	"0.973150413669326"	"Sig-sig"
"IL1R1"	"ADCY10"	"158"	"0.973186525541504"	"Sig-non"
"IL1R1"	"GNA11"	"159"	"0.9731869521651"	"Sig-sig"
"IL1R1"	"PLCB1"	"160"	"0.973431945748538"	"Sig-non"
"IL1R1"	"PLCB2"	"161"	"0.973841668971406"	"Sig-sig"
"IL1R1"	"PLCB3"	"162"	"0.973975418903898"	"Sig-non"
"IL1R1"	"PLCB4"	"163"	"0.973975671660751"	"Sig-sig"
"IL1R1"	"GNAQ"	"164"	"0.973976767581339"	"Sig-sig"
"IL1R1"	"RXRA"	"165"	"0.974473414693533"	"Sig-sig"
"IL1R1"	"CD36"	"166"	"0.974483205932635"	"Sig-sig"
"IL1R1"	"GOT2"	"167"	"0.974740968128392"	"Sig-sig"
"IL1R1"	"GPD1"	"168"	"0.975213224103582"	"Sig-sig"
"IL1R1"	"GPD2"	"169"	"0.975231630316989"	"Sig-sig"
"IL1R1"	"GK"	"170"	"0.975239660314224"	"Sig-non"
"IL1R1"	"LPL"	"171"	"0.97532460103568"	"Sig-sig"
"IL1R1"	"ABCA1"	"172"	"0.975469283700162"	"Sig-sig"
"IL1R1"	"APOA1"	"173"	"0.975636200031706"	"Sig-sig"
"IL1R1"	"APOA2"	"174"	"0.975676695626184"	"Sig-sig"
"IL1R1"	"FASN"	"175"	"0.975763732272964"	"Sig-sig"
"IL1R1"	"ACADL"	"176"	"0.975785970589868"	"Sig-sig"
"IL1R1"	"ACOX1"	"177"	"0.975843369820304"	"Sig-sig"
"IL1R1"	"ACAA1"	"178"	"0.976014037347676"	"Sig-sig"
"IL1R1"	"PRKAA2"	"179"	"0.976029585975328"	"Sig-sig"
"IL1R1"	"MAPK11"	"180"	"0.976310959379386"	"Sig-sig"
"IL1R1"	"MAPK13"	"181"	"0.976336427494174"	"Sig-sig"
"IL1R1"	"MAPK14"	"182"	"0.976495798191352"	"Sig-sig"
"IL1R1"	"PRKAB1"	"183"	"0.976523160696835"	"Sig-non"
"IL1R1"	"PRKAB2"	"184"	"0.976628941074125"	"Sig-non"
"IL1R1"	"PRKAG1"	"185"	"0.976980445540008"	"Sig-sig"
"IL1R1"	"GH1"	"186"	"0.97702426009342"	"Sig-non"
"IL1R1"	"GHR"	"187"	"0.97703859814431"	"Sig-sig"
"IL1R1"	"JAK2"	"188"	"0.977105511741675"	"Sig-sig"
"IL1R1"	"STAT5B"	"189"	"0.977242197855961"	"Sig-sig"
"IL1R1"	"PPARA"	"190"	"0.977265492394632"	"Sig-sig"
"IL1R1"	"CYP2C18"	"191"	"0.977284325194269"	"Sig-non"
"IL1R1"	"CYP2C19"	"192"	"0.977346020054339"	"Sig-non"
"IL1R1"	"CYP2C8"	"193"	"0.97737495740635"	"Sig-non"
"IL1R1"	"CYP2C9"	"194"	"0.977436218863241"	"Sig-non"
"IL1R1"	"ACVR1"	"195"	"0.977720938866669"	"Sig-sig"
"IL1R1"	"SMAD2"	"196"	"0.977822241658232"	"Sig-sig"
"IL1R1"	"SMAD3"	"197"	"0.977889049227278"	"Sig-sig"
"IL1R1"	"ACVR1B"	"198"	"0.978010794095543"	"Sig-sig"
"IL1R1"	"ACVR2A"	"199"	"0.97802562718582"	"Sig-sig"
"IL1R1"	"ACVR2B"	"200"	"0.978159146330318"	"Sig-sig"
"IL1R1"	"TGFBR1"	"201"	"0.978179388868688"	"Sig-non"
"IL1R1"	"TGFBR2"	"202"	"0.978194468740352"	"Sig-sig"
"IL1R1"	"SMAD4"	"203"	"0.97823177599957"	"Sig-sig"
"IL1R1"	"ITGB5"	"204"	"0.978267375779858"	"Sig-non"
"IL1R2"	"IL1A"	"205"	"0.978353762415022"	"Sig-sig"
"IL1R2"	"IL1B"	"206"	"0.978386225056396"	"Sig-sig"
"IL1R2"	"IL1F5"	"207"	"0.978388251392832"	"Sig-sig"
"IL1R2"	"IL1F6"	"208"	"0.978458357368135"	"Sig-non"
"IL1R2"	"IL1F7"	"209"	"0.978485245798098"	"Sig-sig"
"IL1R2"	"IL1F9"	"210"	"0.978505002625179"	"Sig-sig"
"IL1R2"	"IL1RN"	"211"	"0.978562047291169"	"Sig-non"
"IL1R2"	"TRAF6"	"212"	"0.978633994374585"	"Sig-sig"
"IL1R2"	"MAP3K7"	"213"	"0.978641834291722"	"Sig-sig"
"IL1R2"	"MAP2K4"	"214"	"0.978777161761653"	"Sig-sig"
"IL1R2"	"MAP2K7"	"215"	"0.979034180825019"	"Sig-sig"
"IL1R2"	"MAPK10"	"216"	"0.97906189179468"	"Sig-sig"
"IL1R2"	"MAPK8"	"217"	"0.979152298581451"	"Sig-non"
"IL1R2"	"MAPK9"	"218"	"0.979203140541167"	"Sig-sig"
"IL1R2"	"MAP3K14"	"219"	"0.979205588454705"	"Sig-sig"
"IL1R2"	"MAP4K4"	"220"	"0.979225506490307"	"Sig-sig"
"IL1R2"	"CHUK"	"221"	"0.979264723189931"	"Sig-non"
"IL1R2"	"IKBKB"	"222"	"0.979344818681266"	"Sig-non"
"IL1R2"	"IKBKE"	"223"	"0.979394730273945"	"Sig-sig"
"IL1R2"	"IKBKG"	"224"	"0.979450243905897"	"Sig-non"
"IL1R2"	"RELA"	"225"	"0.979462946296011"	"Sig-non"
"IL1R2"	"RELB"	"226"	"0.979657304530436"	"Sig-sig"
"IL1R2"	"NFKB1"	"227"	"0.979726533140004"	"Sig-sig"
"IL1R2"	"NFKB2"	"228"	"0.979831668084385"	"Sig-non"
"IL1R2"	"REL"	"229"	"0.979835627061763"	"Sig-non"
"IL1R2"	"JUN"	"230"	"0.979840935821614"	"Sig-sig"
"IL1R2"	"IL6"	"231"	"0.979893799197092"	"Sig-sig"
"IL1R2"	"INS"	"232"	"0.980087960059679"	"Sig-non"
"IL1R2"	"INSR"	"233"	"0.980118161625327"	"Sig-non"
"IL1R2"	"SHC1"	"234"	"0.980344765545937"	"Sig-sig"
"IL1R2"	"IRS1"	"235"	"0.980405485502501"	"Sig-sig"
"IL1R2"	"GRB2"	"236"	"0.980408097223773"	"Sig-non"
"IL1R2"	"SOS1"	"237"	"0.980489807616585"	"Sig-sig"
"IL1R2"	"SOS2"	"238"	"0.980631190563133"	"Sig-sig"
"IL1R2"	"HRAS"	"239"	"0.980688883156051"	"Sig-non"
"IL1R2"	"KRAS"	"240"	"0.980718983966583"	"Sig-sig"
"IL1R2"	"MRAS"	"241"	"0.980733776618261"	"Sig-non"
"IL1R2"	"NRAS"	"242"	"0.980787440523627"	"Sig-sig"
"IL1R2"	"RRAS"	"243"	"0.980854982239261"	"Sig-sig"
"IL1R2"	"RRAS2"	"244"	"0.980935327561891"	"Sig-sig"
"IL1R2"	"RAF1"	"245"	"0.980957583115892"	"Sig-non"
"IL1R2"	"MAP2K1"	"246"	"0.9810322186061"	"Sig-non"
"IL1R2"	"MAP2K2"	"247"	"0.9810807825662"	"Sig-sig"
"IL1R2"	"MAPK1"	"248"	"0.981113788966502"	"Sig-sig"
"IL1R2"	"MAPK3"	"249"	"0.981120887495994"	"Sig-sig"
"IL1R2"	"GNAS"	"250"	"0.981204813609998"	"Sig-sig"
"IL1R2"	"ADCY1"	"251"	"0.981370542136798"	"Sig-non"
"IL1R2"	"ADCY2"	"252"	"0.981397716904452"	"Sig-non"
"IL1R2"	"ADCY3"	"253"	"0.981460828307969"	"Sig-sig"
"IL1R2"	"ADCY6"	"254"	"0.981541340999572"	"Sig-sig"
"IL1R2"	"ADCY7"	"255"	"0.981641095401469"	"Sig-sig"
"IL1R2"	"ADCY8"	"256"	"0.981663285012706"	"Sig-non"
"IL1R2"	"ADCY9"	"257"	"0.981720263789167"	"Sig-sig"
"IL1R2"	"ADCY10"	"258"	"0.981732248738906"	"Sig-non"
"IL1R2"	"GNA11"	"259"	"0.981759062018913"	"Sig-sig"
"IL1R2"	"PLCB1"	"260"	"0.981839529148706"	"Sig-non"
"IL1R2"	"PLCB2"	"261"	"0.981872388423822"	"Sig-sig"
"IL1R2"	"PLCB3"	"262"	"0.981932493124151"	"Sig-non"
"IL1R2"	"PLCB4"	"263"	"0.98201273883562"	"Sig-sig"
"IL1R2"	"GNAQ"	"264"	"0.982043143600843"	"Sig-sig"
"IL1R2"	"RXRA"	"265"	"0.982191658822197"	"Sig-sig"
"IL1R2"	"CD36"	"266"	"0.98219569587533"	"Sig-sig"
"IL1R2"	"GOT2"	"267"	"0.982273632876767"	"Sig-sig"
"IL1R2"	"GPD1"	"268"	"0.98230451986779"	"Sig-sig"
"IL1R2"	"GPD2"	"269"	"0.982396944931283"	"Sig-sig"
"IL1R2"	"GK"	"270"	"0.982502375420915"	"Sig-non"
"IL1R2"	"LPL"	"271"	"0.982576927511257"	"Sig-sig"
"IL1R2"	"ABCA1"	"272"	"0.982616082153152"	"Sig-sig"
"IL1R2"	"APOA1"	"273"	"0.982661058161535"	"Sig-sig"
"IL1R2"	"APOA2"	"274"	"0.982739202283628"	"Sig-sig"
"IL1R2"	"FASN"	"275"	"0.982962808202838"	"Sig-sig"
"IL1R2"	"ACADL"	"276"	"0.983090415358341"	"Sig-sig"
"IL1R2"	"ACOX1"	"277"	"0.983130590724503"	"Sig-sig"
"IL1R2"	"ACAA1"	"278"	"0.983148138149483"	"Sig-sig"
"IL1R2"	"PRKAA2"	"279"	"0.983221164150178"	"Sig-sig"
"IL1R2"	"MAPK11"	"280"	"0.983284287888688"	"Sig-sig"
"IL1R2"	"MAPK13"	"281"	"0.983303329993727"	"Sig-sig"
"IL1R2"	"MAPK14"	"282"	"0.98336768879741"	"Sig-sig"
"IL1R2"	"PRKAB1"	"283"	"0.983433336520523"	"Sig-non"
"IL1R2"	"PRKAB2"	"284"	"0.983472521325241"	"Sig-non"
"IL1R2"	"PRKAG1"	"285"	"0.983542750814099"	"Sig-sig"
"IL1R2"	"GH1"	"286"	"0.983611580204167"	"Sig-non"
"IL1R2"	"GHR"	"287"	"0.983654844994708"	"Sig-sig"
"IL1R2"	"JAK2"	"288"	"0.983723009079514"	"Sig-sig"
"IL1R2"	"STAT5B"	"289"	"0.983747966770974"	"Sig-sig"
"IL1R2"	"PPARA"	"290"	"0.983768375445404"	"Sig-sig"
"IL1R2"	"CYP2C18"	"291"	"0.98378115804379"	"Sig-non"
"IL1R2"	"CYP2C19"	"292"	"0.983798634064033"	"Sig-non"
"IL1R2"	"CYP2C8"	"293"	"0.983840365650978"	"Sig-non"
"IL1R2"	"CYP2C9"	"294"	"0.983893811782732"	"Sig-non"
"IL1R2"	"ACVR1"	"295"	"0.983935749123518"	"Sig-sig"
"IL1R2"	"SMAD2"	"296"	"0.984097396322256"	"Sig-sig"
"IL1R2"	"SMAD3"	"297"	"0.9841108877106"	"Sig-sig"
"IL1R2"	"ACVR1B"	"298"	"0.984171287517803"	"Sig-sig"
"IL1R2"	"ACVR2A"	"299"	"0.98423420667996"	"Sig-sig"
"IL1R2"	"ACVR2B"	"300"	"0.984256005936734"	"Sig-sig"
"IL1R2"	"TGFBR1"	"301"	"0.984271505892198"	"Sig-non"
"IL1R2"	"TGFBR2"	"302"	"0.984302897133029"	"Sig-sig"
"IL1R2"	"SMAD4"	"303"	"0.984303756211203"	"Sig-sig"
"IL1R2"	"ITGB5"	"304"	"0.98430498559142"	"Sig-non"
"IL1A"	"IL1B"	"305"	"0.984323683092335"	"Sig-sig"
"IL1A"	"IL1F5"	"306"	"0.984371259306693"	"Sig-sig"
"IL1A"	"IL1F6"	"307"	"0.984488949411733"	"Sig-non"
"IL1A"	"IL1F7"	"308"	"0.984501597405919"	"Sig-sig"
"IL1A"	"IL1F9"	"309"	"0.984556503913136"	"Sig-sig"
"IL1A"	"IL1RN"	"310"	"0.984582788049668"	"Sig-non"
"IL1A"	"TRAF6"	"311"	"0.984696424307114"	"Sig-sig"
"IL1A"	"MAP3K7"	"312"	"0.984710948289644"	"Sig-sig"
"IL1A"	"MAP2K4"	"313"	"0.984833665347177"	"Sig-sig"
"IL1A"	"MAP2K7"	"314"	"0.984833835081483"	"Sig-sig"
"IL1A"	"MAPK10"	"315"	"0.984850035070491"	"Sig-sig"
"IL1A"	"MAPK8"	"316"	"0.984962063101355"	"Sig-non"
"IL1A"	"MAPK9"	"317"	"0.984968409404403"	"Sig-sig"
"IL1A"	"MAP3K14"	"318"	"0.984997009833677"	"Sig-sig"
"IL1A"	"MAP4K4"	"319"	"0.985293082832127"	"Sig-sig"
"IL1A"	"CHUK"	"320"	"0.985455686556593"	"Sig-non"
"IL1A"	"IKBKB"	"321"	"0.98545738455462"	"Sig-non"
"IL1A"	"IKBKE"	"322"	"0.985459812537227"	"Sig-sig"
"IL1A"	"IKBKG"	"323"	"0.985486054124496"	"Sig-non"
"IL1A"	"RELA"	"324"	"0.985526940289663"	"Sig-non"
"IL1A"	"RELB"	"325"	"0.985564419484763"	"Sig-sig"
"IL1A"	"NFKB1"	"326"	"0.985585707173572"	"Sig-sig"
"IL1A"	"NFKB2"	"327"	"0.985593841372662"	"Sig-non"
"IL1A"	"REL"	"328"	"0.985694219275777"	"Sig-non"
"IL1A"	"JUN"	"329"	"0.98580454875134"	"Sig-sig"
"IL1A"	"IL6"	"330"	"0.985820376678901"	"Sig-sig"
"IL1A"	"INS"	"331"	"0.985943427790796"	"Sig-non"
"IL1A"	"INSR"	"332"	"0.985948510525819"	"Sig-non"
"IL1A"	"SHC1"	"333"	"0.98597310940893"	"Sig-sig"
"IL1A"	"IRS1"	"334"	"0.986036103938451"	"Sig-sig"
"IL1A"	"GRB2"	"335"	"0.986061185271389"	"Sig-non"
"IL1A"	"SOS1"	"336"	"0.986070817715847"	"Sig-sig"
"IL1A"	"SOS2"	"337"	"0.986102299733597"	"Sig-sig"
"IL1A"	"HRAS"	"338"	"0.986160947909954"	"Sig-non"
"IL1A"	"KRAS"	"339"	"0.986221783975061"	"Sig-sig"
"IL1A"	"MRAS"	"340"	"0.986359707400514"	"Sig-non"
"IL1A"	"NRAS"	"341"	"0.986360979462552"	"Sig-sig"
"IL1A"	"RRAS"	"342"	"0.986445208616117"	"Sig-sig"
"IL1A"	"RRAS2"	"343"	"0.986473981321739"	"Sig-sig"
"IL1A"	"RAF1"	"344"	"0.986500722721901"	"Sig-non"
"IL1A"	"MAP2K1"	"345"	"0.986777664837956"	"Sig-non"
"IL1A"	"MAP2K2"	"346"	"0.986847052249152"	"Sig-sig"
"IL1A"	"MAPK1"	"347"	"0.986874763314728"	"Sig-sig"
"IL1A"	"MAPK3"	"348"	"0.987018300883228"	"Sig-sig"
"IL1A"	"GNAS"	"349"	"0.987031435586001"	"Sig-sig"
"IL1A"	"ADCY1"	"350"	"0.987118337748169"	"Sig-non"
"IL1A"	"ADCY2"	"351"	"0.987163142985977"	"Sig-non"
"IL1A"	"ADCY3"	"352"	"0.987171987250354"	"Sig-sig"
"IL1A"	"ADCY6"	"353"	"0.987178209463752"	"Sig-sig"
"IL1A"	"ADCY7"	"354"	"0.987235169452862"	"Sig-sig"
"IL1A"	"ADCY8"	"355"	"0.987344382662209"	"Sig-non"
"IL1A"	"ADCY9"	"356"	"0.987354945260718"	"Sig-sig"
"IL1A"	"ADCY10"	"357"	"0.987498499791398"	"Sig-non"
"IL1A"	"GNA11"	"358"	"0.987526126218649"	"Sig-sig"
"IL1A"	"PLCB1"	"359"	"0.987544388334794"	"Sig-non"
"IL1A"	"PLCB2"	"360"	"0.987622189874146"	"Sig-sig"
"IL1A"	"PLCB3"	"361"	"0.987649067560902"	"Sig-non"
"IL1A"	"PLCB4"	"362"	"0.987685212651226"	"Sig-sig"
"IL1A"	"GNAQ"	"363"	"0.987743613089064"	"Sig-sig"
"IL1A"	"RXRA"	"364"	"0.987748227071612"	"Sig-sig"
"IL1A"	"CD36"	"365"	"0.987762430621367"	"Sig-sig"
"IL1A"	"GOT2"	"366"	"0.987886383548874"	"Sig-sig"
"IL1A"	"GPD1"	"367"	"0.987887823244807"	"Sig-sig"
"IL1A"	"GPD2"	"368"	"0.987932770758493"	"Sig-sig"
"IL1A"	"GK"	"369"	"0.987941518776967"	"Sig-non"
"IL1A"	"LPL"	"370"	"0.987966351046154"	"Sig-sig"
"IL1A"	"ABCA1"	"371"	"0.987970304490838"	"Sig-sig"
"IL1A"	"APOA1"	"372"	"0.987976195609041"	"Sig-sig"
"IL1A"	"APOA2"	"373"	"0.987988553366534"	"Sig-sig"
