"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"CASP8"	"RELA"	"87"	"0.980986320242881"	"Non-non"
"CASP8"	"NFKB2"	"88"	"0.980998507680232"	"Non-non"
"CASP8"	"NFKB1"	"89"	"0.98137987998019"	"Sig-non"
"CASP8"	"MYD88"	"90"	"0.981587523099512"	"Sig-non"
"CASP8"	"IRAK4"	"91"	"0.982090751723826"	"Sig-non"
"CASP8"	"IRAK1"	"92"	"0.982407413547632"	"Sig-non"
"CASP8"	"TRAF6"	"93"	"0.982436499528877"	"Sig-non"
"CASP8"	"CHUK"	"94"	"0.982441476865693"	"Non-non"
"CASP8"	"IFNB1"	"95"	"0.982570127214098"	"Non-non"
"IKBKG"	"CD14"	"96"	"0.982621576001313"	"Sig-non"
"IKBKG"	"TICAM1"	"97"	"0.983036789712082"	"Non-non"
"IKBKG"	"TOLLIP"	"98"	"0.983382843243314"	"Non-non"
"IKBKG"	"LBP"	"99"	"0.983508352131473"	"Sig-non"
"IKBKG"	"TLR6"	"100"	"0.983519895581072"	"Non-non"
"IKBKG"	"TLR1"	"101"	"0.984111608874305"	"Non-non"
"IKBKG"	"TLR3"	"102"	"0.984885900608683"	"Sig-non"
"IKBKG"	"TLR5"	"103"	"0.984912411356001"	"Sig-non"
"IKBKG"	"LY96"	"104"	"0.985131557930978"	"Sig-non"
"IKBKG"	"TLR2"	"105"	"0.985176208235418"	"Sig-non"
"IKBKG"	"CD80"	"106"	"0.985458600917637"	"Non-non"
"IKBKG"	"IRF3"	"107"	"0.985752422659518"	"Sig-non"
"IKBKG"	"TNF"	"108"	"0.986019969624789"	"Sig-non"
"IKBKG"	"MAP2K6"	"109"	"0.986056514613467"	"Sig-non"
"IKBKG"	"MAP2K3"	"110"	"0.986744523396353"	"Sig-non"
"IKBKG"	"NFKBIA"	"111"	"0.986760501757053"	"Sig-non"
"IKBKG"	"MAP2K4"	"112"	"0.986821540275984"	"Sig-non"
"IKBKG"	"MAP2K7"	"113"	"0.986923923924024"	"Sig-non"
"IKBKG"	"STAT1"	"114"	"0.987052753334361"	"Sig-non"
"IKBKG"	"MAP3K7IP2"	"115"	"0.987549028590995"	"Non-non"
"IKBKG"	"AKT2"	"116"	"0.987865352918971"	"Sig-non"
"IKBKG"	"AKT1"	"117"	"0.987974584098949"	"Non-non"
"IKBKG"	"AKT3"	"118"	"0.988133886661989"	"Sig-non"
"IKBKG"	"MAP3K7IP1"	"119"	"0.988276834368307"	"Non-non"
"IKBKG"	"CCL5"	"120"	"0.988321385582287"	"Sig-non"
"IKBKG"	"IL6"	"121"	"0.988558634345683"	"Sig-non"
"IKBKG"	"FADD"	"122"	"0.988771727439844"	"Sig-non"
"IKBKG"	"PIK3R3"	"123"	"0.98877217854146"	"Non-non"
"IKBKG"	"PIK3R2"	"124"	"0.988977827510449"	"Sig-non"
"IKBKG"	"PIK3R1"	"125"	"0.989094559956097"	"Sig-non"
"IKBKG"	"PIK3CG"	"126"	"0.98909838730098"	"Sig-non"
"IKBKG"	"PIK3CD"	"127"	"0.989250491090221"	"Sig-non"
"IKBKG"	"PIK3CB"	"128"	"0.989498030658409"	"Non-non"
"IKBKG"	"PIK3CA"	"129"	"0.989628349778384"	"Non-non"
"IKBKG"	"PIK3R5"	"130"	"0.98964229339196"	"Non-non"
"IKBKG"	"IKBKE"	"131"	"0.989806807970894"	"Sig-non"
"IKBKG"	"TBK1"	"132"	"0.989853304833924"	"Sig-non"
"IKBKG"	"IL1B"	"133"	"0.989951933077673"	"Sig-non"
"IKBKG"	"MAPK10"	"134"	"0.990028613034782"	"Sig-non"
"IKBKG"	"MAPK9"	"135"	"0.990160586287891"	"Sig-non"
"IKBKG"	"MAPK8"	"136"	"0.99060648901866"	"Non-non"
"IKBKG"	"IFNAR2"	"137"	"0.990608592747085"	"Sig-non"
"IKBKG"	"IFNAR1"	"138"	"0.990641310986625"	"Non-non"
"IKBKG"	"RAC1"	"139"	"0.990713368799302"	"Sig-non"
"IKBKG"	"IL12B"	"140"	"0.990762053811014"	"Non-non"
"IKBKG"	"IL12A"	"141"	"0.990843010242867"	"Sig-non"
"IKBKG"	"CCL3"	"142"	"0.990974416317121"	"Sig-non"
"IKBKG"	"IL8"	"143"	"0.991103592645605"	"Sig-non"
"IKBKG"	"MAPK13"	"144"	"0.99113000461439"	"Sig-non"
"IKBKG"	"MAPK11"	"145"	"0.991153230814542"	"Sig-non"
"IKBKG"	"MAPK14"	"146"	"0.991212999174811"	"Sig-non"
"IKBKG"	"TLR7"	"147"	"0.991225695053204"	"Sig-non"
"IKBKG"	"CCL4"	"148"	"0.991301433832452"	"Sig-non"
"IKBKG"	"MAP3K7"	"149"	"0.991450052690984"	"Sig-non"
"IKBKG"	"IKBKB"	"150"	"0.991546924489215"	"Non-non"
"IKBKG"	"JUN"	"151"	"0.991610845351609"	"Sig-non"
"IKBKG"	"FOS"	"152"	"0.99162466314025"	"Sig-non"
"IKBKG"	"CD40"	"153"	"0.991744968611361"	"Sig-non"
"IKBKG"	"CD86"	"154"	"0.99175107681435"	"Sig-non"
"IKBKG"	"IFNA21"	"155"	"0.991767818228197"	"Non-non"
"IKBKG"	"IFNA17"	"156"	"0.991819458475728"	"Sig-non"
"IKBKG"	"IFNA16"	"157"	"0.991821395706737"	"Non-non"
"IKBKG"	"IFNA14"	"158"	"0.991894041821054"	"Non-non"
"IKBKG"	"IFNA13"	"159"	"0.991939808843913"	"Non-non"
"IKBKG"	"IFNA10"	"160"	"0.992070085693853"	"Non-non"
"IKBKG"	"IFNA8"	"161"	"0.99210756057419"	"Non-non"
"IKBKG"	"IFNA7"	"162"	"0.992211639012427"	"Non-non"
"IKBKG"	"IFNA6"	"163"	"0.992256753277113"	"Non-non"
"IKBKG"	"IFNA5"	"164"	"0.99225871291485"	"Non-non"
"IKBKG"	"IFNA4"	"165"	"0.992308087182683"	"Non-non"
"IKBKG"	"IFNA2"	"166"	"0.992338729725568"	"Non-non"
"IKBKG"	"IFNA1"	"167"	"0.992477382075829"	"Sig-non"
"IKBKG"	"CXCL10"	"168"	"0.992739717708522"	"Sig-non"
"IKBKG"	"CXCL9"	"169"	"0.992837242239154"	"Sig-non"
"IKBKG"	"CXCL11"	"170"	"0.992925843769464"	"Sig-non"
"IKBKG"	"IRF5"	"171"	"0.992942904780802"	"Non-non"
"IKBKG"	"RIPK1"	"172"	"0.993059012845727"	"Sig-non"
"IKBKG"	"TRAF3"	"173"	"0.993303495277303"	"Sig-non"
"IKBKG"	"SPP1"	"174"	"0.993436798881646"	"Sig-non"
"IKBKG"	"MAP3K8"	"175"	"0.993469633440889"	"Sig-non"
"IKBKG"	"MAP2K2"	"176"	"0.993481214980478"	"Sig-non"
"IKBKG"	"MAP2K1"	"177"	"0.993501592617356"	"Non-non"
"IKBKG"	"MAPK3"	"178"	"0.993526148242497"	"Sig-non"
"IKBKG"	"MAPK1"	"179"	"0.993620706816141"	"Sig-non"
"IKBKG"	"RELA"	"180"	"0.993819136673905"	"Non-non"
"IKBKG"	"NFKB2"	"181"	"0.993877153430772"	"Non-non"
"IKBKG"	"NFKB1"	"182"	"0.993927841881537"	"Sig-non"
"IKBKG"	"MYD88"	"183"	"0.993965620097139"	"Sig-non"
"IKBKG"	"IRAK4"	"184"	"0.994086348760967"	"Sig-non"
"IKBKG"	"IRAK1"	"185"	"0.994136967866002"	"Sig-non"
"IKBKG"	"TRAF6"	"186"	"0.994195210452182"	"Sig-non"
"IKBKG"	"CHUK"	"187"	"0.994195467946929"	"Non-non"
"IKBKG"	"IFNB1"	"188"	"0.994217632149009"	"Non-non"
"CD14"	"TICAM1"	"189"	"0.994244849885051"	"Sig-non"
"CD14"	"TOLLIP"	"190"	"0.994286834167023"	"Sig-non"
"CD14"	"LBP"	"191"	"0.99451309483034"	"Sig-sig"
"CD14"	"TLR6"	"192"	"0.994686635445564"	"Sig-non"
"CD14"	"TLR1"	"193"	"0.994795825846847"	"Sig-non"
"CD14"	"TLR3"	"194"	"0.994808492352917"	"Sig-sig"
"CD14"	"TLR5"	"195"	"0.994816621068295"	"Sig-sig"
"CD14"	"LY96"	"196"	"0.994835227379428"	"Sig-sig"
"CD14"	"TLR2"	"197"	"0.994843769391097"	"Sig-sig"
"CD14"	"CD80"	"198"	"0.994861975605919"	"Sig-non"
"CD14"	"IRF3"	"199"	"0.994939520351349"	"Sig-sig"
"CD14"	"TNF"	"200"	"0.994943618724404"	"Sig-sig"
"CD14"	"MAP2K6"	"201"	"0.994948229510078"	"Sig-sig"
"CD14"	"MAP2K3"	"202"	"0.994958853078454"	"Sig-sig"
"CD14"	"NFKBIA"	"203"	"0.995026409312774"	"Sig-sig"
"CD14"	"MAP2K4"	"204"	"0.995107102002456"	"Sig-sig"
"CD14"	"MAP2K7"	"205"	"0.995113797653853"	"Sig-sig"
"CD14"	"STAT1"	"206"	"0.995136530037348"	"Sig-sig"
"CD14"	"MAP3K7IP2"	"207"	"0.995152417060337"	"Sig-non"
"CD14"	"AKT2"	"208"	"0.995190919636871"	"Sig-sig"
"CD14"	"AKT1"	"209"	"0.99519422063605"	"Sig-non"
"CD14"	"AKT3"	"210"	"0.995226402550512"	"Sig-sig"
"CD14"	"MAP3K7IP1"	"211"	"0.995309768450085"	"Sig-non"
"CD14"	"CCL5"	"212"	"0.995328444706649"	"Sig-sig"
"CD14"	"IL6"	"213"	"0.99535868698005"	"Sig-sig"
"CD14"	"FADD"	"214"	"0.995368886718458"	"Sig-sig"
"CD14"	"PIK3R3"	"215"	"0.995394114973055"	"Sig-non"
"CD14"	"PIK3R2"	"216"	"0.995421494734611"	"Sig-sig"
"CD14"	"PIK3R1"	"217"	"0.995423722276662"	"Sig-sig"
"CD14"	"PIK3CG"	"218"	"0.995433518581912"	"Sig-sig"
"CD14"	"PIK3CD"	"219"	"0.995486188540523"	"Sig-sig"
"CD14"	"PIK3CB"	"220"	"0.995487816514434"	"Sig-non"
"CD14"	"PIK3CA"	"221"	"0.99553199026442"	"Sig-non"
"CD14"	"PIK3R5"	"222"	"0.995544690684716"	"Sig-non"
"CD14"	"IKBKE"	"223"	"0.995633940554946"	"Sig-sig"
"CD14"	"TBK1"	"224"	"0.995651678225235"	"Sig-sig"
"CD14"	"IL1B"	"225"	"0.995666181318155"	"Sig-sig"
"CD14"	"MAPK10"	"226"	"0.99569546979182"	"Sig-sig"
"CD14"	"MAPK9"	"227"	"0.995696143983205"	"Sig-sig"
"CD14"	"MAPK8"	"228"	"0.995698247610222"	"Sig-non"
"CD14"	"IFNAR2"	"229"	"0.995725839605998"	"Sig-sig"
"CD14"	"IFNAR1"	"230"	"0.995751553834932"	"Sig-non"
"CD14"	"RAC1"	"231"	"0.995776641705546"	"Sig-sig"
"CD14"	"IL12B"	"232"	"0.995795185315083"	"Sig-non"
"CD14"	"IL12A"	"233"	"0.99582118191545"	"Sig-sig"
"CD14"	"CCL3"	"234"	"0.995822779630589"	"Sig-sig"
"CD14"	"IL8"	"235"	"0.995831866384164"	"Sig-sig"
"CD14"	"MAPK13"	"236"	"0.99585496533145"	"Sig-sig"
"CD14"	"MAPK11"	"237"	"0.995883653970089"	"Sig-sig"
"CD14"	"MAPK14"	"238"	"0.995921723500824"	"Sig-sig"
"CD14"	"TLR7"	"239"	"0.99593652177134"	"Sig-sig"
"CD14"	"CCL4"	"240"	"0.995947315730189"	"Sig-sig"
"CD14"	"MAP3K7"	"241"	"0.995954872427403"	"Sig-sig"
"CD14"	"IKBKB"	"242"	"0.995957606487084"	"Sig-non"
"CD14"	"JUN"	"243"	"0.995987840030274"	"Sig-sig"
"CD14"	"FOS"	"244"	"0.996003694925302"	"Sig-sig"
"CD14"	"CD40"	"245"	"0.996008595207018"	"Sig-sig"
"CD14"	"CD86"	"246"	"0.996011342553857"	"Sig-sig"
"CD14"	"IFNA21"	"247"	"0.996020888426706"	"Sig-non"
"CD14"	"IFNA17"	"248"	"0.996065621580986"	"Sig-sig"
"CD14"	"IFNA16"	"249"	"0.996077557020283"	"Sig-non"
"CD14"	"IFNA14"	"250"	"0.996159590355987"	"Sig-non"
"CD14"	"IFNA13"	"251"	"0.996175801942306"	"Sig-non"
"CD14"	"IFNA10"	"252"	"0.996237707189319"	"Sig-non"
"CD14"	"IFNA8"	"253"	"0.996299364383795"	"Sig-non"
"CD14"	"IFNA7"	"254"	"0.996320544593599"	"Sig-non"
"CD14"	"IFNA6"	"255"	"0.99632706925455"	"Sig-non"
"CD14"	"IFNA5"	"256"	"0.996340677616936"	"Sig-non"
"CD14"	"IFNA4"	"257"	"0.996377069777346"	"Sig-non"
"CD14"	"IFNA2"	"258"	"0.99638235823077"	"Sig-non"
"CD14"	"IFNA1"	"259"	"0.996411362926732"	"Sig-sig"
"CD14"	"CXCL10"	"260"	"0.996413196813119"	"Sig-sig"
"CD14"	"CXCL9"	"261"	"0.99643182818667"	"Sig-sig"
"CD14"	"CXCL11"	"262"	"0.99647406110135"	"Sig-sig"
"CD14"	"IRF5"	"263"	"0.996512658620992"	"Sig-non"
"CD14"	"RIPK1"	"264"	"0.996542921110848"	"Sig-sig"
"CD14"	"TRAF3"	"265"	"0.996544502501975"	"Sig-sig"
"CD14"	"SPP1"	"266"	"0.996556934247576"	"Sig-sig"
"CD14"	"MAP3K8"	"267"	"0.9965575076793"	"Sig-sig"
"CD14"	"MAP2K2"	"268"	"0.996651401315098"	"Sig-sig"
"CD14"	"MAP2K1"	"269"	"0.996738903177027"	"Sig-non"
"CD14"	"MAPK3"	"270"	"0.996746932427839"	"Sig-sig"
"CD14"	"MAPK1"	"271"	"0.996821271713517"	"Sig-sig"
"CD14"	"RELA"	"272"	"0.996830398345568"	"Sig-non"
"CD14"	"NFKB2"	"273"	"0.996835032799122"	"Sig-non"
"CD14"	"NFKB1"	"274"	"0.996849568306913"	"Sig-sig"
"CD14"	"MYD88"	"275"	"0.9968552332223"	"Sig-sig"
"CD14"	"IRAK4"	"276"	"0.996885082659107"	"Sig-sig"
"CD14"	"IRAK1"	"277"	"0.996902177196973"	"Sig-sig"
"CD14"	"TRAF6"	"278"	"0.996909111428631"	"Sig-sig"
"CD14"	"CHUK"	"279"	"0.996999607093604"	"Sig-non"
"CD14"	"IFNB1"	"280"	"0.997022576031151"	"Sig-non"
"TICAM1"	"TOLLIP"	"281"	"0.997025062851489"	"Non-non"
"TICAM1"	"LBP"	"282"	"0.997031189158281"	"Sig-non"
"TICAM1"	"TLR6"	"283"	"0.997032319738202"	"Non-non"
"TICAM1"	"TLR1"	"284"	"0.99704222504932"	"Non-non"
"TICAM1"	"TLR3"	"285"	"0.997047278656045"	"Sig-non"
"TICAM1"	"TLR5"	"286"	"0.997047536840014"	"Sig-non"
"TICAM1"	"LY96"	"287"	"0.99707392441188"	"Sig-non"
"TICAM1"	"TLR2"	"288"	"0.997085131748325"	"Sig-non"
"TICAM1"	"CD80"	"289"	"0.99710918084193"	"Non-non"
"TICAM1"	"IRF3"	"290"	"0.997112941752566"	"Sig-non"
"TICAM1"	"TNF"	"291"	"0.997115566755331"	"Sig-non"
"TICAM1"	"MAP2K6"	"292"	"0.997121594615983"	"Sig-non"
"TICAM1"	"MAP2K3"	"293"	"0.997126304690485"	"Sig-non"
"TICAM1"	"NFKBIA"	"294"	"0.997131473921211"	"Sig-non"
"TICAM1"	"MAP2K4"	"295"	"0.997142735166991"	"Sig-non"
"TICAM1"	"MAP2K7"	"296"	"0.997144906378805"	"Sig-non"
"TICAM1"	"STAT1"	"297"	"0.99715399415897"	"Sig-non"
"TICAM1"	"MAP3K7IP2"	"298"	"0.997181866581056"	"Non-non"
"TICAM1"	"AKT2"	"299"	"0.997195224340881"	"Sig-non"
"TICAM1"	"AKT1"	"300"	"0.997229538375189"	"Non-non"
"TICAM1"	"AKT3"	"301"	"0.997235604477092"	"Sig-non"
"TICAM1"	"MAP3K7IP1"	"302"	"0.997253570045145"	"Non-non"
"TICAM1"	"CCL5"	"303"	"0.997258150300507"	"Sig-non"
"TICAM1"	"IL6"	"304"	"0.997263933170876"	"Sig-non"
"TICAM1"	"FADD"	"305"	"0.997286925825242"	"Sig-non"
"TICAM1"	"PIK3R3"	"306"	"0.997316576843138"	"Non-non"
"TICAM1"	"PIK3R2"	"307"	"0.997325948382617"	"Sig-non"
"TICAM1"	"PIK3R1"	"308"	"0.997328971682388"	"Sig-non"
"TICAM1"	"PIK3CG"	"309"	"0.997365748015565"	"Sig-non"
"TICAM1"	"PIK3CD"	"310"	"0.997371009308039"	"Sig-non"
"TICAM1"	"PIK3CB"	"311"	"0.997391152413654"	"Non-non"
"TICAM1"	"PIK3CA"	"312"	"0.997408190906654"	"Non-non"
"TICAM1"	"PIK3R5"	"313"	"0.997416420759052"	"Non-non"
"TICAM1"	"IKBKE"	"314"	"0.997416584728946"	"Sig-non"
"TICAM1"	"TBK1"	"315"	"0.99743942774631"	"Sig-non"
"TICAM1"	"IL1B"	"316"	"0.997455206549123"	"Sig-non"
"TICAM1"	"MAPK10"	"317"	"0.997466000846919"	"Sig-non"
"TICAM1"	"MAPK9"	"318"	"0.997468566399065"	"Sig-non"
"TICAM1"	"MAPK8"	"319"	"0.997480613553608"	"Non-non"
"TICAM1"	"IFNAR2"	"320"	"0.997495967846107"	"Sig-non"
"TICAM1"	"IFNAR1"	"321"	"0.997496310326886"	"Non-non"
"TICAM1"	"RAC1"	"322"	"0.997504902397608"	"Sig-non"
"TICAM1"	"IL12B"	"323"	"0.99755817738344"	"Non-non"
"TICAM1"	"IL12A"	"324"	"0.997565836794222"	"Sig-non"
"TICAM1"	"CCL3"	"325"	"0.997577881541019"	"Sig-non"
"TICAM1"	"IL8"	"326"	"0.997585419866328"	"Sig-non"
"TICAM1"	"MAPK13"	"327"	"0.997590227246944"	"Sig-non"
"TICAM1"	"MAPK11"	"328"	"0.997607003676248"	"Sig-non"
"TICAM1"	"MAPK14"	"329"	"0.997638587540617"	"Sig-non"
"TICAM1"	"TLR7"	"330"	"0.997665054585508"	"Sig-non"
"TICAM1"	"CCL4"	"331"	"0.99768584217603"	"Sig-non"
"TICAM1"	"MAP3K7"	"332"	"0.997693563618189"	"Sig-non"
"TICAM1"	"IKBKB"	"333"	"0.997711171130523"	"Non-non"
"TICAM1"	"JUN"	"334"	"0.997778060590079"	"Sig-non"
"TICAM1"	"FOS"	"335"	"0.997827912316545"	"Sig-non"
"TICAM1"	"CD40"	"336"	"0.997830538399926"	"Sig-non"
"TICAM1"	"CD86"	"337"	"0.997841132282102"	"Sig-non"
"TICAM1"	"IFNA21"	"338"	"0.997862441435067"	"Non-non"
"TICAM1"	"IFNA17"	"339"	"0.997869607206142"	"Sig-non"
"TICAM1"	"IFNA16"	"340"	"0.997869996801233"	"Non-non"
"TICAM1"	"IFNA14"	"341"	"0.997875688437363"	"Non-non"
"TICAM1"	"IFNA13"	"342"	"0.997878942119744"	"Non-non"
"TICAM1"	"IFNA10"	"343"	"0.997916168462411"	"Non-non"
"TICAM1"	"IFNA8"	"344"	"0.997926417343187"	"Non-non"
"TICAM1"	"IFNA7"	"345"	"0.997931219821509"	"Non-non"
"TICAM1"	"IFNA6"	"346"	"0.997935622742258"	"Non-non"
"TICAM1"	"IFNA5"	"347"	"0.997948939795617"	"Non-non"
"TICAM1"	"IFNA4"	"348"	"0.997966055356012"	"Non-non"
"TICAM1"	"IFNA2"	"349"	"0.997976386945987"	"Non-non"
"TICAM1"	"IFNA1"	"350"	"0.997979702129129"	"Sig-non"
"TICAM1"	"CXCL10"	"351"	"0.997981999075396"	"Sig-non"
"TICAM1"	"CXCL9"	"352"	"0.997984626222082"	"Sig-non"
"TICAM1"	"CXCL11"	"353"	"0.997988411207088"	"Sig-non"
"TICAM1"	"IRF5"	"354"	"0.99798907309124"	"Non-non"
"TICAM1"	"RIPK1"	"355"	"0.998015904650055"	"Sig-non"
"TICAM1"	"TRAF3"	"356"	"0.9980267310177"	"Sig-non"
"TICAM1"	"SPP1"	"357"	"0.998026987884661"	"Sig-non"
"TICAM1"	"MAP3K8"	"358"	"0.998034342968491"	"Sig-non"
"TICAM1"	"MAP2K2"	"359"	"0.998035291096966"	"Sig-non"
"TICAM1"	"MAP2K1"	"360"	"0.998040056903654"	"Non-non"
"TICAM1"	"MAPK3"	"361"	"0.998066310331328"	"Sig-non"
"TICAM1"	"MAPK1"	"362"	"0.998071193467915"	"Sig-non"
"TICAM1"	"RELA"	"363"	"0.998072536700796"	"Non-non"
"TICAM1"	"NFKB2"	"364"	"0.998079110391607"	"Non-non"
"TICAM1"	"NFKB1"	"365"	"0.998084456076175"	"Sig-non"
"TICAM1"	"MYD88"	"366"	"0.998101462920116"	"Sig-non"
"TICAM1"	"IRAK4"	"367"	"0.998103166769142"	"Sig-non"
"TICAM1"	"IRAK1"	"368"	"0.998110936836634"	"Sig-non"
"TICAM1"	"TRAF6"	"369"	"0.99811985656363"	"Sig-non"
"TICAM1"	"CHUK"	"370"	"0.998134327469657"	"Non-non"
"TICAM1"	"IFNB1"	"371"	"0.998158432256143"	"Non-non"
"TOLLIP"	"LBP"	"372"	"0.99816385142953"	"Sig-non"
"TOLLIP"	"TLR6"	"373"	"0.998164099889517"	"Non-non"
"TOLLIP"	"TLR1"	"374"	"0.998165679914538"	"Non-non"
"TOLLIP"	"TLR3"	"375"	"0.998178911846786"	"Sig-non"
"TOLLIP"	"TLR5"	"376"	"0.998227396655238"	"Sig-non"
"TOLLIP"	"LY96"	"377"	"0.998230988059834"	"Sig-non"
