"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"MAP3K5"	"TNFRSF10B"	"38"	"0.907731654681451"	"Non-non"
"MAP3K5"	"TNFSF15"	"39"	"0.907773077978487"	"Sig-non"
"MAP3K5"	"TNFRSF21"	"40"	"0.911164862272841"	"Sig-non"
"MAP2K4"	"MAP2K7"	"41"	"0.911577071514456"	"Sig-sig"
"MAP2K4"	"MAPK8"	"42"	"0.911666096174953"	"Sig-non"
"MAP2K4"	"BCL2"	"43"	"0.912539549527999"	"Sig-sig"
"MAP2K4"	"FADD"	"44"	"0.912887237754479"	"Sig-sig"
"MAP2K4"	"CASP8"	"45"	"0.913266940091082"	"Sig-sig"
"MAP2K4"	"CASP10"	"46"	"0.914621777629159"	"Sig-non"
"MAP2K4"	"DIABLO"	"47"	"0.915670890260545"	"Sig-sig"
"MAP2K4"	"APAF1"	"48"	"0.918187022463556"	"Sig-non"
"MAP2K4"	"CASP9"	"49"	"0.918266416128259"	"Sig-non"
"MAP2K4"	"CASP7"	"50"	"0.918664810543328"	"Sig-sig"
"MAP2K4"	"CASP3"	"51"	"0.918872153069971"	"Sig-sig"
"MAP2K4"	"CASP6"	"52"	"0.919735336159237"	"Sig-sig"
"MAP2K4"	"RELA"	"53"	"0.919901881228585"	"Sig-non"
"MAP2K4"	"BIRC2"	"54"	"0.919934204002784"	"Sig-non"
"MAP2K4"	"BIRC3"	"55"	"0.920723851189287"	"Sig-non"
"MAP2K4"	"XIAP"	"56"	"0.921956443698797"	"Sig-sig"
"MAP2K4"	"NAIP"	"57"	"0.922790817455157"	"Sig-sig"
"MAP2K4"	"RELB"	"58"	"0.923851560064912"	"Sig-sig"
"MAP2K4"	"NFKB1"	"59"	"0.924132503566849"	"Sig-sig"
"MAP2K4"	"NFKB2"	"60"	"0.925040367170429"	"Sig-non"
"MAP2K4"	"REL"	"61"	"0.925420608841389"	"Sig-non"
"MAP2K4"	"TNFRSF1A"	"62"	"0.925781802243762"	"Sig-sig"
"MAP2K4"	"TRADD"	"63"	"0.926402280958661"	"Sig-sig"
"MAP2K4"	"RIPK1"	"64"	"0.926991903740986"	"Sig-sig"
"MAP2K4"	"TNFRSF1B"	"65"	"0.927071863599943"	"Sig-sig"
"MAP2K4"	"TRAF2"	"66"	"0.927549617647278"	"Sig-sig"
"MAP2K4"	"MAP3K14"	"67"	"0.927679664707382"	"Sig-sig"
"MAP2K4"	"MAP4K4"	"68"	"0.927714275525604"	"Sig-sig"
"MAP2K4"	"CHUK"	"69"	"0.928280738085422"	"Sig-non"
"MAP2K4"	"IKBKB"	"70"	"0.930886556251999"	"Sig-non"
"MAP2K4"	"IKBKE"	"71"	"0.930955731906007"	"Sig-sig"
"MAP2K4"	"IKBKG"	"72"	"0.93148584161434"	"Sig-non"
"MAP2K4"	"TNFSF12"	"73"	"0.932890409780005"	"Sig-sig"
"MAP2K4"	"TNFRSF25"	"74"	"0.934181284453729"	"Sig-sig"
"MAP2K4"	"TNFSF10"	"75"	"0.934293260126021"	"Sig-sig"
"MAP2K4"	"TNFRSF10B"	"76"	"0.934686987124115"	"Sig-non"
"MAP2K4"	"TNFSF15"	"77"	"0.935831792215934"	"Sig-sig"
"MAP2K4"	"TNFRSF21"	"78"	"0.936594899227013"	"Sig-sig"
"MAP2K7"	"MAPK8"	"79"	"0.936980336605095"	"Sig-non"
"MAP2K7"	"BCL2"	"80"	"0.937167129976477"	"Sig-sig"
"MAP2K7"	"FADD"	"81"	"0.937228385885204"	"Sig-sig"
"MAP2K7"	"CASP8"	"82"	"0.939052453644345"	"Sig-sig"
"MAP2K7"	"CASP10"	"83"	"0.939258409482144"	"Sig-non"
"MAP2K7"	"DIABLO"	"84"	"0.939715660622484"	"Sig-sig"
"MAP2K7"	"APAF1"	"85"	"0.9401482739269"	"Sig-non"
"MAP2K7"	"CASP9"	"86"	"0.940233253639493"	"Sig-non"
"MAP2K7"	"CASP7"	"87"	"0.940366965049255"	"Sig-sig"
"MAP2K7"	"CASP3"	"88"	"0.94119738451937"	"Sig-sig"
"MAP2K7"	"CASP6"	"89"	"0.941523504197393"	"Sig-sig"
"MAP2K7"	"RELA"	"90"	"0.941632282342809"	"Sig-non"
"MAP2K7"	"BIRC2"	"91"	"0.941757622207412"	"Sig-non"
"MAP2K7"	"BIRC3"	"92"	"0.942267250363863"	"Sig-non"
"MAP2K7"	"XIAP"	"93"	"0.942429434715955"	"Sig-sig"
"MAP2K7"	"NAIP"	"94"	"0.943187242846466"	"Sig-sig"
"MAP2K7"	"RELB"	"95"	"0.94347752974744"	"Sig-sig"
"MAP2K7"	"NFKB1"	"96"	"0.944898046449147"	"Sig-sig"
"MAP2K7"	"NFKB2"	"97"	"0.945761869751799"	"Sig-non"
"MAP2K7"	"REL"	"98"	"0.945824099574881"	"Sig-non"
"MAP2K7"	"TNFRSF1A"	"99"	"0.94629733814958"	"Sig-sig"
"MAP2K7"	"TRADD"	"100"	"0.946629591712885"	"Sig-sig"
"MAP2K7"	"RIPK1"	"101"	"0.946731432236355"	"Sig-sig"
"MAP2K7"	"TNFRSF1B"	"102"	"0.94695496490307"	"Sig-sig"
"MAP2K7"	"TRAF2"	"103"	"0.948098538411399"	"Sig-sig"
"MAP2K7"	"MAP3K14"	"104"	"0.948206906497313"	"Sig-sig"
"MAP2K7"	"MAP4K4"	"105"	"0.94821433001811"	"Sig-sig"
"MAP2K7"	"CHUK"	"106"	"0.948564513964476"	"Sig-non"
"MAP2K7"	"IKBKB"	"107"	"0.948650118775367"	"Sig-non"
"MAP2K7"	"IKBKE"	"108"	"0.949133096337765"	"Sig-sig"
"MAP2K7"	"IKBKG"	"109"	"0.949134698674987"	"Sig-non"
"MAP2K7"	"TNFSF12"	"110"	"0.949514345005921"	"Sig-sig"
"MAP2K7"	"TNFRSF25"	"111"	"0.949964045242351"	"Sig-sig"
"MAP2K7"	"TNFSF10"	"112"	"0.950296160699784"	"Sig-sig"
"MAP2K7"	"TNFRSF10B"	"113"	"0.950528900459417"	"Sig-non"
"MAP2K7"	"TNFSF15"	"114"	"0.950823766017191"	"Sig-sig"
"MAP2K7"	"TNFRSF21"	"115"	"0.950906300393551"	"Sig-sig"
"MAPK8"	"BCL2"	"116"	"0.951452150143586"	"Sig-non"
"MAPK8"	"FADD"	"117"	"0.951701304533362"	"Sig-non"
"MAPK8"	"CASP8"	"118"	"0.952019024180622"	"Sig-non"
"MAPK8"	"CASP10"	"119"	"0.952457098938274"	"Non-non"
"MAPK8"	"DIABLO"	"120"	"0.953508593246123"	"Sig-non"
"MAPK8"	"APAF1"	"121"	"0.953668674576264"	"Non-non"
"MAPK8"	"CASP9"	"122"	"0.953820032411298"	"Non-non"
"MAPK8"	"CASP7"	"123"	"0.953957301462946"	"Sig-non"
"MAPK8"	"CASP3"	"124"	"0.954128439301826"	"Sig-non"
"MAPK8"	"CASP6"	"125"	"0.955370604428137"	"Sig-non"
"MAPK8"	"RELA"	"126"	"0.95565348304512"	"Non-non"
"MAPK8"	"BIRC2"	"127"	"0.955984085605132"	"Non-non"
"MAPK8"	"BIRC3"	"128"	"0.956065025511442"	"Non-non"
"MAPK8"	"XIAP"	"129"	"0.956223733446609"	"Sig-non"
"MAPK8"	"NAIP"	"130"	"0.95651574935329"	"Sig-non"
"MAPK8"	"RELB"	"131"	"0.95652915461511"	"Sig-non"
"MAPK8"	"NFKB1"	"132"	"0.956660052382023"	"Sig-non"
"MAPK8"	"NFKB2"	"133"	"0.956675479819122"	"Non-non"
"MAPK8"	"REL"	"134"	"0.956939506995436"	"Non-non"
"MAPK8"	"TNFRSF1A"	"135"	"0.957512978200414"	"Sig-non"
"MAPK8"	"TRADD"	"136"	"0.957893539632268"	"Sig-non"
"MAPK8"	"RIPK1"	"137"	"0.958028035194053"	"Sig-non"
"MAPK8"	"TNFRSF1B"	"138"	"0.958177992985403"	"Sig-non"
"MAPK8"	"TRAF2"	"139"	"0.958308306398705"	"Sig-non"
"MAPK8"	"MAP3K14"	"140"	"0.958460083787522"	"Sig-non"
"MAPK8"	"MAP4K4"	"141"	"0.958670670077683"	"Sig-non"
"MAPK8"	"CHUK"	"142"	"0.958691932441957"	"Non-non"
"MAPK8"	"IKBKB"	"143"	"0.958995379668201"	"Non-non"
"MAPK8"	"IKBKE"	"144"	"0.959215005242115"	"Sig-non"
"MAPK8"	"IKBKG"	"145"	"0.959472224686814"	"Non-non"
"MAPK8"	"TNFSF12"	"146"	"0.9595376076337"	"Sig-non"
"MAPK8"	"TNFRSF25"	"147"	"0.959548916541648"	"Sig-non"
"MAPK8"	"TNFSF10"	"148"	"0.95964957648065"	"Sig-non"
"MAPK8"	"TNFRSF10B"	"149"	"0.959986176848733"	"Non-non"
"MAPK8"	"TNFSF15"	"150"	"0.960040975477072"	"Sig-non"
"MAPK8"	"TNFRSF21"	"151"	"0.960668769991102"	"Sig-non"
"BCL2"	"FADD"	"152"	"0.960817080039548"	"Sig-sig"
"BCL2"	"CASP8"	"153"	"0.960884444529874"	"Sig-sig"
"BCL2"	"CASP10"	"154"	"0.961049378281742"	"Sig-non"
"BCL2"	"DIABLO"	"155"	"0.961388877813036"	"Sig-sig"
"BCL2"	"APAF1"	"156"	"0.961548015094825"	"Sig-non"
"BCL2"	"CASP9"	"157"	"0.961769597500902"	"Sig-non"
"BCL2"	"CASP7"	"158"	"0.961807503255106"	"Sig-sig"
"BCL2"	"CASP3"	"159"	"0.962150116376051"	"Sig-sig"
"BCL2"	"CASP6"	"160"	"0.962254765106766"	"Sig-sig"
"BCL2"	"RELA"	"161"	"0.962334236020286"	"Sig-non"
"BCL2"	"BIRC2"	"162"	"0.962348230185225"	"Sig-non"
"BCL2"	"BIRC3"	"163"	"0.962454446254389"	"Sig-non"
"BCL2"	"XIAP"	"164"	"0.962652211984536"	"Sig-sig"
"BCL2"	"NAIP"	"165"	"0.962686514203973"	"Sig-sig"
"BCL2"	"RELB"	"166"	"0.963105661138597"	"Sig-sig"
"BCL2"	"NFKB1"	"167"	"0.963353749600755"	"Sig-sig"
"BCL2"	"NFKB2"	"168"	"0.963376167400445"	"Sig-non"
"BCL2"	"REL"	"169"	"0.963791023791728"	"Sig-non"
"BCL2"	"TNFRSF1A"	"170"	"0.963854271441812"	"Sig-sig"
"BCL2"	"TRADD"	"171"	"0.963916618767068"	"Sig-sig"
"BCL2"	"RIPK1"	"172"	"0.963961765950587"	"Sig-sig"
"BCL2"	"TNFRSF1B"	"173"	"0.964207289706935"	"Sig-sig"
"BCL2"	"TRAF2"	"174"	"0.964225575840525"	"Sig-sig"
"BCL2"	"MAP3K14"	"175"	"0.96511798779737"	"Sig-sig"
"BCL2"	"MAP4K4"	"176"	"0.965582235382554"	"Sig-sig"
"BCL2"	"CHUK"	"177"	"0.965714358056624"	"Sig-non"
"BCL2"	"IKBKB"	"178"	"0.965842383489419"	"Sig-non"
"BCL2"	"IKBKE"	"179"	"0.9659499086082"	"Sig-sig"
"BCL2"	"IKBKG"	"180"	"0.965974510559108"	"Sig-non"
"BCL2"	"TNFSF12"	"181"	"0.966102715257118"	"Sig-sig"
"BCL2"	"TNFRSF25"	"182"	"0.967694057088357"	"Sig-sig"
"BCL2"	"TNFSF10"	"183"	"0.968150648058587"	"Sig-sig"
"BCL2"	"TNFRSF10B"	"184"	"0.968372944450187"	"Sig-non"
"BCL2"	"TNFSF15"	"185"	"0.968506396811595"	"Sig-sig"
"BCL2"	"TNFRSF21"	"186"	"0.968585506066046"	"Sig-sig"
"FADD"	"CASP8"	"187"	"0.969061070458109"	"Sig-sig"
"FADD"	"CASP10"	"188"	"0.969074578376386"	"Sig-non"
"FADD"	"DIABLO"	"189"	"0.969107062879578"	"Sig-sig"
"FADD"	"APAF1"	"190"	"0.969128702703887"	"Sig-non"
"FADD"	"CASP9"	"191"	"0.969168564960219"	"Sig-non"
"FADD"	"CASP7"	"192"	"0.969506391898317"	"Sig-sig"
"FADD"	"CASP3"	"193"	"0.969590211391562"	"Sig-sig"
"FADD"	"CASP6"	"194"	"0.96960327346543"	"Sig-sig"
"FADD"	"RELA"	"195"	"0.96966356791327"	"Sig-non"
"FADD"	"BIRC2"	"196"	"0.96973609300971"	"Sig-non"
"FADD"	"BIRC3"	"197"	"0.969830987334053"	"Sig-non"
"FADD"	"XIAP"	"198"	"0.970115126711472"	"Sig-sig"
"FADD"	"NAIP"	"199"	"0.970574072018107"	"Sig-sig"
"FADD"	"RELB"	"200"	"0.970610814433172"	"Sig-sig"
"FADD"	"NFKB1"	"201"	"0.970636403475877"	"Sig-sig"
"FADD"	"NFKB2"	"202"	"0.970768195708919"	"Sig-non"
"FADD"	"REL"	"203"	"0.970864177351715"	"Sig-non"
"FADD"	"TNFRSF1A"	"204"	"0.970892157870535"	"Sig-sig"
"FADD"	"TRADD"	"205"	"0.971399665712716"	"Sig-sig"
"FADD"	"RIPK1"	"206"	"0.97148076503112"	"Sig-sig"
"FADD"	"TNFRSF1B"	"207"	"0.971628061369051"	"Sig-sig"
"FADD"	"TRAF2"	"208"	"0.97188075286745"	"Sig-sig"
"FADD"	"MAP3K14"	"209"	"0.971921249576251"	"Sig-sig"
"FADD"	"MAP4K4"	"210"	"0.972284164110187"	"Sig-sig"
"FADD"	"CHUK"	"211"	"0.972874505501649"	"Sig-non"
"FADD"	"IKBKB"	"212"	"0.973660148070505"	"Sig-non"
"FADD"	"IKBKE"	"213"	"0.97384103946581"	"Sig-sig"
"FADD"	"IKBKG"	"214"	"0.974125203388007"	"Sig-non"
"FADD"	"TNFSF12"	"215"	"0.974272922316097"	"Sig-sig"
"FADD"	"TNFRSF25"	"216"	"0.974508060071221"	"Sig-sig"
"FADD"	"TNFSF10"	"217"	"0.974511773378016"	"Sig-sig"
"FADD"	"TNFRSF10B"	"218"	"0.97469485810438"	"Sig-non"
"FADD"	"TNFSF15"	"219"	"0.974708429599743"	"Sig-sig"
"FADD"	"TNFRSF21"	"220"	"0.974755703610011"	"Sig-sig"
"CASP8"	"CASP10"	"221"	"0.97478383765249"	"Sig-non"
"CASP8"	"DIABLO"	"222"	"0.975306880984355"	"Sig-sig"
"CASP8"	"APAF1"	"223"	"0.975548527313163"	"Sig-non"
"CASP8"	"CASP9"	"224"	"0.975576800968972"	"Sig-non"
"CASP8"	"CASP7"	"225"	"0.975610337098443"	"Sig-sig"
"CASP8"	"CASP3"	"226"	"0.975669696719731"	"Sig-sig"
"CASP8"	"CASP6"	"227"	"0.975916753370728"	"Sig-sig"
"CASP8"	"RELA"	"228"	"0.976308126873428"	"Sig-non"
"CASP8"	"BIRC2"	"229"	"0.976324793831112"	"Sig-non"
"CASP8"	"BIRC3"	"230"	"0.97650370266227"	"Sig-non"
"CASP8"	"XIAP"	"231"	"0.976653270688533"	"Sig-sig"
"CASP8"	"NAIP"	"232"	"0.976865058993102"	"Sig-sig"
"CASP8"	"RELB"	"233"	"0.976968756137907"	"Sig-sig"
"CASP8"	"NFKB1"	"234"	"0.977159921677943"	"Sig-sig"
"CASP8"	"NFKB2"	"235"	"0.977389636640436"	"Sig-non"
"CASP8"	"REL"	"236"	"0.977545409448903"	"Sig-non"
"CASP8"	"TNFRSF1A"	"237"	"0.977563840182498"	"Sig-sig"
"CASP8"	"TRADD"	"238"	"0.977841715429228"	"Sig-sig"
"CASP8"	"RIPK1"	"239"	"0.977848540073978"	"Sig-sig"
"CASP8"	"TNFRSF1B"	"240"	"0.977890640454447"	"Sig-sig"
"CASP8"	"TRAF2"	"241"	"0.977921081078377"	"Sig-sig"
"CASP8"	"MAP3K14"	"242"	"0.977968481211255"	"Sig-sig"
"CASP8"	"MAP4K4"	"243"	"0.978031640268025"	"Sig-sig"
"CASP8"	"CHUK"	"244"	"0.978309689012545"	"Sig-non"
"CASP8"	"IKBKB"	"245"	"0.978322446886529"	"Sig-non"
"CASP8"	"IKBKE"	"246"	"0.979048925821326"	"Sig-sig"
"CASP8"	"IKBKG"	"247"	"0.979111916354021"	"Sig-non"
"CASP8"	"TNFSF12"	"248"	"0.979363351741641"	"Sig-sig"
"CASP8"	"TNFRSF25"	"249"	"0.979460406940984"	"Sig-sig"
"CASP8"	"TNFSF10"	"250"	"0.979464671948007"	"Sig-sig"
"CASP8"	"TNFRSF10B"	"251"	"0.979650058106474"	"Sig-non"
"CASP8"	"TNFSF15"	"252"	"0.979855116549024"	"Sig-sig"
"CASP8"	"TNFRSF21"	"253"	"0.979870243878064"	"Sig-sig"
"CASP10"	"DIABLO"	"254"	"0.980012498804069"	"Sig-non"
"CASP10"	"APAF1"	"255"	"0.980053982379012"	"Non-non"
"CASP10"	"CASP9"	"256"	"0.980136982483777"	"Non-non"
"CASP10"	"CASP7"	"257"	"0.980154715020287"	"Sig-non"
"CASP10"	"CASP3"	"258"	"0.980223202135104"	"Sig-non"
"CASP10"	"CASP6"	"259"	"0.980324283618035"	"Sig-non"
"CASP10"	"RELA"	"260"	"0.980369369561617"	"Non-non"
"CASP10"	"BIRC2"	"261"	"0.980488809417248"	"Non-non"
"CASP10"	"BIRC3"	"262"	"0.980549287061007"	"Non-non"
"CASP10"	"XIAP"	"263"	"0.980747758846666"	"Sig-non"
"CASP10"	"NAIP"	"264"	"0.980892911379243"	"Sig-non"
"CASP10"	"RELB"	"265"	"0.981314055196425"	"Sig-non"
"CASP10"	"NFKB1"	"266"	"0.981321870841394"	"Sig-non"
"CASP10"	"NFKB2"	"267"	"0.981339454373719"	"Non-non"
"CASP10"	"REL"	"268"	"0.981382131317704"	"Non-non"
"CASP10"	"TNFRSF1A"	"269"	"0.981516421164688"	"Sig-non"
"CASP10"	"TRADD"	"270"	"0.981538182760712"	"Sig-non"
"CASP10"	"RIPK1"	"271"	"0.981595385071736"	"Sig-non"
"CASP10"	"TNFRSF1B"	"272"	"0.98160725126074"	"Sig-non"
"CASP10"	"TRAF2"	"273"	"0.981652668449867"	"Sig-non"
"CASP10"	"MAP3K14"	"274"	"0.981684870205853"	"Sig-non"
"CASP10"	"MAP4K4"	"275"	"0.981740162115837"	"Sig-non"
"CASP10"	"CHUK"	"276"	"0.981864798531535"	"Non-non"
"CASP10"	"IKBKB"	"277"	"0.981902969284931"	"Non-non"
"CASP10"	"IKBKE"	"278"	"0.981936724994295"	"Sig-non"
"CASP10"	"IKBKG"	"279"	"0.982000518038879"	"Non-non"
"CASP10"	"TNFSF12"	"280"	"0.982066959314427"	"Sig-non"
"CASP10"	"TNFRSF25"	"281"	"0.982070230776191"	"Sig-non"
"CASP10"	"TNFSF10"	"282"	"0.982539983981875"	"Sig-non"
"CASP10"	"TNFRSF10B"	"283"	"0.982593221103876"	"Non-non"
"CASP10"	"TNFSF15"	"284"	"0.982660132361851"	"Sig-non"
"CASP10"	"TNFRSF21"	"285"	"0.982868768834878"	"Sig-non"
"DIABLO"	"APAF1"	"286"	"0.982871389157797"	"Sig-non"
"DIABLO"	"CASP9"	"287"	"0.98303040865997"	"Sig-non"
"DIABLO"	"CASP7"	"288"	"0.983045082696849"	"Sig-sig"
"DIABLO"	"CASP3"	"289"	"0.983057588460594"	"Sig-sig"
"DIABLO"	"CASP6"	"290"	"0.983114256789875"	"Sig-sig"
"DIABLO"	"RELA"	"291"	"0.98324813938013"	"Sig-non"
"DIABLO"	"BIRC2"	"292"	"0.983438985539291"	"Sig-non"
"DIABLO"	"BIRC3"	"293"	"0.983442211951866"	"Sig-non"
"DIABLO"	"XIAP"	"294"	"0.983446640606689"	"Sig-sig"
"DIABLO"	"NAIP"	"295"	"0.983496973285347"	"Sig-sig"
"DIABLO"	"RELB"	"296"	"0.983564537928117"	"Sig-sig"
"DIABLO"	"NFKB1"	"297"	"0.983642599359953"	"Sig-sig"
"DIABLO"	"NFKB2"	"298"	"0.983693577821694"	"Sig-non"
"DIABLO"	"REL"	"299"	"0.983884970286242"	"Sig-non"
"DIABLO"	"TNFRSF1A"	"300"	"0.98393831386796"	"Sig-sig"
"DIABLO"	"TRADD"	"301"	"0.984033838075207"	"Sig-sig"
"DIABLO"	"RIPK1"	"302"	"0.984072796021789"	"Sig-sig"
"DIABLO"	"TNFRSF1B"	"303"	"0.984155743712282"	"Sig-sig"
"DIABLO"	"TRAF2"	"304"	"0.984312965270631"	"Sig-sig"
"DIABLO"	"MAP3K14"	"305"	"0.984421769865078"	"Sig-sig"
"DIABLO"	"MAP4K4"	"306"	"0.984436719006156"	"Sig-sig"
"DIABLO"	"CHUK"	"307"	"0.984490370111733"	"Sig-non"
"DIABLO"	"IKBKB"	"308"	"0.984519666171052"	"Sig-non"
"DIABLO"	"IKBKE"	"309"	"0.984550704215003"	"Sig-sig"
"DIABLO"	"IKBKG"	"310"	"0.984553687884106"	"Sig-non"
"DIABLO"	"TNFSF12"	"311"	"0.984553763968024"	"Sig-sig"
"DIABLO"	"TNFRSF25"	"312"	"0.984557350950951"	"Sig-sig"
"DIABLO"	"TNFSF10"	"313"	"0.984560884542218"	"Sig-sig"
"DIABLO"	"TNFRSF10B"	"314"	"0.984616241224619"	"Sig-non"
"DIABLO"	"TNFSF15"	"315"	"0.984813380177815"	"Sig-sig"
"DIABLO"	"TNFRSF21"	"316"	"0.984951789062293"	"Sig-sig"
"APAF1"	"CASP9"	"317"	"0.985128311002104"	"Non-non"
"APAF1"	"CASP7"	"318"	"0.985194336181422"	"Sig-non"
"APAF1"	"CASP3"	"319"	"0.985479063734419"	"Sig-non"
"APAF1"	"CASP6"	"320"	"0.985512096998266"	"Sig-non"
"APAF1"	"RELA"	"321"	"0.98551337936272"	"Non-non"
"APAF1"	"BIRC2"	"322"	"0.985554478942013"	"Non-non"
"APAF1"	"BIRC3"	"323"	"0.985574890067916"	"Non-non"
"APAF1"	"XIAP"	"324"	"0.985601929788013"	"Sig-non"
"APAF1"	"NAIP"	"325"	"0.985654975143484"	"Sig-non"
"APAF1"	"RELB"	"326"	"0.985660963825115"	"Sig-non"
"APAF1"	"NFKB1"	"327"	"0.985692844386915"	"Sig-non"
"APAF1"	"NFKB2"	"328"	"0.985707402812732"	"Non-non"
"APAF1"	"REL"	"329"	"0.985733437362914"	"Non-non"
"APAF1"	"TNFRSF1A"	"330"	"0.985927691010727"	"Sig-non"
"APAF1"	"TRADD"	"331"	"0.985927892054386"	"Sig-non"
"APAF1"	"RIPK1"	"332"	"0.985975503809376"	"Sig-non"
"APAF1"	"TNFRSF1B"	"333"	"0.985986934539729"	"Sig-non"
"APAF1"	"TRAF2"	"334"	"0.986009281916786"	"Sig-non"
"APAF1"	"MAP3K14"	"335"	"0.986047605361001"	"Sig-non"
"APAF1"	"MAP4K4"	"336"	"0.986055984094863"	"Sig-non"
"APAF1"	"CHUK"	"337"	"0.986056932380286"	"Non-non"
"APAF1"	"IKBKB"	"338"	"0.986230883720152"	"Non-non"
"APAF1"	"IKBKE"	"339"	"0.986236427783957"	"Sig-non"
"APAF1"	"IKBKG"	"340"	"0.98627240315953"	"Non-non"
"APAF1"	"TNFSF12"	"341"	"0.986351118555063"	"Sig-non"
"APAF1"	"TNFRSF25"	"342"	"0.986365872243971"	"Sig-non"
"APAF1"	"TNFSF10"	"343"	"0.986371450087727"	"Sig-non"
"APAF1"	"TNFRSF10B"	"344"	"0.986413390906909"	"Non-non"
"APAF1"	"TNFSF15"	"345"	"0.986436506428738"	"Sig-non"
"APAF1"	"TNFRSF21"	"346"	"0.986619632081147"	"Sig-non"
"CASP9"	"CASP7"	"347"	"0.986687565872243"	"Sig-non"
"CASP9"	"CASP3"	"348"	"0.986706754132311"	"Sig-non"
"CASP9"	"CASP6"	"349"	"0.986837384927242"	"Sig-non"
"CASP9"	"RELA"	"350"	"0.986848114580073"	"Non-non"
"CASP9"	"BIRC2"	"351"	"0.986860382545257"	"Non-non"
"CASP9"	"BIRC3"	"352"	"0.986887903246083"	"Non-non"
"CASP9"	"XIAP"	"353"	"0.986926712723395"	"Sig-non"
"CASP9"	"NAIP"	"354"	"0.987002617359471"	"Sig-non"
"CASP9"	"RELB"	"355"	"0.987004651532586"	"Sig-non"
"CASP9"	"NFKB1"	"356"	"0.987138768875005"	"Sig-non"
"CASP9"	"NFKB2"	"357"	"0.987171227536704"	"Non-non"
"CASP9"	"REL"	"358"	"0.987216737724919"	"Non-non"
"CASP9"	"TNFRSF1A"	"359"	"0.987239771659338"	"Sig-non"
"CASP9"	"TRADD"	"360"	"0.987240308854788"	"Sig-non"
"CASP9"	"RIPK1"	"361"	"0.98724959149828"	"Sig-non"
"CASP9"	"TNFRSF1B"	"362"	"0.987279002461948"	"Sig-non"
"CASP9"	"TRAF2"	"363"	"0.987420672053054"	"Sig-non"
"CASP9"	"MAP3K14"	"364"	"0.987447261981286"	"Sig-non"
"CASP9"	"MAP4K4"	"365"	"0.987529586526139"	"Sig-non"
"CASP9"	"CHUK"	"366"	"0.987640933740924"	"Non-non"
"CASP9"	"IKBKB"	"367"	"0.987689686501643"	"Non-non"
