"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"IL12A"	"IL2"	"50"	"0.999999978036766"	"Sig-non"
"IL12A"	"INS"	"51"	"0.999999981143762"	"Sig-non"
"IL12A"	"FASLG"	"52"	"0.999999981177088"	"Sig-sig"
"IL12A"	"GZMB"	"53"	"0.999999984300705"	"Sig-non"
"IL12A"	"HLA-DMA"	"54"	"0.999999984731293"	"Sig-sig"
"IL12A"	"HLA-DMB"	"55"	"0.999999987358917"	"Sig-sig"
"IL12A"	"HLA-DOA"	"56"	"0.999999989174146"	"Sig-sig"
"IL12A"	"HLA-DOB"	"57"	"0.99999999040715"	"Sig-non"
"IL12A"	"HLA-DPA1"	"58"	"0.999999991477052"	"Sig-sig"
"IL12A"	"HLA-DPB1"	"59"	"0.99999999182272"	"Sig-sig"
"IL12A"	"HLA-DQA1"	"60"	"0.999999991924763"	"Sig-sig"
"IL12A"	"HLA-DQB1"	"61"	"0.999999992306008"	"Sig-sig"
"IL12A"	"HLA-DRA"	"62"	"0.999999992727198"	"Sig-sig"
"IL12A"	"HLA-DRB1"	"63"	"0.999999992929231"	"Sig-sig"
"IL12A"	"HLA-DRB4"	"64"	"0.999999995042475"	"Sig-sig"
"IL12A"	"HLA-DRB5"	"65"	"0.999999995110399"	"Sig-sig"
"IL12A"	"HLA-B"	"66"	"0.999999995268586"	"Sig-non"
"IL12A"	"HLA-C"	"67"	"0.999999995481783"	"Sig-sig"
"IL12A"	"HLA-E"	"68"	"0.999999995695971"	"Sig-sig"
"IL12A"	"HLA-F"	"69"	"0.999999995786783"	"Sig-non"
"IL12A"	"HLA-G"	"70"	"0.999999996147156"	"Sig-non"
"IL12A"	"FAS"	"71"	"0.999999996737304"	"Sig-sig"
"IL12A"	"IFNG"	"72"	"0.999999996772191"	"Sig-non"
"IL12A"	"PRF1"	"73"	"0.999999996855119"	"Sig-sig"
"IL12A"	"IL1A"	"74"	"0.999999996926589"	"Sig-sig"
"IL12A"	"IL1B"	"75"	"0.999999996966334"	"Sig-sig"
"IL12A"	"TNF"	"76"	"0.999999997598607"	"Sig-sig"
"IL12A"	"LTA"	"77"	"0.99999999780217"	"Sig-non"
"IL12A"	"HSPD1"	"78"	"0.999999998406078"	"Sig-sig"
"IL12B"	"CPE"	"79"	"0.999999998435773"	"Non-non"
"IL12B"	"CD80"	"80"	"0.999999998612969"	"Non-non"
"IL12B"	"CD86"	"81"	"0.999999998697687"	"Sig-non"
"IL12B"	"PTPRN"	"82"	"0.999999998989811"	"Sig-non"
"IL12B"	"PTPRN2"	"83"	"0.999999999045095"	"Sig-non"
"IL12B"	"GAD1"	"84"	"0.999999999056568"	"Sig-non"
"IL12B"	"GAD2"	"85"	"0.999999999088706"	"Non-non"
"IL12B"	"ICA1"	"86"	"0.999999999114781"	"Sig-non"
"IL12B"	"IL2"	"87"	"0.999999999119645"	"Non-non"
"IL12B"	"INS"	"88"	"0.999999999195659"	"Non-non"
"IL12B"	"FASLG"	"89"	"0.99999999938868"	"Sig-non"
"IL12B"	"GZMB"	"90"	"0.999999999490142"	"Non-non"
"IL12B"	"HLA-DMA"	"91"	"0.999999999507247"	"Sig-non"
"IL12B"	"HLA-DMB"	"92"	"0.999999999513305"	"Sig-non"
"IL12B"	"HLA-DOA"	"93"	"0.999999999580024"	"Sig-non"
"IL12B"	"HLA-DOB"	"94"	"0.999999999651818"	"Non-non"
"IL12B"	"HLA-DPA1"	"95"	"0.999999999670205"	"Sig-non"
"IL12B"	"HLA-DPB1"	"96"	"0.999999999732468"	"Sig-non"
"IL12B"	"HLA-DQA1"	"97"	"0.999999999741048"	"Sig-non"
"IL12B"	"HLA-DQB1"	"98"	"0.999999999765997"	"Sig-non"
"IL12B"	"HLA-DRA"	"99"	"0.999999999805884"	"Sig-non"
"IL12B"	"HLA-DRB1"	"100"	"0.999999999828403"	"Sig-non"
"IL12B"	"HLA-DRB4"	"101"	"0.999999999847986"	"Sig-non"
"IL12B"	"HLA-DRB5"	"102"	"0.999999999850351"	"Sig-non"
"IL12B"	"HLA-B"	"103"	"0.999999999883308"	"Non-non"
"IL12B"	"HLA-C"	"104"	"0.999999999908334"	"Sig-non"
"IL12B"	"HLA-E"	"105"	"0.999999999914565"	"Sig-non"
"IL12B"	"HLA-F"	"106"	"0.999999999916193"	"Non-non"
"IL12B"	"HLA-G"	"107"	"0.999999999922369"	"Non-non"
"IL12B"	"FAS"	"108"	"0.99999999992441"	"Sig-non"
"IL12B"	"IFNG"	"109"	"0.999999999949065"	"Non-non"
"IL12B"	"PRF1"	"110"	"0.999999999951458"	"Sig-non"
"IL12B"	"IL1A"	"111"	"0.999999999956285"	"Sig-non"
"IL12B"	"IL1B"	"112"	"0.999999999961856"	"Sig-non"
"IL12B"	"TNF"	"113"	"0.999999999963077"	"Sig-non"
"IL12B"	"LTA"	"114"	"0.999999999966499"	"Non-non"
"IL12B"	"HSPD1"	"115"	"0.999999999969846"	"Sig-non"
"CPE"	"CD80"	"116"	"0.999999999971682"	"Non-non"
"CPE"	"CD86"	"117"	"0.999999999972532"	"Sig-non"
"CPE"	"PTPRN"	"118"	"0.999999999976749"	"Sig-non"
"CPE"	"PTPRN2"	"119"	"0.999999999979475"	"Sig-non"
"CPE"	"GAD1"	"120"	"0.999999999982026"	"Sig-non"
"CPE"	"GAD2"	"121"	"0.999999999987584"	"Non-non"
"CPE"	"ICA1"	"122"	"0.999999999988766"	"Sig-non"
"CPE"	"IL2"	"123"	"0.999999999989493"	"Non-non"
"CPE"	"INS"	"124"	"0.999999999990717"	"Non-non"
"CPE"	"FASLG"	"125"	"0.999999999991299"	"Sig-non"
"CPE"	"GZMB"	"126"	"0.999999999992028"	"Non-non"
"CPE"	"HLA-DMA"	"127"	"0.999999999992573"	"Sig-non"
"CPE"	"HLA-DMB"	"128"	"0.999999999993226"	"Sig-non"
"CPE"	"HLA-DOA"	"129"	"0.999999999993445"	"Sig-non"
"CPE"	"HLA-DOB"	"130"	"0.999999999993496"	"Non-non"
"CPE"	"HLA-DPA1"	"131"	"0.999999999993835"	"Sig-non"
"CPE"	"HLA-DPB1"	"132"	"0.999999999994244"	"Sig-non"
"CPE"	"HLA-DQA1"	"133"	"0.999999999994694"	"Sig-non"
"CPE"	"HLA-DQB1"	"134"	"0.999999999994772"	"Sig-non"
"CPE"	"HLA-DRA"	"135"	"0.999999999996266"	"Sig-non"
"CPE"	"HLA-DRB1"	"136"	"0.999999999996479"	"Sig-non"
"CPE"	"HLA-DRB4"	"137"	"0.999999999997307"	"Sig-non"
"CPE"	"HLA-DRB5"	"138"	"0.999999999997877"	"Sig-non"
"CPE"	"HLA-B"	"139"	"0.999999999997909"	"Non-non"
"CPE"	"HLA-C"	"140"	"0.999999999997933"	"Sig-non"
"CPE"	"HLA-E"	"141"	"0.999999999998453"	"Sig-non"
"CPE"	"HLA-F"	"142"	"0.99999999999859"	"Non-non"
"CPE"	"HLA-G"	"143"	"0.999999999998907"	"Non-non"
"CPE"	"FAS"	"144"	"0.999999999998913"	"Sig-non"
"CPE"	"IFNG"	"145"	"0.999999999999027"	"Non-non"
"CPE"	"PRF1"	"146"	"0.999999999999272"	"Sig-non"
"CPE"	"IL1A"	"147"	"0.9999999999994"	"Sig-non"
"CPE"	"IL1B"	"148"	"0.999999999999494"	"Sig-non"
"CPE"	"TNF"	"149"	"0.999999999999542"	"Sig-non"
"CPE"	"LTA"	"150"	"0.999999999999649"	"Non-non"
"CPE"	"HSPD1"	"151"	"0.99999999999967"	"Sig-non"
"CD80"	"CD86"	"152"	"0.999999999999673"	"Sig-non"
"CD80"	"PTPRN"	"153"	"0.999999999999688"	"Sig-non"
"CD80"	"PTPRN2"	"154"	"0.999999999999695"	"Sig-non"
"CD80"	"GAD1"	"155"	"0.999999999999743"	"Sig-non"
"CD80"	"GAD2"	"156"	"0.999999999999778"	"Non-non"
"CD80"	"ICA1"	"157"	"0.999999999999803"	"Sig-non"
"CD80"	"IL2"	"158"	"0.999999999999805"	"Non-non"
"CD80"	"INS"	"159"	"0.999999999999807"	"Non-non"
"CD80"	"FASLG"	"160"	"0.999999999999862"	"Sig-non"
"CD80"	"GZMB"	"161"	"0.999999999999866"	"Non-non"
"CD80"	"HLA-DMA"	"162"	"0.999999999999874"	"Sig-non"
"CD80"	"HLA-DMB"	"163"	"0.999999999999895"	"Sig-non"
"CD80"	"HLA-DOA"	"164"	"0.999999999999905"	"Sig-non"
"CD80"	"HLA-DOB"	"165"	"0.99999999999991"	"Non-non"
"CD80"	"HLA-DPA1"	"166"	"0.999999999999911"	"Sig-non"
"CD80"	"HLA-DPB1"	"167"	"0.999999999999914"	"Sig-non"
"CD80"	"HLA-DQA1"	"168"	"0.999999999999915"	"Sig-non"
"CD80"	"HLA-DQB1"	"169"	"0.999999999999923"	"Sig-non"
"CD80"	"HLA-DRA"	"170"	"0.999999999999934"	"Sig-non"
"CD80"	"HLA-DRB1"	"171"	"0.999999999999946"	"Sig-non"
"CD80"	"HLA-DRB4"	"172"	"0.999999999999951"	"Sig-non"
"CD80"	"HLA-DRB5"	"173"	"0.999999999999955"	"Sig-non"
"CD80"	"HLA-B"	"174"	"0.999999999999964"	"Non-non"
"CD80"	"HLA-C"	"175"	"0.999999999999964"	"Sig-non"
"CD80"	"HLA-E"	"176"	"0.999999999999966"	"Sig-non"
"CD80"	"HLA-F"	"177"	"0.999999999999966"	"Non-non"
"CD80"	"HLA-G"	"178"	"0.999999999999974"	"Non-non"
"CD80"	"FAS"	"179"	"0.999999999999975"	"Sig-non"
"CD80"	"IFNG"	"180"	"0.999999999999979"	"Non-non"
"CD80"	"PRF1"	"181"	"0.999999999999979"	"Sig-non"
"CD80"	"IL1A"	"182"	"0.999999999999979"	"Sig-non"
"CD80"	"IL1B"	"183"	"0.999999999999981"	"Sig-non"
"CD80"	"TNF"	"184"	"0.999999999999984"	"Sig-non"
"CD80"	"LTA"	"185"	"0.999999999999985"	"Non-non"
"CD80"	"HSPD1"	"186"	"0.999999999999986"	"Sig-non"
"CD86"	"PTPRN"	"187"	"0.999999999999986"	"Sig-sig"
"CD86"	"PTPRN2"	"188"	"0.999999999999988"	"Sig-sig"
"CD86"	"GAD1"	"189"	"0.999999999999989"	"Sig-sig"
"CD86"	"GAD2"	"190"	"0.999999999999989"	"Sig-non"
"CD86"	"ICA1"	"191"	"0.999999999999991"	"Sig-sig"
"CD86"	"IL2"	"192"	"0.999999999999993"	"Sig-non"
"CD86"	"INS"	"193"	"0.999999999999994"	"Sig-non"
"CD86"	"FASLG"	"194"	"0.999999999999994"	"Sig-sig"
"CD86"	"GZMB"	"195"	"0.999999999999995"	"Sig-non"
"CD86"	"HLA-DMA"	"196"	"0.999999999999995"	"Sig-sig"
"CD86"	"HLA-DMB"	"197"	"0.999999999999995"	"Sig-sig"
"CD86"	"HLA-DOA"	"198"	"0.999999999999995"	"Sig-sig"
"CD86"	"HLA-DOB"	"199"	"0.999999999999996"	"Sig-non"
"CD86"	"HLA-DPA1"	"200"	"0.999999999999996"	"Sig-sig"
"CD86"	"HLA-DPB1"	"201"	"0.999999999999997"	"Sig-sig"
"CD86"	"HLA-DQA1"	"202"	"0.999999999999998"	"Sig-sig"
"CD86"	"HLA-DQB1"	"203"	"0.999999999999998"	"Sig-sig"
"CD86"	"HLA-DRA"	"204"	"0.999999999999998"	"Sig-sig"
"CD86"	"HLA-DRB1"	"205"	"0.999999999999998"	"Sig-sig"
"CD86"	"HLA-DRB4"	"206"	"0.999999999999999"	"Sig-sig"
"CD86"	"HLA-DRB5"	"207"	"0.999999999999999"	"Sig-sig"
"CD86"	"HLA-B"	"208"	"0.999999999999999"	"Sig-non"
"CD86"	"HLA-C"	"209"	"0.999999999999999"	"Sig-sig"
"CD86"	"HLA-E"	"210"	"0.999999999999999"	"Sig-sig"
"CD86"	"HLA-F"	"211"	"0.999999999999999"	"Sig-non"
"CD86"	"HLA-G"	"212"	"0.999999999999999"	"Sig-non"
"CD86"	"FAS"	"213"	"0.999999999999999"	"Sig-sig"
"CD86"	"IFNG"	"214"	"0.999999999999999"	"Sig-non"
"CD86"	"PRF1"	"215"	"0.999999999999999"	"Sig-sig"
"CD86"	"IL1A"	"216"	"0.999999999999999"	"Sig-sig"
"CD86"	"IL1B"	"217"	"1"	"Sig-sig"
"CD86"	"TNF"	"218"	"1"	"Sig-sig"
"CD86"	"LTA"	"219"	"1"	"Sig-non"
"CD86"	"HSPD1"	"220"	"1"	"Sig-sig"
"PTPRN"	"PTPRN2"	"221"	"1"	"Sig-sig"
"PTPRN"	"GAD1"	"222"	"1"	"Sig-sig"
"PTPRN"	"GAD2"	"223"	"1"	"Sig-non"
"PTPRN"	"ICA1"	"224"	"1"	"Sig-sig"
"PTPRN"	"IL2"	"225"	"1"	"Sig-non"
"PTPRN"	"INS"	"226"	"1"	"Sig-non"
"PTPRN"	"FASLG"	"227"	"1"	"Sig-sig"
"PTPRN"	"GZMB"	"228"	"1"	"Sig-non"
"PTPRN"	"HLA-DMA"	"229"	"1"	"Sig-sig"
"PTPRN"	"HLA-DMB"	"230"	"1"	"Sig-sig"
"PTPRN"	"HLA-DOA"	"231"	"1"	"Sig-sig"
"PTPRN"	"HLA-DOB"	"232"	"1"	"Sig-non"
"PTPRN"	"HLA-DPA1"	"233"	"1"	"Sig-sig"
"PTPRN"	"HLA-DPB1"	"234"	"1"	"Sig-sig"
"PTPRN"	"HLA-DQA1"	"235"	"1"	"Sig-sig"
"PTPRN"	"HLA-DQB1"	"236"	"1"	"Sig-sig"
"PTPRN"	"HLA-DRA"	"237"	"1"	"Sig-sig"
"PTPRN"	"HLA-DRB1"	"238"	"1"	"Sig-sig"
"PTPRN"	"HLA-DRB4"	"239"	"1"	"Sig-sig"
"PTPRN"	"HLA-DRB5"	"240"	"1"	"Sig-sig"
"PTPRN"	"HLA-B"	"241"	"1"	"Sig-non"
"PTPRN"	"HLA-C"	"242"	"1"	"Sig-sig"
"PTPRN"	"HLA-E"	"243"	"1"	"Sig-sig"
"PTPRN"	"HLA-F"	"244"	"1"	"Sig-non"
"PTPRN"	"HLA-G"	"245"	"1"	"Sig-non"
"PTPRN"	"FAS"	"246"	"1"	"Sig-sig"
"PTPRN"	"IFNG"	"247"	"1"	"Sig-non"
"PTPRN"	"PRF1"	"248"	"1"	"Sig-sig"
"PTPRN"	"IL1A"	"249"	"1"	"Sig-sig"
"PTPRN"	"IL1B"	"250"	"1"	"Sig-sig"
"PTPRN"	"TNF"	"251"	"1"	"Sig-sig"
"PTPRN"	"LTA"	"252"	"1"	"Sig-non"
"PTPRN"	"HSPD1"	"253"	"1"	"Sig-sig"
"PTPRN2"	"GAD1"	"254"	"1"	"Sig-sig"
"PTPRN2"	"GAD2"	"255"	"1"	"Sig-non"
"PTPRN2"	"ICA1"	"256"	"1"	"Sig-sig"
"PTPRN2"	"IL2"	"257"	"1"	"Sig-non"
"PTPRN2"	"INS"	"258"	"1"	"Sig-non"
"PTPRN2"	"FASLG"	"259"	"1"	"Sig-sig"
"PTPRN2"	"GZMB"	"260"	"1"	"Sig-non"
"PTPRN2"	"HLA-DMA"	"261"	"1"	"Sig-sig"
"PTPRN2"	"HLA-DMB"	"262"	"1"	"Sig-sig"
"PTPRN2"	"HLA-DOA"	"263"	"1"	"Sig-sig"
"PTPRN2"	"HLA-DOB"	"264"	"1"	"Sig-non"
"PTPRN2"	"HLA-DPA1"	"265"	"1"	"Sig-sig"
"PTPRN2"	"HLA-DPB1"	"266"	"1"	"Sig-sig"
"PTPRN2"	"HLA-DQA1"	"267"	"1"	"Sig-sig"
"PTPRN2"	"HLA-DQB1"	"268"	"1"	"Sig-sig"
"PTPRN2"	"HLA-DRA"	"269"	"1"	"Sig-sig"
"PTPRN2"	"HLA-DRB1"	"270"	"1"	"Sig-sig"
"PTPRN2"	"HLA-DRB4"	"271"	"1"	"Sig-sig"
"PTPRN2"	"HLA-DRB5"	"272"	"1"	"Sig-sig"
"PTPRN2"	"HLA-B"	"273"	"1"	"Sig-non"
"PTPRN2"	"HLA-C"	"274"	"1"	"Sig-sig"
"PTPRN2"	"HLA-E"	"275"	"1"	"Sig-sig"
"PTPRN2"	"HLA-F"	"276"	"1"	"Sig-non"
"PTPRN2"	"HLA-G"	"277"	"1"	"Sig-non"
"PTPRN2"	"FAS"	"278"	"1"	"Sig-sig"
"PTPRN2"	"IFNG"	"279"	"1"	"Sig-non"
"PTPRN2"	"PRF1"	"280"	"1"	"Sig-sig"
"PTPRN2"	"IL1A"	"281"	"1"	"Sig-sig"
"PTPRN2"	"IL1B"	"282"	"1"	"Sig-sig"
"PTPRN2"	"TNF"	"283"	"1"	"Sig-sig"
"PTPRN2"	"LTA"	"284"	"1"	"Sig-non"
"PTPRN2"	"HSPD1"	"285"	"1"	"Sig-sig"
"GAD1"	"GAD2"	"286"	"1"	"Sig-non"
"GAD1"	"ICA1"	"287"	"1"	"Sig-sig"
"GAD1"	"IL2"	"288"	"1"	"Sig-non"
"GAD1"	"INS"	"289"	"1"	"Sig-non"
"GAD1"	"FASLG"	"290"	"1"	"Sig-sig"
"GAD1"	"GZMB"	"291"	"1"	"Sig-non"
"GAD1"	"HLA-DMA"	"292"	"1"	"Sig-sig"
"GAD1"	"HLA-DMB"	"293"	"1"	"Sig-sig"
"GAD1"	"HLA-DOA"	"294"	"1"	"Sig-sig"
"GAD1"	"HLA-DOB"	"295"	"1"	"Sig-non"
"GAD1"	"HLA-DPA1"	"296"	"1"	"Sig-sig"
"GAD1"	"HLA-DPB1"	"297"	"1"	"Sig-sig"
"GAD1"	"HLA-DQA1"	"298"	"1"	"Sig-sig"
"GAD1"	"HLA-DQB1"	"299"	"1"	"Sig-sig"
"GAD1"	"HLA-DRA"	"300"	"1"	"Sig-sig"
"GAD1"	"HLA-DRB1"	"301"	"1"	"Sig-sig"
"GAD1"	"HLA-DRB4"	"302"	"1"	"Sig-sig"
"GAD1"	"HLA-DRB5"	"303"	"1"	"Sig-sig"
"GAD1"	"HLA-B"	"304"	"1"	"Sig-non"
"GAD1"	"HLA-C"	"305"	"1"	"Sig-sig"
"GAD1"	"HLA-E"	"306"	"1"	"Sig-sig"
"GAD1"	"HLA-F"	"307"	"1"	"Sig-non"
"GAD1"	"HLA-G"	"308"	"1"	"Sig-non"
"GAD1"	"FAS"	"309"	"1"	"Sig-sig"
"GAD1"	"IFNG"	"310"	"1"	"Sig-non"
"GAD1"	"PRF1"	"311"	"1"	"Sig-sig"
"GAD1"	"IL1A"	"312"	"1"	"Sig-sig"
"GAD1"	"IL1B"	"313"	"1"	"Sig-sig"
"GAD1"	"TNF"	"314"	"1"	"Sig-sig"
"GAD1"	"LTA"	"315"	"1"	"Sig-non"
"GAD1"	"HSPD1"	"316"	"1"	"Sig-sig"
"GAD2"	"ICA1"	"317"	"1"	"Sig-non"
"GAD2"	"IL2"	"318"	"1"	"Non-non"
"GAD2"	"INS"	"319"	"1"	"Non-non"
"GAD2"	"FASLG"	"320"	"1"	"Sig-non"
"GAD2"	"GZMB"	"321"	"1"	"Non-non"
"GAD2"	"HLA-DMA"	"322"	"1"	"Sig-non"
"GAD2"	"HLA-DMB"	"323"	"1"	"Sig-non"
"GAD2"	"HLA-DOA"	"324"	"1"	"Sig-non"
"GAD2"	"HLA-DOB"	"325"	"1"	"Non-non"
"GAD2"	"HLA-DPA1"	"326"	"1"	"Sig-non"
"GAD2"	"HLA-DPB1"	"327"	"1"	"Sig-non"
"GAD2"	"HLA-DQA1"	"328"	"1"	"Sig-non"
"GAD2"	"HLA-DQB1"	"329"	"1"	"Sig-non"
"GAD2"	"HLA-DRA"	"330"	"1"	"Sig-non"
"GAD2"	"HLA-DRB1"	"331"	"1"	"Sig-non"
"GAD2"	"HLA-DRB4"	"332"	"1"	"Sig-non"
"GAD2"	"HLA-DRB5"	"333"	"1"	"Sig-non"
"GAD2"	"HLA-B"	"334"	"1"	"Non-non"
"GAD2"	"HLA-C"	"335"	"1"	"Sig-non"
"GAD2"	"HLA-E"	"336"	"1"	"Sig-non"
"GAD2"	"HLA-F"	"337"	"1"	"Non-non"
"GAD2"	"HLA-G"	"338"	"1"	"Non-non"
"GAD2"	"FAS"	"339"	"1"	"Sig-non"
"GAD2"	"IFNG"	"340"	"1"	"Non-non"
"GAD2"	"PRF1"	"341"	"1"	"Sig-non"
"GAD2"	"IL1A"	"342"	"1"	"Sig-non"
"GAD2"	"IL1B"	"343"	"1"	"Sig-non"
"GAD2"	"TNF"	"344"	"1"	"Sig-non"
"GAD2"	"LTA"	"345"	"1"	"Non-non"
"GAD2"	"HSPD1"	"346"	"1"	"Sig-non"
"ICA1"	"IL2"	"347"	"1"	"Sig-non"
"ICA1"	"INS"	"348"	"1"	"Sig-non"
"ICA1"	"FASLG"	"349"	"1"	"Sig-sig"
"ICA1"	"GZMB"	"350"	"1"	"Sig-non"
"ICA1"	"HLA-DMA"	"351"	"1"	"Sig-sig"
"ICA1"	"HLA-DMB"	"352"	"1"	"Sig-sig"
"ICA1"	"HLA-DOA"	"353"	"1"	"Sig-sig"
"ICA1"	"HLA-DOB"	"354"	"1"	"Sig-non"
"ICA1"	"HLA-DPA1"	"355"	"1"	"Sig-sig"
"ICA1"	"HLA-DPB1"	"356"	"1"	"Sig-sig"
"ICA1"	"HLA-DQA1"	"357"	"1"	"Sig-sig"
"ICA1"	"HLA-DQB1"	"358"	"1"	"Sig-sig"
"ICA1"	"HLA-DRA"	"359"	"1"	"Sig-sig"
"ICA1"	"HLA-DRB1"	"360"	"1"	"Sig-sig"
"ICA1"	"HLA-DRB4"	"361"	"1"	"Sig-sig"
"ICA1"	"HLA-DRB5"	"362"	"1"	"Sig-sig"
"ICA1"	"HLA-B"	"363"	"1"	"Sig-non"
"ICA1"	"HLA-C"	"364"	"1"	"Sig-sig"
"ICA1"	"HLA-E"	"365"	"1"	"Sig-sig"
"ICA1"	"HLA-F"	"366"	"1"	"Sig-non"
"ICA1"	"HLA-G"	"367"	"1"	"Sig-non"
"ICA1"	"FAS"	"368"	"1"	"Sig-sig"
"ICA1"	"IFNG"	"369"	"1"	"Sig-non"
"ICA1"	"PRF1"	"370"	"1"	"Sig-sig"
"ICA1"	"IL1A"	"371"	"1"	"Sig-sig"
"ICA1"	"IL1B"	"372"	"1"	"Sig-sig"
"ICA1"	"TNF"	"373"	"1"	"Sig-sig"
"ICA1"	"LTA"	"374"	"1"	"Sig-non"
"ICA1"	"HSPD1"	"375"	"1"	"Sig-sig"
"IL2"	"INS"	"376"	"1"	"Non-non"
"IL2"	"FASLG"	"377"	"1"	"Sig-non"
"IL2"	"GZMB"	"378"	"1"	"Non-non"
"IL2"	"HLA-DMA"	"379"	"1"	"Sig-non"
"IL2"	"HLA-DMB"	"380"	"1"	"Sig-non"
"IL2"	"HLA-DOA"	"381"	"1"	"Sig-non"
"IL2"	"HLA-DOB"	"382"	"1"	"Non-non"
"IL2"	"HLA-DPA1"	"383"	"1"	"Sig-non"
"IL2"	"HLA-DPB1"	"384"	"1"	"Sig-non"
"IL2"	"HLA-DQA1"	"385"	"1"	"Sig-non"
"IL2"	"HLA-DQB1"	"386"	"1"	"Sig-non"
"IL2"	"HLA-DRA"	"387"	"1"	"Sig-non"
"IL2"	"HLA-DRB1"	"388"	"1"	"Sig-non"
"IL2"	"HLA-DRB4"	"389"	"1"	"Sig-non"
"IL2"	"HLA-DRB5"	"390"	"1"	"Sig-non"
"IL2"	"HLA-B"	"391"	"1"	"Non-non"
"IL2"	"HLA-C"	"392"	"1"	"Sig-non"
"IL2"	"HLA-E"	"393"	"1"	"Sig-non"
"IL2"	"HLA-F"	"394"	"1"	"Non-non"
"IL2"	"HLA-G"	"395"	"1"	"Non-non"
"IL2"	"FAS"	"396"	"1"	"Sig-non"
"IL2"	"IFNG"	"397"	"1"	"Non-non"
"IL2"	"PRF1"	"398"	"1"	"Sig-non"
"IL2"	"IL1A"	"399"	"1"	"Sig-non"
"IL2"	"IL1B"	"400"	"1"	"Sig-non"
"IL2"	"TNF"	"401"	"1"	"Sig-non"
"IL2"	"LTA"	"402"	"1"	"Non-non"
"IL2"	"HSPD1"	"403"	"1"	"Sig-non"
"INS"	"FASLG"	"404"	"1"	"Sig-non"
