"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"SRD5A2"	"GRB2"	"147"	"0.9941827"	"Non-non"
"SRD5A2"	"GSK3B"	"148"	"0.9942412"	"Non-non"
"SRD5A2"	"HSP90AA1"	"149"	"0.9942474"	"Sig-non"
"SRD5A2"	"HSP90AB1"	"150"	"0.9942683"	"Sig-non"
"SRD5A2"	"HSP90B1"	"151"	"0.9942773"	"Sig-non"
"SRD5A2"	"FRAP1"	"152"	"0.9944035"	"Sig-non"
"SRD5A2"	"AKT3"	"153"	"0.9944815"	"Sig-non"
"SRD5A2"	"AKT1"	"154"	"0.9944830"	"Non-non"
"SRD5A2"	"AKT2"	"155"	"0.9945085"	"Sig-non"
"SRD5A2"	"PIK3R5"	"156"	"0.9945231"	"Non-non"
"SRD5A2"	"PIK3CA"	"157"	"0.9945656"	"Non-non"
"SRD5A2"	"PIK3CB"	"158"	"0.9945716"	"Non-non"
"SRD5A2"	"PIK3CD"	"159"	"0.9946005"	"Sig-non"
"SRD5A2"	"PIK3CG"	"160"	"0.9946127"	"Sig-non"
"SRD5A2"	"PIK3R1"	"161"	"0.9946517"	"Sig-non"
"SRD5A2"	"PIK3R2"	"162"	"0.9946600"	"Sig-non"
"SRD5A2"	"PIK3R3"	"163"	"0.9947478"	"Non-non"
"SRD5A2"	"GSTP1"	"164"	"0.9947552"	"Non-non"
"SRD5A2"	"MAPK1"	"165"	"0.9948620"	"Sig-non"
"SRD5A2"	"MAPK3"	"166"	"0.9949262"	"Sig-non"
"SRD5A2"	"MAP2K1"	"167"	"0.9949916"	"Non-non"
"SRD5A2"	"MAP2K2"	"168"	"0.9950157"	"Sig-non"
"SRD5A2"	"ARAF"	"169"	"0.9950660"	"Non-non"
"SRD5A2"	"RAF1"	"170"	"0.9950820"	"Non-non"
"SRD5A2"	"BRAF"	"171"	"0.9950963"	"Non-non"
"AR"	"NFKB1"	"172"	"0.9951116"	"Sig-sig"
"AR"	"RELA"	"173"	"0.9951274"	"Sig-non"
"AR"	"NFKBIA"	"174"	"0.9951646"	"Sig-sig"
"AR"	"CDKN1B"	"175"	"0.9951783"	"Sig-sig"
"AR"	"PTEN"	"176"	"0.9951873"	"Sig-sig"
"AR"	"NKX3-1"	"177"	"0.9951944"	"Sig-non"
"AR"	"KLK3"	"178"	"0.9952047"	"Sig-sig"
"AR"	"BCL2"	"179"	"0.9952125"	"Sig-sig"
"AR"	"CCND1"	"180"	"0.9952350"	"Sig-sig"
"AR"	"LEF1"	"181"	"0.9952895"	"Sig-sig"
"AR"	"TCF7"	"182"	"0.9952964"	"Sig-sig"
"AR"	"TCF7L2"	"183"	"0.9952972"	"Sig-sig"
"AR"	"TCF7L1"	"184"	"0.9953415"	"Sig-sig"
"AR"	"CREBBP"	"185"	"0.9953598"	"Sig-non"
"AR"	"EP300"	"186"	"0.9954271"	"Sig-non"
"AR"	"MDM2"	"187"	"0.9954407"	"Sig-sig"
"AR"	"CDKN1A"	"188"	"0.9954844"	"Sig-sig"
"AR"	"FOXO1"	"189"	"0.9954973"	"Sig-sig"
"AR"	"CDK2"	"190"	"0.9956159"	"Sig-sig"
"AR"	"CTNNB1"	"191"	"0.9956758"	"Sig-sig"
"AR"	"E2F1"	"192"	"0.9956965"	"Sig-sig"
"AR"	"E2F2"	"193"	"0.9956982"	"Sig-non"
"AR"	"E2F3"	"194"	"0.9957335"	"Sig-sig"
"AR"	"HRAS"	"195"	"0.9958421"	"Sig-non"
"AR"	"KRAS"	"196"	"0.9958624"	"Sig-sig"
"AR"	"NRAS"	"197"	"0.9958720"	"Sig-sig"
"AR"	"TP53"	"198"	"0.9958794"	"Sig-sig"
"AR"	"EGFR"	"199"	"0.9959035"	"Sig-sig"
"AR"	"ERBB2"	"200"	"0.9959228"	"Sig-sig"
"AR"	"FGFR1"	"201"	"0.9959324"	"Sig-sig"
"AR"	"FGFR2"	"202"	"0.9959462"	"Sig-sig"
"AR"	"IGF1R"	"203"	"0.9960017"	"Sig-sig"
"AR"	"INSRR"	"204"	"0.9960446"	"Sig-non"
"AR"	"PDGFRA"	"205"	"0.9960577"	"Sig-sig"
"AR"	"PDGFRB"	"206"	"0.9960682"	"Sig-sig"
"AR"	"CHUK"	"207"	"0.9961005"	"Sig-non"
"AR"	"IKBKB"	"208"	"0.9961898"	"Sig-non"
"AR"	"IKBKG"	"209"	"0.9962144"	"Sig-non"
"AR"	"BAD"	"210"	"0.9962299"	"Sig-non"
"AR"	"CASP9"	"211"	"0.9962421"	"Sig-non"
"AR"	"CREB3"	"212"	"0.9962441"	"Sig-sig"
"AR"	"CREB1"	"213"	"0.9962530"	"Sig-sig"
"AR"	"ATF4"	"214"	"0.9962620"	"Sig-sig"
"AR"	"CREB3L1"	"215"	"0.9963052"	"Sig-sig"
"AR"	"CREB5"	"216"	"0.9963751"	"Sig-sig"
"AR"	"CCNE1"	"217"	"0.9963871"	"Sig-sig"
"AR"	"CCNE2"	"218"	"0.9963948"	"Sig-sig"
"AR"	"EGF"	"219"	"0.9964229"	"Sig-sig"
"AR"	"IGF1"	"220"	"0.9964294"	"Sig-non"
"AR"	"INS"	"221"	"0.9964399"	"Sig-non"
"AR"	"PDGFA"	"222"	"0.9964677"	"Sig-sig"
"AR"	"PDGFB"	"223"	"0.9964778"	"Sig-sig"
"AR"	"PDGFC"	"224"	"0.9964936"	"Sig-sig"
"AR"	"TGFA"	"225"	"0.9965145"	"Sig-sig"
"AR"	"PDGFD"	"226"	"0.9965195"	"Sig-sig"
"AR"	"RB1"	"227"	"0.9965242"	"Sig-sig"
"AR"	"PDPK1"	"228"	"0.9965249"	"Sig-non"
"AR"	"SOS1"	"229"	"0.9965666"	"Sig-sig"
"AR"	"SOS2"	"230"	"0.9966007"	"Sig-sig"
"AR"	"GRB2"	"231"	"0.9966141"	"Sig-non"
"AR"	"GSK3B"	"232"	"0.9967330"	"Sig-non"
"AR"	"HSP90AA1"	"233"	"0.9967905"	"Sig-sig"
"AR"	"HSP90AB1"	"234"	"0.9968583"	"Sig-sig"
"AR"	"HSP90B1"	"235"	"0.9968792"	"Sig-sig"
"AR"	"FRAP1"	"236"	"0.9968849"	"Sig-sig"
"AR"	"AKT3"	"237"	"0.9969174"	"Sig-sig"
"AR"	"AKT1"	"238"	"0.9969254"	"Sig-non"
"AR"	"AKT2"	"239"	"0.9969347"	"Sig-sig"
"AR"	"PIK3R5"	"240"	"0.9969867"	"Sig-non"
"AR"	"PIK3CA"	"241"	"0.9969871"	"Sig-non"
"AR"	"PIK3CB"	"242"	"0.9969903"	"Sig-non"
"AR"	"PIK3CD"	"243"	"0.9969952"	"Sig-sig"
"AR"	"PIK3CG"	"244"	"0.9970418"	"Sig-sig"
"AR"	"PIK3R1"	"245"	"0.9970731"	"Sig-sig"
"AR"	"PIK3R2"	"246"	"0.9970754"	"Sig-sig"
"AR"	"PIK3R3"	"247"	"0.9971110"	"Sig-non"
"AR"	"GSTP1"	"248"	"0.9971463"	"Sig-non"
"AR"	"MAPK1"	"249"	"0.9971522"	"Sig-sig"
"AR"	"MAPK3"	"250"	"0.9971616"	"Sig-sig"
"AR"	"MAP2K1"	"251"	"0.9971687"	"Sig-non"
"AR"	"MAP2K2"	"252"	"0.9971756"	"Sig-sig"
"AR"	"ARAF"	"253"	"0.9972350"	"Sig-non"
"AR"	"RAF1"	"254"	"0.9972450"	"Sig-non"
"AR"	"BRAF"	"255"	"0.9972490"	"Sig-non"
"NFKB1"	"RELA"	"256"	"0.9972555"	"Sig-non"
"NFKB1"	"NFKBIA"	"257"	"0.9973789"	"Sig-sig"
"NFKB1"	"CDKN1B"	"258"	"0.9973828"	"Sig-sig"
"NFKB1"	"PTEN"	"259"	"0.9974031"	"Sig-sig"
"NFKB1"	"NKX3-1"	"260"	"0.9974116"	"Sig-non"
"NFKB1"	"KLK3"	"261"	"0.9974297"	"Sig-sig"
"NFKB1"	"BCL2"	"262"	"0.9975092"	"Sig-sig"
"NFKB1"	"CCND1"	"263"	"0.9975152"	"Sig-sig"
"NFKB1"	"LEF1"	"264"	"0.9975215"	"Sig-sig"
"NFKB1"	"TCF7"	"265"	"0.9975426"	"Sig-sig"
"NFKB1"	"TCF7L2"	"266"	"0.9975908"	"Sig-sig"
"NFKB1"	"TCF7L1"	"267"	"0.9976005"	"Sig-sig"
"NFKB1"	"CREBBP"	"268"	"0.9976036"	"Sig-non"
"NFKB1"	"EP300"	"269"	"0.9976119"	"Sig-non"
"NFKB1"	"MDM2"	"270"	"0.9976345"	"Sig-sig"
"NFKB1"	"CDKN1A"	"271"	"0.9976369"	"Sig-sig"
"NFKB1"	"FOXO1"	"272"	"0.9976370"	"Sig-sig"
"NFKB1"	"CDK2"	"273"	"0.9976411"	"Sig-sig"
"NFKB1"	"CTNNB1"	"274"	"0.9976449"	"Sig-sig"
"NFKB1"	"E2F1"	"275"	"0.9976518"	"Sig-sig"
"NFKB1"	"E2F2"	"276"	"0.9976617"	"Sig-non"
"NFKB1"	"E2F3"	"277"	"0.9976957"	"Sig-sig"
"NFKB1"	"HRAS"	"278"	"0.9977157"	"Sig-non"
"NFKB1"	"KRAS"	"279"	"0.9977172"	"Sig-sig"
"NFKB1"	"NRAS"	"280"	"0.9977191"	"Sig-sig"
"NFKB1"	"TP53"	"281"	"0.9977224"	"Sig-sig"
"NFKB1"	"EGFR"	"282"	"0.9977306"	"Sig-sig"
"NFKB1"	"ERBB2"	"283"	"0.9977393"	"Sig-sig"
"NFKB1"	"FGFR1"	"284"	"0.9977439"	"Sig-sig"
"NFKB1"	"FGFR2"	"285"	"0.9977452"	"Sig-sig"
"NFKB1"	"IGF1R"	"286"	"0.9977579"	"Sig-sig"
"NFKB1"	"INSRR"	"287"	"0.9977618"	"Sig-non"
"NFKB1"	"PDGFRA"	"288"	"0.9977824"	"Sig-sig"
"NFKB1"	"PDGFRB"	"289"	"0.9977941"	"Sig-sig"
"NFKB1"	"CHUK"	"290"	"0.9977985"	"Sig-non"
"NFKB1"	"IKBKB"	"291"	"0.9978107"	"Sig-non"
"NFKB1"	"IKBKG"	"292"	"0.9978114"	"Sig-non"
"NFKB1"	"BAD"	"293"	"0.9978154"	"Sig-non"
"NFKB1"	"CASP9"	"294"	"0.9978156"	"Sig-non"
"NFKB1"	"CREB3"	"295"	"0.9978176"	"Sig-sig"
"NFKB1"	"CREB1"	"296"	"0.9978237"	"Sig-sig"
"NFKB1"	"ATF4"	"297"	"0.9978337"	"Sig-sig"
"NFKB1"	"CREB3L1"	"298"	"0.9978438"	"Sig-sig"
"NFKB1"	"CREB5"	"299"	"0.9978450"	"Sig-sig"
"NFKB1"	"CCNE1"	"300"	"0.9978480"	"Sig-sig"
"NFKB1"	"CCNE2"	"301"	"0.9978564"	"Sig-sig"
"NFKB1"	"EGF"	"302"	"0.9978637"	"Sig-sig"
"NFKB1"	"IGF1"	"303"	"0.9978651"	"Sig-non"
"NFKB1"	"INS"	"304"	"0.9978662"	"Sig-non"
"NFKB1"	"PDGFA"	"305"	"0.9978717"	"Sig-sig"
"NFKB1"	"PDGFB"	"306"	"0.9979041"	"Sig-sig"
"NFKB1"	"PDGFC"	"307"	"0.9979125"	"Sig-sig"
"NFKB1"	"TGFA"	"308"	"0.9979216"	"Sig-sig"
"NFKB1"	"PDGFD"	"309"	"0.9979244"	"Sig-sig"
"NFKB1"	"RB1"	"310"	"0.9979639"	"Sig-sig"
"NFKB1"	"PDPK1"	"311"	"0.9979759"	"Sig-non"
"NFKB1"	"SOS1"	"312"	"0.9980196"	"Sig-sig"
"NFKB1"	"SOS2"	"313"	"0.9980225"	"Sig-sig"
"NFKB1"	"GRB2"	"314"	"0.9980367"	"Sig-non"
"NFKB1"	"GSK3B"	"315"	"0.9980497"	"Sig-non"
"NFKB1"	"HSP90AA1"	"316"	"0.9980524"	"Sig-sig"
"NFKB1"	"HSP90AB1"	"317"	"0.9980635"	"Sig-sig"
"NFKB1"	"HSP90B1"	"318"	"0.9980951"	"Sig-sig"
"NFKB1"	"FRAP1"	"319"	"0.9981238"	"Sig-sig"
"NFKB1"	"AKT3"	"320"	"0.9981271"	"Sig-sig"
"NFKB1"	"AKT1"	"321"	"0.9981365"	"Sig-non"
"NFKB1"	"AKT2"	"322"	"0.9981418"	"Sig-sig"
"NFKB1"	"PIK3R5"	"323"	"0.9981559"	"Sig-non"
"NFKB1"	"PIK3CA"	"324"	"0.9981815"	"Sig-non"
"NFKB1"	"PIK3CB"	"325"	"0.9982213"	"Sig-non"
"NFKB1"	"PIK3CD"	"326"	"0.9982241"	"Sig-sig"
"NFKB1"	"PIK3CG"	"327"	"0.9982290"	"Sig-sig"
"NFKB1"	"PIK3R1"	"328"	"0.9982315"	"Sig-sig"
"NFKB1"	"PIK3R2"	"329"	"0.9982524"	"Sig-sig"
"NFKB1"	"PIK3R3"	"330"	"0.9982565"	"Sig-non"
"NFKB1"	"GSTP1"	"331"	"0.9982812"	"Sig-non"
"NFKB1"	"MAPK1"	"332"	"0.9982864"	"Sig-sig"
"NFKB1"	"MAPK3"	"333"	"0.9982898"	"Sig-sig"
"NFKB1"	"MAP2K1"	"334"	"0.9982934"	"Sig-non"
"NFKB1"	"MAP2K2"	"335"	"0.9982945"	"Sig-sig"
"NFKB1"	"ARAF"	"336"	"0.9982985"	"Sig-non"
"NFKB1"	"RAF1"	"337"	"0.9982987"	"Sig-non"
"NFKB1"	"BRAF"	"338"	"0.9983001"	"Sig-non"
"RELA"	"NFKBIA"	"339"	"0.9983002"	"Sig-non"
"RELA"	"CDKN1B"	"340"	"0.9983257"	"Sig-non"
"RELA"	"PTEN"	"341"	"0.9983276"	"Sig-non"
"RELA"	"NKX3-1"	"342"	"0.9983321"	"Non-non"
"RELA"	"KLK3"	"343"	"0.9983336"	"Sig-non"
"RELA"	"BCL2"	"344"	"0.9983385"	"Sig-non"
"RELA"	"CCND1"	"345"	"0.9983403"	"Sig-non"
"RELA"	"LEF1"	"346"	"0.9983459"	"Sig-non"
"RELA"	"TCF7"	"347"	"0.9983844"	"Sig-non"
"RELA"	"TCF7L2"	"348"	"0.9983869"	"Sig-non"
"RELA"	"TCF7L1"	"349"	"0.9984039"	"Sig-non"
"RELA"	"CREBBP"	"350"	"0.9984118"	"Non-non"
"RELA"	"EP300"	"351"	"0.9984124"	"Non-non"
"RELA"	"MDM2"	"352"	"0.9984222"	"Sig-non"
"RELA"	"CDKN1A"	"353"	"0.9984248"	"Sig-non"
"RELA"	"FOXO1"	"354"	"0.9984267"	"Sig-non"
"RELA"	"CDK2"	"355"	"0.9984545"	"Sig-non"
"RELA"	"CTNNB1"	"356"	"0.9984620"	"Sig-non"
"RELA"	"E2F1"	"357"	"0.9984631"	"Sig-non"
"RELA"	"E2F2"	"358"	"0.9984940"	"Non-non"
"RELA"	"E2F3"	"359"	"0.9984983"	"Sig-non"
"RELA"	"HRAS"	"360"	"0.9985001"	"Non-non"
"RELA"	"KRAS"	"361"	"0.9985003"	"Sig-non"
"RELA"	"NRAS"	"362"	"0.9985058"	"Sig-non"
"RELA"	"TP53"	"363"	"0.9985079"	"Sig-non"
"RELA"	"EGFR"	"364"	"0.9985083"	"Sig-non"
"RELA"	"ERBB2"	"365"	"0.9985091"	"Sig-non"
"RELA"	"FGFR1"	"366"	"0.9985154"	"Sig-non"
"RELA"	"FGFR2"	"367"	"0.9985264"	"Sig-non"
"RELA"	"IGF1R"	"368"	"0.9985273"	"Sig-non"
"RELA"	"INSRR"	"369"	"0.9985343"	"Non-non"
"RELA"	"PDGFRA"	"370"	"0.9985405"	"Sig-non"
"RELA"	"PDGFRB"	"371"	"0.9985461"	"Sig-non"
"RELA"	"CHUK"	"372"	"0.9985504"	"Non-non"
"RELA"	"IKBKB"	"373"	"0.9985572"	"Non-non"
"RELA"	"IKBKG"	"374"	"0.9985655"	"Non-non"
"RELA"	"BAD"	"375"	"0.9985687"	"Non-non"
"RELA"	"CASP9"	"376"	"0.9985767"	"Non-non"
"RELA"	"CREB3"	"377"	"0.9985806"	"Sig-non"
"RELA"	"CREB1"	"378"	"0.9985857"	"Sig-non"
"RELA"	"ATF4"	"379"	"0.9985873"	"Sig-non"
"RELA"	"CREB3L1"	"380"	"0.9985913"	"Sig-non"
"RELA"	"CREB5"	"381"	"0.9985935"	"Sig-non"
"RELA"	"CCNE1"	"382"	"0.9986000"	"Sig-non"
"RELA"	"CCNE2"	"383"	"0.9986032"	"Sig-non"
"RELA"	"EGF"	"384"	"0.9986122"	"Sig-non"
"RELA"	"IGF1"	"385"	"0.9986123"	"Non-non"
"RELA"	"INS"	"386"	"0.9986162"	"Non-non"
"RELA"	"PDGFA"	"387"	"0.9986164"	"Sig-non"
"RELA"	"PDGFB"	"388"	"0.9986417"	"Sig-non"
"RELA"	"PDGFC"	"389"	"0.9986514"	"Sig-non"
"RELA"	"TGFA"	"390"	"0.9986543"	"Sig-non"
"RELA"	"PDGFD"	"391"	"0.9986654"	"Sig-non"
"RELA"	"RB1"	"392"	"0.9986766"	"Sig-non"
"RELA"	"PDPK1"	"393"	"0.9986861"	"Non-non"
"RELA"	"SOS1"	"394"	"0.9987074"	"Sig-non"
