Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	Hemoglobin A, Glycosylated	3	11.538461538461538	0.03843343836218608	GCK, HK1, G6PC2	24	176	12971	9.212357954545455	0.9990287179299041	0.43902249358785783	38.207322982748636
GAD_DISEASE	Diabetes Mellitus, Type 2	3	11.538461538461538	0.03923079918329315	GCK, HK1, G6PC2	24	178	12971	9.108848314606742	0.9991613594889428	0.42010149717208567	38.83376804630729
GAD_DISEASE	diabetes, type 2	4	15.384615384615385	0.04127325890404412	GCK, AKR1B1, HK2, G6PC2	24	439	12971	4.924449506454062	0.9994245774737845	0.41309137749407	40.41190796630556
GAD_DISEASE	diabetes, type 1	3	11.538461538461538	0.04414738093198821	GCK, PGM1, AKR1B1	24	190	12971	8.533552631578948	0.9996617830243687	0.4130338901079754	42.56935149865173
GAD_DISEASE	Hypercholesterolemia|LDLC levels	3	11.538461538461538	0.04541119414851599	PFKL, PFKP, PFKM	24	193	12971	8.400906735751295	0.9997323965611713	0.4019765272416883	43.495114753826435
GAD_DISEASE	SIDS/sudden infant death syndrome	2	7.6923076923076925	0.04683443670933459	G6PC, GCK	24	27	12971	40.03395061728395	0.9997945071162753	0.3931159922939742	44.52123928436447
GAD_DISEASE	Diabetes Mellitus, Type 2|	2	7.6923076923076925	0.06364210491210304	GCK, G6PC2	24	37	12971	29.213963963963963	0.9999911852058998	0.4761843688741102	55.41145530293645
GAD_DISEASE	null	5	19.230769230769234	0.07966247776505657	GCK, GLA, GALT, LCT, G6PC2	24	936	12971	2.8870637464387467	0.9999995844323201	0.5385347101059812	63.928348797965604
GAD_DISEASE	Diabetes mellitus type II|Diabetes Mellitus, Type 2	2	7.6923076923076925	0.08016606285954504	GCK, G6PC2	24	47	12971	22.99822695035461	0.9999996228024254	0.5226593231606925	64.17003545655304
GAD_DISEASE	Alzheimer's disease   	5	19.230769230769234	0.08316252793189399	B4GALT1, GCK, PFKP, HK1, LCT	24	950	12971	2.8445175438596495	0.9999997882873337	0.5189630679258566	65.57764358178903
