Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	phenytoin	4	0.082423243354626	2.9775992685195132E-6	UGT1A6, UGT1A9, UGT1A4, UGT1A1	51	8	12971	127.16666666666666	0.0011635655793038602	1.455197918805995E-4	0.004139337452269132
GAD_DISEASE	mycophenolic acid pharmacokinetics	4	0.082423243354626	4.454265513403294E-6	UGT1A7, UGT1A9, UGT1A8, UGT2B7	51	9	12971	113.03703703703704	0.0017401059515917972	1.9349479908592482E-4	0.006192079848965637
GAD_DISEASE	irinotecan pharmacokinetics	4	0.082423243354626	8.701985894262276E-6	UGT1A7, UGT1A10, UGT1A9, UGT1A1	51	11	12971	92.48484848484848	0.0033967093749232014	3.401912507209337E-4	0.012096700314601083
GAD_DISEASE	colorectal cancer; drug hypersensitivity; liver cancer; bladder cancer	3	0.0618174325159695	4.358138135862846E-5	UGT1A9, UGT1A8, UGT2B7	51	3	12971	254.33333333333331	0.016896320085731165	0.001547954448179234	0.06056919806413097
GAD_DISEASE	tamoxifen metabolites	3	0.0618174325159695	4.358138135862846E-5	UGT1A10, UGT1A8, UGT2B7	51	3	12971	254.33333333333331	0.016896320085731165	0.001547954448179234	0.06056919806413097
GAD_DISEASE	irinotecan pharmacokinetics lung cancer	3	0.0618174325159695	4.358138135862846E-5	UGT1A7, UGT1A9, UGT1A1	51	3	12971	254.33333333333331	0.016896320085731165	0.001547954448179234	0.06056919806413097
GAD_DISEASE	Gilbert Disease|Hyperbilirubinemia	3	0.0618174325159695	4.358138135862846E-5	UGT1A7, UGT1A3, UGT1A1	51	3	12971	254.33333333333331	0.016896320085731165	0.001547954448179234	0.06056919806413097
GAD_DISEASE	Diarrhea|Leukopenia	3	0.0618174325159695	4.358138135862846E-5	UGT1A9, UGT1A8, UGT2B7	51	3	12971	254.33333333333331	0.016896320085731165	0.001547954448179234	0.06056919806413097
GAD_DISEASE	mycophenolic acid	3	0.0618174325159695	8.694774944531908E-5	UGT1A9, UGT1A8, UGT2B7	51	4	12971	190.75	0.033426608691763504	0.0028291610329774786	0.1208057744160107
GAD_DISEASE	glycated hemoglobin levels	3	0.0618174325159695	8.694774944531908E-5	GCK, HK1, G6PC2	51	4	12971	190.75	0.033426608691763504	0.0028291610329774786	0.1208057744160107
GAD_DISEASE	glycogen storage disease	3	0.0618174325159695	1.4455553426812138E-4	G6PC, GAA, AGL	51	5	12971	152.6	0.05495742493057465	0.004338660662375204	0.20077179656892152
GAD_DISEASE	null	13	0.2678755409025345	1.7388993410904306E-4	UGT1A10, UGT1A6, UGT1A9, UGT2B17, UGT1A8, UGT1A3, GCK, ENPP1, UGT1A4, UGT2B15, UGT1A1, UGT2B7, G6PC2	51	936	12971	3.5324074074074074	0.0657366081567674	0.004845143980106492	0.2414683758659386
GAD_DISEASE	longevity	9	0.1854522975479085	1.9941537178662675E-4	UGT1A10, PGM3, GBE1, GANC, PYGL, PGM1, GYS2, AGL, PYGB	51	425	12971	5.385882352941177	0.0750163208163469	0.0051851229835637724	0.27686812417433426
GAD_DISEASE_CLASS	PHARMACOGENOMIC	23	0.47393364928909953	2.0137180925207466E-4	ENPP1, UGT1A1, UXS1, UGT1A7, UGT1A10, UGT1A6, UGT1A9, GBE1, UGT1A8, UGT1A3, GCK, UGT1A5, UGT1A4, MGAM, GYS1, GAA, UGT2B11, GYS2, UGT2B4, UGT2A1, UGT2B15, UGT2B7, GBA	51	2717	12971	2.152987363513679	0.0036184949821083112	0.0012076227597191957	0.14834062000431691
GAD_DISEASE	atrasentan phamacokinetics	3	0.0618174325159695	2.1629868599815828E-4	UGT2B4, UGT2B15, UGT1A1	51	6	12971	127.16666666666666	0.08110363659503261	0.005272422608102123	0.3002762068564313
GAD_DISEASE	carvedilol pharmacokinetics	3	0.0618174325159695	3.0207173259668026E-4	UGT2B4, UGT1A1, UGT2B7	51	7	12971	109.0	0.11141759536007356	0.006924613015674375	0.41911858284229275
GAD_DISEASE_CLASS	NORMALVARIATION	9	0.1854522975479085	7.396176335032956E-4	UGT1A7, UGT1A6, UGT1A9, UGT1A3, HK3, GUSB, UGT1A4, UGT1A1, UGT2B7	51	517	12971	4.427466150870407	0.013229750400435392	0.0033239741105208775	0.5439063795611654
GAD_DISEASE	pharmacogenetic studies	5	0.10302905419328251	7.529385760328534E-4	UGT1A7, UGT1A6, UGT1A9, UGT1A3, UGT2B15	51	107	12971	11.88473520249221	0.25510340662043973	0.016228534590014942	1.041655756519777
GAD_DISEASE	drug-related genes 	6	0.123634865031939	9.346402829327093E-4	UGT2B11, UGT2B4, UGT2A1, UGT2B15, UGT1A1, UGT2B7	51	197	12971	7.746192893401015	0.30623031296675673	0.01905894433504185	1.2915188441429915
GAD_DISEASE	Colorectal Neoplasms|Neutropenia	3	0.0618174325159695	9.377339668096838E-4	UGT1A7, UGT1A9, UGT1A1	51	12	12971	63.58333333333333	0.30706979594657746	0.018174122030029993	1.29576798132921
GAD_DISEASE	Carcinoma, Pancreatic Ductal|Pancreatic Neoplasms	3	0.0618174325159695	0.0014808641820308972	GPI, GCK, HK2	51	15	12971	50.86666666666667	0.4397919477245552	0.027215514607413116	2.03912536287717
GAD_DISEASE	Type 2 Diabetes| edema | rosiglitazone	18	0.370904595095817	0.002575292728030399	ENPP1, UGT1A1, UXS1, UGT1A7, UGT1A10, UGT1A6, UGT1A9, UGT1A8, GBE1, UGT1A3, GCK, UGT1A5, UGT1A4, MGAM, GYS1, GAA, UGT2B4, GBA	51	2198	12971	2.0828025477707004	0.6351387989987234	0.0447947233471685	3.5212625296568545
GAD_DISEASE_CLASS	METABOLIC	31	0.6387801359983516	0.004255072154925401	ENPP1, HK2, HK1, G6PC2, UGT1A7, UGT1A6, UGT1A9, UGT1A8, UGT1A3, UGT1A4, GYS1, GYS2, AMY2B, AMY2A, AGL, GBA, GUSB, UGT1A1, GBA3, G6PC, UGT2B17, GBE1, PYGM, GCK, PGM1, GAA, UGT2B4, UGT2B15, AMY1B, AMY1A, UGT2B7	51	5263	12971	1.4980682753815946	0.07388301003876685	0.015233717538069902	3.094318753779235
GAD_DISEASE	normal variation	6	0.123634865031939	0.004400343488799611	UGT1A7, UGT1A6, UGT1A9, UGT1A3, UGT1A4, UGT1A1	51	281	12971	5.430604982206406	0.8217076957366133	0.07222952468743293	5.946644067414786
GAD_DISEASE	Insulin	5	0.10302905419328251	0.006187415623414186	ENPP1, AMY2B, AMY1B, AMY2A, AMY1A	51	191	12971	6.657940663176265	0.9116805629076319	0.09617223415423337	8.266614671475525
GAD_DISEASE	SN-38 pharmacokinetics	2	0.041211621677313	0.0076949427603861635	UGT1A9, UGT1A1	51	2	12971	254.33333333333331	0.9512162650862551	0.1138015177831353	10.182263932400215
GAD_DISEASE	breast cancer; testosterone; estradiol; morphine glucuronidation	2	0.041211621677313	0.0076949427603861635	UGT2B4, UGT2B7	51	2	12971	254.33333333333331	0.9512162650862551	0.1138015177831353	10.182263932400215
GAD_DISEASE	hyperbilirubinemia; hepatocellular carcinoma	2	0.041211621677313	0.0076949427603861635	UGT1A9, UGT1A1	51	2	12971	254.33333333333331	0.9512162650862551	0.1138015177831353	10.182263932400215
GAD_DISEASE	colorectal cancer; drug hypersensitivity	2	0.041211621677313	0.0076949427603861635	UGT1A7, UGT1A9	51	2	12971	254.33333333333331	0.9512162650862551	0.1138015177831353	10.182263932400215
GAD_DISEASE	Gilbert syndrome	2	0.041211621677313	0.0076949427603861635	UGT1A6, UGT1A1	51	2	12971	254.33333333333331	0.9512162650862551	0.1138015177831353	10.182263932400215
GAD_DISEASE	7-ethyl-10-hydroxycamptothecin (SN-38) glucuronidation	2	0.041211621677313	0.0076949427603861635	UGT1A9, UGT1A1	51	2	12971	254.33333333333331	0.9512162650862551	0.1138015177831353	10.182263932400215
GAD_DISEASE	glucuronidation	2	0.041211621677313	0.0076949427603861635	UGT1A6, UGT1A9	51	2	12971	254.33333333333331	0.9512162650862551	0.1138015177831353	10.182263932400215
GAD_DISEASE	Gilbert Disease	2	0.041211621677313	0.0076949427603861635	UGT1A7, UGT1A1	51	2	12971	254.33333333333331	0.9512162650862551	0.1138015177831353	10.182263932400215
GAD_DISEASE	NNAL-glucuronidating activities	2	0.041211621677313	0.0076949427603861635	UGT1A4, UGT2B7	51	2	12971	254.33333333333331	0.9512162650862551	0.1138015177831353	10.182263932400215
GAD_DISEASE	Diabetes Mellitus, Type 2|	3	0.0618174325159695	0.008898919556446044	GCK, ENPP1, G6PC2	51	37	12971	20.62162162162162	0.9696528237962748	0.12578161795265852	11.685446684628687
GAD_DISEASE	Pancreatitis	3	0.0618174325159695	0.00937033386578926	UGT1A6, UGT1A8, UGT1A1	51	38	12971	20.07894736842105	0.9748041013335308	0.1274506595892141	12.267627526821634
GAD_DISEASE_CLASS	AGING	10	0.20605810838656502	0.009463036511250352	GBA3, UGT1A10, PGM3, GBE1, GANC, PYGL, PGM1, GYS2, AGL, PYGB	51	948	12971	2.682841068917018	0.15730123315230493	0.028121309759735702	6.7686703425628
GAD_DISEASE	diabetes, type 2; liver disease	3	0.0618174325159695	0.010345906661923903	GYS1, GYS2, UGT1A1	51	40	12971	19.075	0.9828596655387001	0.13517295907596072	13.46113226813046
GAD_DISEASE	low MPA exposure and acute rejection in MMF/tacrolimus-treated kidney transplant patients	2	0.041211621677313	0.01152062344994945	UGT1A9, UGT2B7	51	3	12971	169.55555555555554	0.9892270022880176	0.14463881879240703	14.878267584550574
GAD_DISEASE	carvedilol phamacokinetics	2	0.041211621677313	0.01152062344994945	UGT1A1, UGT2B7	51	3	12971	169.55555555555554	0.9892270022880176	0.14463881879240703	14.878267584550574
GAD_DISEASE	Lupus Nephritis|Nephritis SLE|Vasculitis	2	0.041211621677313	0.01152062344994945	UGT1A7, UGT2B7	51	3	12971	169.55555555555554	0.9892270022880176	0.14463881879240703	14.878267584550574
GAD_DISEASE	Diabetes mellitus type II|Diabetes Mellitus, Type 2	3	0.0618174325159695	0.014095101317816657	GCK, ENPP1, G6PC2	51	47	12971	16.23404255319149	0.9961140735019995	0.1689066268900533	17.909033144125132
GAD_DISEASE	hepatocellular carcinoma	3	0.0618174325159695	0.015259105809035077	UGT1A7, UGT1A6, UGT1A9	51	49	12971	15.571428571428571	0.9975515474906207	0.17629690178555868	19.246192378717296
GAD_DISEASE	Blood Glucose	2	0.041211621677313	0.01533184868338956	GCK, G6PC2	51	4	12971	127.16666666666666	0.9976212576260765	0.1720371390598766	19.329081488538947
GAD_DISEASE	fasting glucose 	2	0.041211621677313	0.019128671970465447	GCK, G6PC2	51	5	12971	101.73333333333333	0.9994748207442369	0.204545431018056	23.547490117868797
GAD_DISEASE	fasting plasma glucose	2	0.041211621677313	0.022911146627986892	GCK, G6PC2	51	6	12971	84.77777777777777	0.9998840643442244	0.23397723364903178	27.54561226152311
GAD_DISEASE	Birth Weight|Hyperbilirubinemia, Neonatal	2	0.041211621677313	0.022911146627986892	UGT1A1, UGP2	51	6	12971	84.77777777777777	0.9998840643442244	0.23397723364903178	27.54561226152311
GAD_DISEASE_CLASS	CANCER	20	0.41211621677313004	0.024741489774381606	ENPP1, HK2, UGT1A1, UGT1A7, UGT1A10, GPI, UGT1A6, UGT1A9, UGT2B17, UGT1A8, UGT1A3, GCK, UGT1A4, UGT2B11, UGT2B4, UGT2B10, UGT2A3, UGT2B15, UGT2B7, GBA	51	3197	12971	1.5910749661140653	0.3629764664979678	0.06239004246146351	16.86207946007794
GAD_DISEASE	Insulin Resistance	4	0.082423243354626	0.02481766981295513	UGT2B17, GCK, GYS1, UGT2B15	51	163	12971	6.2413087934560325	0.9999459797011657	0.24478074069615618	29.486440101558664
GAD_DISEASE	epilepsy	3	0.0618174325159695	0.027458365975962015	UGT1A6, UGT1A1, UGT2B7	51	67	12971	11.388059701492539	0.9999812885643781	0.2609571121469374	32.0950371932311
GAD_DISEASE	atherosclerosis, coronary; diabetes, type 2	2	0.041211621677313	0.030433262348732417	GCK, ENPP1	51	8	12971	63.58333333333333	0.9999943521412555	0.27862842998833404	34.92634970282683
GAD_DISEASE	Glucose Transporter Type 2	2	0.041211621677313	0.034173009079741114	GCK, G6PC2	51	9	12971	56.51851851851852	0.9999987536467384	0.30076664708636724	38.33017678646728
GAD_DISEASE	diabetes, type 2; insulin	2	0.041211621677313	0.03789861851995154	ENPP1, GYS1	51	10	12971	50.86666666666667	0.9999997249904621	0.3211432391106799	41.556201567815535
GAD_DISEASE	Endometrial Neoplasms|	2	0.041211621677313	0.04530763475258445	UGT1A1, UGT2B7	51	12	12971	42.388888888888886	0.9999999866152967	0.36442732304646275	47.511461051624
GAD_DISEASE	Glucose Tolerance Test	2	0.041211621677313	0.05631643216106659	GCK, G6PC2	51	15	12971	33.91111111111111	0.9999999998564115	0.42465314121454023	55.32752389526006
GAD_DISEASE	fasting glucose-related traits 	2	0.041211621677313	0.06358641448169734	GCK, G6PC2	51	17	12971	29.92156862745098	0.9999999999930197	0.4575272488884998	59.88119143738394
GAD_DISEASE	Diabetes Mellitus, Type 2|Insulin Resistance	2	0.041211621677313	0.074388586732614	GCK, G6PC2	51	20	12971	25.433333333333334	0.9999999999999253	0.5048515795787746	65.85740821613422
GAD_DISEASE	Anemia, Sickle Cell	2	0.041211621677313	0.07796210002690962	UGT1A1, UGT2B7	51	21	12971	24.22222222222222	0.9999999999999836	0.5138785580596439	67.64492887163122
GAD_DISEASE	Breast Cancer	6	0.123634865031939	0.07923820488843344	UGT1A6, UGT1A9, UGT2B11, UGT2B4, UGT2B15, UGT1A1	51	598	12971	2.5518394648829434	0.9999999999999905	0.5119326063643763	68.26192072563862
GAD_DISEASE	Colorectal Cancer	5	0.10302905419328251	0.08108130370493807	UGT1A7, UGT1A6, UGT1A9, UGT1A8, UGT1A1	51	426	12971	2.985133020344288	0.9999999999999957	0.5126339802062043	69.13379777094978
GAD_DISEASE	Diabetes Mellitus, Type 2|Obesity	2	0.041211621677313	0.08152209191785206	ENPP1, HK1	51	22	12971	23.12121212121212	0.9999999999999963	0.5070950972519845	69.33899222064888
GAD_DISEASE	Drug-Induced Liver Injury	2	0.041211621677313	0.08506861253190544	UGT1A3, UGT1A1	51	23	12971	22.115942028985508	0.9999999999999992	0.5152951408223441	70.94447784206143
GAD_DISEASE	diabetes, type 2	5	0.10302905419328251	0.0882709984461591	GCK, ENPP1, GYS1, HK2, G6PC2	51	439	12971	2.896735003796507	0.9999999999999998	0.5216506113422111	72.32679061940136
GAD_DISEASE	SIDS/sudden infant death syndrome	2	0.041211621677313	0.09912097826356461	G6PC, GCK	51	27	12971	18.839506172839506	1.0	0.5579292039470607	76.56960316670684
