"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"GPX3"	"SEPX1"	"85"	"0.999999999999999"	"Sig-sig"
"GPX3"	"XDH"	"86"	"0.999999999999999"	"Sig-sig"
"GPX3"	"SEPP1"	"87"	"0.999999999999999"	"Sig-sig"
"GPX4"	"PTGIS"	"88"	"0.999999999999999"	"Sig-non"
"GPX4"	"TBXAS1"	"89"	"0.999999999999999"	"Sig-non"
"GPX4"	"FADS2"	"90"	"0.999999999999999"	"Sig-non"
"GPX4"	"FADS1"	"91"	"1"	"Non-non"
"GPX4"	"PTGDS"	"92"	"1"	"Sig-non"
"GPX4"	"SOD1"	"93"	"1"	"Sig-non"
"GPX4"	"TXNRD2"	"94"	"1"	"Non-non"
"GPX4"	"KMO"	"95"	"1"	"Sig-non"
"GPX4"	"CAT"	"96"	"1"	"Sig-non"
"GPX4"	"TXN"	"97"	"1"	"Sig-non"
"GPX4"	"MTHFR"	"98"	"1"	"Non-non"
"GPX4"	"SEPW1"	"99"	"1"	"Non-non"
"GPX4"	"MTR"	"100"	"1"	"Non-non"
"GPX4"	"ALOX5"	"101"	"1"	"Sig-non"
"GPX4"	"PNPO"	"102"	"1"	"Sig-non"
"GPX4"	"PTGES"	"103"	"1"	"Sig-non"
"GPX4"	"SEPX1"	"104"	"1"	"Sig-non"
"GPX4"	"XDH"	"105"	"1"	"Sig-non"
"GPX4"	"SEPP1"	"106"	"1"	"Sig-non"
"PTGIS"	"TBXAS1"	"107"	"1"	"Sig-sig"
"PTGIS"	"FADS2"	"108"	"1"	"Sig-sig"
"PTGIS"	"FADS1"	"109"	"1"	"Sig-non"
"PTGIS"	"PTGDS"	"110"	"1"	"Sig-sig"
"PTGIS"	"SOD1"	"111"	"1"	"Sig-sig"
"PTGIS"	"TXNRD2"	"112"	"1"	"Sig-non"
"PTGIS"	"KMO"	"113"	"1"	"Sig-sig"
"PTGIS"	"CAT"	"114"	"1"	"Sig-sig"
"PTGIS"	"TXN"	"115"	"1"	"Sig-sig"
"PTGIS"	"MTHFR"	"116"	"1"	"Sig-non"
"PTGIS"	"SEPW1"	"117"	"1"	"Sig-non"
"PTGIS"	"MTR"	"118"	"1"	"Sig-non"
"PTGIS"	"ALOX5"	"119"	"1"	"Sig-sig"
"PTGIS"	"PNPO"	"120"	"1"	"Sig-sig"
"PTGIS"	"PTGES"	"121"	"1"	"Sig-sig"
"PTGIS"	"SEPX1"	"122"	"1"	"Sig-sig"
"PTGIS"	"XDH"	"123"	"1"	"Sig-sig"
"PTGIS"	"SEPP1"	"124"	"1"	"Sig-sig"
"TBXAS1"	"FADS2"	"125"	"1"	"Sig-sig"
"TBXAS1"	"FADS1"	"126"	"1"	"Sig-non"
"TBXAS1"	"PTGDS"	"127"	"1"	"Sig-sig"
"TBXAS1"	"SOD1"	"128"	"1"	"Sig-sig"
"TBXAS1"	"TXNRD2"	"129"	"1"	"Sig-non"
"TBXAS1"	"KMO"	"130"	"1"	"Sig-sig"
"TBXAS1"	"CAT"	"131"	"1"	"Sig-sig"
"TBXAS1"	"TXN"	"132"	"1"	"Sig-sig"
"TBXAS1"	"MTHFR"	"133"	"1"	"Sig-non"
"TBXAS1"	"SEPW1"	"134"	"1"	"Sig-non"
"TBXAS1"	"MTR"	"135"	"1"	"Sig-non"
"TBXAS1"	"ALOX5"	"136"	"1"	"Sig-sig"
"TBXAS1"	"PNPO"	"137"	"1"	"Sig-sig"
"TBXAS1"	"PTGES"	"138"	"1"	"Sig-sig"
"TBXAS1"	"SEPX1"	"139"	"1"	"Sig-sig"
"TBXAS1"	"XDH"	"140"	"1"	"Sig-sig"
"TBXAS1"	"SEPP1"	"141"	"1"	"Sig-sig"
"FADS2"	"FADS1"	"142"	"1"	"Sig-non"
"FADS2"	"PTGDS"	"143"	"1"	"Sig-sig"
"FADS2"	"SOD1"	"144"	"1"	"Sig-sig"
"FADS2"	"TXNRD2"	"145"	"1"	"Sig-non"
"FADS2"	"KMO"	"146"	"1"	"Sig-sig"
"FADS2"	"CAT"	"147"	"1"	"Sig-sig"
"FADS2"	"TXN"	"148"	"1"	"Sig-sig"
"FADS2"	"MTHFR"	"149"	"1"	"Sig-non"
"FADS2"	"SEPW1"	"150"	"1"	"Sig-non"
"FADS2"	"MTR"	"151"	"1"	"Sig-non"
"FADS2"	"ALOX5"	"152"	"1"	"Sig-sig"
"FADS2"	"PNPO"	"153"	"1"	"Sig-sig"
"FADS2"	"PTGES"	"154"	"1"	"Sig-sig"
"FADS2"	"SEPX1"	"155"	"1"	"Sig-sig"
"FADS2"	"XDH"	"156"	"1"	"Sig-sig"
"FADS2"	"SEPP1"	"157"	"1"	"Sig-sig"
"FADS1"	"PTGDS"	"158"	"1"	"Sig-non"
"FADS1"	"SOD1"	"159"	"1"	"Sig-non"
"FADS1"	"TXNRD2"	"160"	"1"	"Non-non"
"FADS1"	"KMO"	"161"	"1"	"Sig-non"
"FADS1"	"CAT"	"162"	"1"	"Sig-non"
"FADS1"	"TXN"	"163"	"1"	"Sig-non"
"FADS1"	"MTHFR"	"164"	"1"	"Non-non"
"FADS1"	"SEPW1"	"165"	"1"	"Non-non"
"FADS1"	"MTR"	"166"	"1"	"Non-non"
"FADS1"	"ALOX5"	"167"	"1"	"Sig-non"
"FADS1"	"PNPO"	"168"	"1"	"Sig-non"
"FADS1"	"PTGES"	"169"	"1"	"Sig-non"
"FADS1"	"SEPX1"	"170"	"1"	"Sig-non"
"FADS1"	"XDH"	"171"	"1"	"Sig-non"
"FADS1"	"SEPP1"	"172"	"1"	"Sig-non"
"PTGDS"	"SOD1"	"173"	"1"	"Sig-sig"
"PTGDS"	"TXNRD2"	"174"	"1"	"Sig-non"
"PTGDS"	"KMO"	"175"	"1"	"Sig-sig"
"PTGDS"	"CAT"	"176"	"1"	"Sig-sig"
"PTGDS"	"TXN"	"177"	"1"	"Sig-sig"
"PTGDS"	"MTHFR"	"178"	"1"	"Sig-non"
"PTGDS"	"SEPW1"	"179"	"1"	"Sig-non"
"PTGDS"	"MTR"	"180"	"1"	"Sig-non"
"PTGDS"	"ALOX5"	"181"	"1"	"Sig-sig"
"PTGDS"	"PNPO"	"182"	"1"	"Sig-sig"
"PTGDS"	"PTGES"	"183"	"1"	"Sig-sig"
"PTGDS"	"SEPX1"	"184"	"1"	"Sig-sig"
"PTGDS"	"XDH"	"185"	"1"	"Sig-sig"
"PTGDS"	"SEPP1"	"186"	"1"	"Sig-sig"
"SOD1"	"TXNRD2"	"187"	"1"	"Sig-non"
"SOD1"	"KMO"	"188"	"1"	"Sig-sig"
"SOD1"	"CAT"	"189"	"1"	"Sig-sig"
"SOD1"	"TXN"	"190"	"1"	"Sig-sig"
"SOD1"	"MTHFR"	"191"	"1"	"Sig-non"
"SOD1"	"SEPW1"	"192"	"1"	"Sig-non"
"SOD1"	"MTR"	"193"	"1"	"Sig-non"
"SOD1"	"ALOX5"	"194"	"1"	"Sig-sig"
"SOD1"	"PNPO"	"195"	"1"	"Sig-sig"
"SOD1"	"PTGES"	"196"	"1"	"Sig-sig"
"SOD1"	"SEPX1"	"197"	"1"	"Sig-sig"
"SOD1"	"XDH"	"198"	"1"	"Sig-sig"
"SOD1"	"SEPP1"	"199"	"1"	"Sig-sig"
"TXNRD2"	"KMO"	"200"	"1"	"Sig-non"
"TXNRD2"	"CAT"	"201"	"1"	"Sig-non"
"TXNRD2"	"TXN"	"202"	"1"	"Sig-non"
"TXNRD2"	"MTHFR"	"203"	"1"	"Non-non"
"TXNRD2"	"SEPW1"	"204"	"1"	"Non-non"
"TXNRD2"	"MTR"	"205"	"1"	"Non-non"
"TXNRD2"	"ALOX5"	"206"	"1"	"Sig-non"
"TXNRD2"	"PNPO"	"207"	"1"	"Sig-non"
"TXNRD2"	"PTGES"	"208"	"1"	"Sig-non"
"TXNRD2"	"SEPX1"	"209"	"1"	"Sig-non"
"TXNRD2"	"XDH"	"210"	"1"	"Sig-non"
"TXNRD2"	"SEPP1"	"211"	"1"	"Sig-non"
"KMO"	"CAT"	"212"	"1"	"Sig-sig"
"KMO"	"TXN"	"213"	"1"	"Sig-sig"
"KMO"	"MTHFR"	"214"	"1"	"Sig-non"
"KMO"	"SEPW1"	"215"	"1"	"Sig-non"
"KMO"	"MTR"	"216"	"1"	"Sig-non"
"KMO"	"ALOX5"	"217"	"1"	"Sig-sig"
"KMO"	"PNPO"	"218"	"1"	"Sig-sig"
"KMO"	"PTGES"	"219"	"1"	"Sig-sig"
"KMO"	"SEPX1"	"220"	"1"	"Sig-sig"
"KMO"	"XDH"	"221"	"1"	"Sig-sig"
"KMO"	"SEPP1"	"222"	"1"	"Sig-sig"
"CAT"	"TXN"	"223"	"1"	"Sig-sig"
"CAT"	"MTHFR"	"224"	"1"	"Sig-non"
"CAT"	"SEPW1"	"225"	"1"	"Sig-non"
"CAT"	"MTR"	"226"	"1"	"Sig-non"
"CAT"	"ALOX5"	"227"	"1"	"Sig-sig"
"CAT"	"PNPO"	"228"	"1"	"Sig-sig"
"CAT"	"PTGES"	"229"	"1"	"Sig-sig"
"CAT"	"SEPX1"	"230"	"1"	"Sig-sig"
"CAT"	"XDH"	"231"	"1"	"Sig-sig"
"CAT"	"SEPP1"	"232"	"1"	"Sig-sig"
"TXN"	"MTHFR"	"233"	"1"	"Sig-non"
"TXN"	"SEPW1"	"234"	"1"	"Sig-non"
"TXN"	"MTR"	"235"	"1"	"Sig-non"
"TXN"	"ALOX5"	"236"	"1"	"Sig-sig"
"TXN"	"PNPO"	"237"	"1"	"Sig-sig"
"TXN"	"PTGES"	"238"	"1"	"Sig-sig"
"TXN"	"SEPX1"	"239"	"1"	"Sig-sig"
"TXN"	"XDH"	"240"	"1"	"Sig-sig"
"TXN"	"SEPP1"	"241"	"1"	"Sig-sig"
"MTHFR"	"SEPW1"	"242"	"1"	"Non-non"
"MTHFR"	"MTR"	"243"	"1"	"Non-non"
"MTHFR"	"ALOX5"	"244"	"1"	"Sig-non"
"MTHFR"	"PNPO"	"245"	"1"	"Sig-non"
"MTHFR"	"PTGES"	"246"	"1"	"Sig-non"
"MTHFR"	"SEPX1"	"247"	"1"	"Sig-non"
"MTHFR"	"XDH"	"248"	"1"	"Sig-non"
"MTHFR"	"SEPP1"	"249"	"1"	"Sig-non"
"SEPW1"	"MTR"	"250"	"1"	"Non-non"
"SEPW1"	"ALOX5"	"251"	"1"	"Sig-non"
"SEPW1"	"PNPO"	"252"	"1"	"Sig-non"
"SEPW1"	"PTGES"	"253"	"1"	"Sig-non"
"SEPW1"	"SEPX1"	"254"	"1"	"Sig-non"
"SEPW1"	"XDH"	"255"	"1"	"Sig-non"
"SEPW1"	"SEPP1"	"256"	"1"	"Sig-non"
"MTR"	"ALOX5"	"257"	"1"	"Sig-non"
"MTR"	"PNPO"	"258"	"1"	"Sig-non"
"MTR"	"PTGES"	"259"	"1"	"Sig-non"
"MTR"	"SEPX1"	"260"	"1"	"Sig-non"
"MTR"	"XDH"	"261"	"1"	"Sig-non"
"MTR"	"SEPP1"	"262"	"1"	"Sig-non"
"ALOX5"	"PNPO"	"263"	"1"	"Sig-sig"
"ALOX5"	"PTGES"	"264"	"1"	"Sig-sig"
"ALOX5"	"SEPX1"	"265"	"1"	"Sig-sig"
"ALOX5"	"XDH"	"266"	"1"	"Sig-sig"
"ALOX5"	"SEPP1"	"267"	"1"	"Sig-sig"
"PNPO"	"PTGES"	"268"	"1"	"Sig-sig"
"PNPO"	"SEPX1"	"269"	"1"	"Sig-sig"
"PNPO"	"XDH"	"270"	"1"	"Sig-sig"
"PNPO"	"SEPP1"	"271"	"1"	"Sig-sig"
"PTGES"	"SEPX1"	"272"	"1"	"Sig-sig"
"PTGES"	"XDH"	"273"	"1"	"Sig-sig"
"PTGES"	"SEPP1"	"274"	"1"	"Sig-sig"
"SEPX1"	"XDH"	"275"	"1"	"Sig-sig"
"SEPX1"	"SEPP1"	"276"	"1"	"Sig-sig"
"XDH"	"SEPP1"	"277"	"Net_266"	"Sig-sig"
